Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,TREM2 KO,affects,Clinical_Manifestation,microglia migration,TREM2敲除影响小胶质细胞迁移
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Clinical_Test,immunofluorescence staining,detects,Protein,TREM2,免疫荧光染色用于检测TREM2蛋白
<Protein,TREM2,affects,Pathological_Change,cell proliferation,TREM2缺失导致细胞增殖增加>
<Protein,TREM2,interacts_with,Protein,DAP12,TREM2通过DAP12传递信号>
<Research_Method,iPSC-derived microglia,used_for,Drug_Discovery,drug screening,iPSC衍生的小胶质细胞用于药物筛选>
Research_Method,principal component analysis,analyzes,Gene,gene expression,主成分分析用于分析基因表达
<Protein,TREM2,affects,Pathological_Change,phagocytosis,TREM2信号通路影响吞噬作用>
Disease,Alzheimer's disease,associated_with,Gene,TREM2,阿尔茨海默病与TREM2基因相关
<Protein,TREM2,regulates,Biomarker,microglia function,TREM2蛋白调节小胶质细胞功能>
Clinical_Test,transwell migration assay,measures,Clinical_Manifestation,microglia migration,Transwell迁移实验用于测量小胶质细胞迁移
<Research_Method,iPSC microglia model,used_for,Clinical_Test,mitochondrial respiration,iPSC小胶质细胞模型用于线粒体呼吸实验>
<Protein,TREM2,affects,Pathological_Change,cell motility,TREM2缺失导致细胞运动性增加>
Protein,amyloid-beta,interacts_with,Protein,TREM2,淀粉样蛋白β与TREM2蛋白相互作用
<Research_Method,iPSC-derived microglia,used_for,Research_Method,compound screening,iPSC衍生的小胶质细胞用于化合物筛选>
<Research_Method,iPSC microglia model,used_for,Clinical_Test,compound screening,iPSC小胶质细胞模型用于化合物筛选>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
<Research_Method,iPSC microglia model,used_for,Clinical_Test,functional assays,iPSC小胶质细胞模型用于功能实验>
<Research_Method,iPSC microglia model,used_for,Clinical_Test,migration speed,iPSC小胶质细胞模型用于迁移速度实验>
<Research_Method,iPSC-derived microglia,models,Disease,Alzheimer's disease,iPSC衍生的小胶质细胞模型用于研究阿尔茨海默病>
<Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加患阿尔茨海默病的风险>
<Research_Method,iPSC microglia model,used_for,Clinical_Test,phagocytosis assay,iPSC小胶质细胞模型用于吞噬实验>
<Disease,Alzheimer's disease,associated_with,Gene,TREM2,TREM2基因突变与阿尔茨海默病相关>
<Research_Method,iPSC microglia model,used_for,Disease,Alzheimer's disease,iPSC小胶质细胞模型用于研究阿尔茨海默病>
<Research_Method,iPSC microglia model,used_for,Clinical_Test,drug discovery,iPSC小胶质细胞模型用于药物发现>
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Gene,TREM2,affects,Clinical_Manifestation,calcium response,TREM2基因影响钙离子反应
<Gene,TREM2,affects,Biomarker,microglia phagocytosis,TREM2基因影响小胶质细胞的吞噬功能>
Gene,TREM2,affects,Clinical_Manifestation,microglia function,TREM2基因影响小胶质细胞功能
Clinical_Test,phagocytosis assay,measures,Clinical_Manifestation,microglia phagocytosis,吞噬作用测定用于测量小胶质细胞的吞噬功能
<Gene,TREM2,affects,Biomarker,microglia migration,TREM2基因影响小胶质细胞的迁移能力>
<Research_Method,iPSC microglia model,used_for,Clinical_Test,cellular assays,iPSC小胶质细胞模型用于细胞实验>
<Gene,TREM2,affects,Biomarker,microglia proliferation,TREM2基因影响小胶质细胞的增殖能力>
Research_Method,RNA-seq,analyzes,Gene,gene expression,RNA-seq用于分析基因表达
<Research_Method,iPSC-derived microglia,used_for,Research_Method,mechanistic studies,iPSC衍生的小胶质细胞用于机制研究>
Research_Method,gene ontology analysis,analyzes,Gene,gene function,基因本体分析用于分析基因功能
<Research_Method,iPSC microglia model,used_for,Clinical_Test,intracellular calcium kinetics,iPSC小胶质细胞模型用于细胞内钙动力学实验>
Clinical_Test,Seahorse XF Cell Mito Stress Test,measures,Biomarker,mitochondrial respiration,Seahorse XF细胞线粒体压力测试用于测量线粒体呼吸
