Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Western blot,measures,Protein,tau phosphorylation,Western blot检测tau蛋白磷酸化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-beta,accumulates_in,Brain_Region,cerebral cortex,淀粉样蛋白在大脑皮层中异常堆积
Clinical_Test,ELISA,measures,Protein,amyloid-beta clearance,ELISA检测淀粉样蛋白清除
Protein,tau,hyperphosphorylated_in,Brain_Region,brain,tau蛋白在大脑中异常磷酸化
Treatment,nitazoxanide,activates,Research_Method,autophagy,硝唑尼特激活自噬
Pathological_Change,amyloid senile plaques,caused_by,Protein,amyloid-beta,淀粉样斑块由淀粉样蛋白堆积形成
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau phosphorylation,tau蛋白磷酸化是阿尔茨海默病的生物标志物
Protein,tau,phosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中发生磷酸化
Clinical_Test,PAMPA-BBB assay,evaluates,Treatment,BBB permeability,PAMPA-BBB实验用于评估化合物的血脑屏障通透性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,compound 22,stimulates,Pathological_Change,autophagy,化合物22能够刺激自噬过程
Treatment,compound 36,inhibits,Protein,p70S6K phosphorylation,化合物36抑制p70S6K磷酸化
Treatment,compound 22,reduces,Biomarker,tau phosphorylation,化合物22可降低tau蛋白磷酸化
Protein,p70S6K,phosphorylated_in,Disease,Alzheimer's disease,p70S6K蛋白在阿尔茨海默病中发生磷酸化
Research_Method,drug repurposing,discovers,Treatment,nitazoxanide,药物再利用策略发现硝唑尼特作为阿尔茨海默病治疗药物
Clinical_Test,nesting test,evaluates,Clinical_Manifestation,house building capacity,筑巢测试用于评估筑巢能力
Protein,p62,associated_with,Pathological_Change,autophagy,p62蛋白与自噬病理改变相关
Treatment,compound 36,inhibits,Protein,AKT/mTOR signaling pathway,化合物36抑制AKT/mTOR信号通路
Protein,Beclin 1,associated_with,Pathological_Change,autophagy,Beclin 1蛋白与自噬病理改变相关
Protein,LC3,associated_with,Pathological_Change,autophagy,LC3蛋白与自噬病理改变相关
Treatment,compound 22,promotes,Pathological_Change,autophagy,化合物22促进自噬
Gene,APP,expresses,Protein,amyloid precursor protein,APP基因表达淀粉样前体蛋白
Treatment,compound 22,reduces_level_of,Protein,amyloid-beta,化合物22能够降低淀粉样蛋白的水平
Research_Method,ELISA assay,measures,Biomarker,Ab 40/42 level,ELISA检测用于测量淀粉样蛋白40/42的水平
Research_Method,chemical genetics,identifies,Treatment,nitazoxanide,化学遗传学方法识别硝唑尼特作为潜在治疗药物
Brain_Region,cerebral cortex,has_pathological_change,Pathological_Change,Ab accumulation,大脑皮层中存在淀粉样蛋白的异常堆积
Treatment,compound 22,inhibits,Pathological_Change,tau phosphorylation,化合物22能够抑制tau蛋白的磷酸化
Treatment,compound 22,reduces,Biomarker,Ab level,化合物22可降低Ab水平
Treatment,compound 22,promotes,Protein,amyloid-beta clearance,化合物22促进淀粉样蛋白清除
Research_Method,Western blot assay,detects,Pathological_Change,tau phosphorylation,Western blot检测用于检测tau蛋白的磷酸化
Treatment,compound 22,inhibits,Protein,AKT/mTOR signaling pathway,化合物22抑制AKT/mTOR信号通路
Treatment,compound 36,promotes,Pathological_Change,autophagy,化合物36促进自噬
Clinical_Test,ELISA,detects,Biomarker,Ab level,ELISA检测用于测定Ab水平
Treatment,compound 22,inhibits,Pathological_Change,AKT/mTOR/ULK1 signaling pathway,化合物22能够抑制AKT/mTOR/ULK1信号通路的磷酸化
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,Ab accumulation,海马体中存在淀粉样蛋白的异常堆积
Treatment,NTZ,reduces_level_of,Protein,amyloid-beta,NTZ能够降低淀粉样蛋白的水平
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚治疗阿尔茨海默病
Risk_Factor,autophagy deficits,contributes_to,Disease,Alzheimer's disease,自噬缺陷是阿尔茨海默病的风险因素
Treatment,compound 22,improves,Clinical_Manifestation,learning and memory impairments,化合物22可改善学习和记忆障碍
Clinical_Test,Morris Water Maze,evaluates,Clinical_Manifestation,learning and memory,Morris水迷宫用于评估学习和记忆能力
Treatment,compound 22,improves,Clinical_Manifestation,memory and cognitive impairments,化合物22改善记忆和认知障碍
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Treatment,compound 22,improves,Clinical_Manifestation,cognitive function,化合物22能够改善认知功能
Treatment,NTZ,inhibits,Pathological_Change,tau phosphorylation,NTZ能够抑制tau蛋白的磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理改变
Treatment,compound 22,inhibits,Protein,tau phosphorylation,化合物22抑制tau蛋白磷酸化
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,compound 22,improves,Clinical_Manifestation,memory,化合物22能够改善记忆力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的主要症状是认知功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairments,阿尔茨海默病的主要症状之一是认知功能受损
Clinical_Test,Morris Water Maze,evaluates,Clinical_Manifestation,learning ability,Morris水迷宫测试用于评估学习能力
Clinical_Test,nesting test,evaluates,Clinical_Manifestation,behavioral deficits,筑巢测试用于评估行为缺陷
Gene,PS1,expresses,Protein,presenilin 1 protein,PS1基因表达早老素1蛋白
Pathological_Change,neurofibrillary tangles,caused_by,Protein,tau,神经纤维缠结由tau蛋白异常磷酸化形成
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Treatment,compound 22,inhibits,Protein,p70S6K phosphorylation,化合物22抑制p70S6K磷酸化
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab level,阿尔茨海默病的生物标志物包括Ab水平
Treatment,NMDA receptor antagonists,treats,Disease,Alzheimer's disease,NMDA受体拮抗剂治疗阿尔茨海默病
Clinical_Test,Western blot,detects,Biomarker,tau phosphorylation,Western blot检测用于测定tau蛋白磷酸化
Treatment,nitazoxanide,alleviates,Disease,Alzheimer's disease,硝唑尼特缓解阿尔茨海默病症状
