Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,阿尔茨海默病的生物标志物包括脑脊液Aβ42
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,activities of daily living,ADCS-ADL用于评估日常生活能力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变之一
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,阿尔茨海默病的生物标志物包括脑脊液tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,tau病理是阿尔茨海默病的病理改变之一
Treatment,recombinant human albumin,substitutes_for,Treatment,human albumin,重组人白蛋白可替代人白蛋白
Risk_Factor,chronic systemic inflammation,increases_risk_of,Disease,Alzheimer's disease,慢性系统性炎症增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病患者的脑脊液中总tau和磷酸化tau水平升高
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析可测量总tau和磷酸化tau水平
Treatment,Flebogamma,has_effect_on,Disease,Alzheimer's disease,Flebogamma对阿尔茨海默病有治疗效果
Protein,amyloid-beta,depleted_by,Treatment,neprilysin,淀粉样蛋白可通过脑啡肽酶治疗减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,阿尔茨海默病患者的脑脊液中Aβ42水平降低
Treatment,plasma exchange,reduces,Clinical_Stage,progression of moderate Alzheimer's Disease,血浆置换可减缓中度阿尔茨海默病的进展
Risk_Factor,ApoE status,influences,Disease,Alzheimer's disease,ApoE状态影响阿尔茨海默病的进展
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,quality of life decline,阿尔茨海默病的症状包括生活质量下降
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理改变包括神经炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Research_Method,clinical trial,investigates,Treatment,intravenous immunoglobulin (IVIG),临床试验研究静脉注射免疫球蛋白的效果
Clinical_Test,CSF analysis,measures,Biomarker,Aβ42,脑脊液分析可测量Aβ42水平
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate,阿尔茨海默病有中度阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,treated_with,Treatment,5% albumin,阿尔茨海默病可通过5%白蛋白治疗
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ42,阿尔茨海默病的生物标志物包括血浆Aβ42
Risk_Factor,patient age,influences,Disease,Alzheimer's disease,患者年龄影响阿尔茨海默病的进展
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Research_Method,post-mortem evaluation,detects,Pathological_Change,plaques and NFTs,尸检评估可检测斑块和神经原纤维缠结
Clinical_Test,CDR-Sb,evaluates,Clinical_Manifestation,disease severity,临床痴呆评定量表用于评估疾病严重程度
Disease,Alzheimer's disease,has_treatment,Treatment,intravenous immunoglobulin (IVIG),阿尔茨海默病的治疗方法包括静脉注射免疫球蛋白
Imaging_Method,PET,detects,Pathological_Change,brain glucose metabolism,PET可以检测到脑葡萄糖代谢情况
Research_Method,clinical trial,investigates,Treatment,plasmapheresis with albumin replacement,临床试验研究血浆置换与白蛋白替代治疗的效果
Clinical_Test,PET Aβ imaging,detects,Pathological_Change,plaque counts,PET Aβ成像可用于检测斑块数量
Treatment,plasmapheresis,improves,Pathological_Change,microcirculation,血浆置换可改善微循环
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau protein accumulation,阿尔茨海默病的病理改变包括tau蛋白积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,氧化应激是阿尔茨海默病的病理改变之一
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ40,阿尔茨海默病的生物标志物包括血浆Aβ40
Clinical_Test,CDR-Sb,evaluates,Clinical_Manifestation,cognitive function,CDR-Sb用于评估认知功能
Clinical_Test,NPI,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,NPI用于评估神经精神症状
Disease,Alzheimer's disease,has_treatment,Treatment,plasmapheresis with albumin replacement,阿尔茨海默病的治疗方法包括血浆置换与白蛋白替代
Treatment,intravenous immunoglobulin (IVIG),reduces,Protein,amyloid-beta,静脉注射免疫球蛋白可减少淀粉样蛋白
Treatment,IVIG,increases_risk_of,Risk_Factor,thromboemboli,IVIG增加血栓栓塞的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,CSF analysis,measures,Biomarker,oxidative stress biomarkers,脑脊液分析可测量氧化应激生物标志物
Treatment,plasmapheresis,removes,Protein,inflammatory cytokines,血浆置换可去除外周血中的炎性细胞因子
Treatment,plasmapheresis,reduces,Pathological_Change,oxidative stress,血浆置换可降低系统性氧化应激
Protein,albumin,has_action,Pathological_Change,anti-oxidant,白蛋白具有抗氧化作用
Disease,Alzheimer's disease,has_treatment,Treatment,Namzaric,Namzaric是FDA批准的用于治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate AD,阿尔茨海默病的分期包括中度AD
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,阿尔茨海默病的症状包括语言障碍
Clinical_Stage,moderate AD,has_difference_in,Treatment,plasmapheresis,中度阿尔茨海默病患者在血浆置换治疗中的效果与轻度患者不同
Research_Method,PET imaging,detects,Pathological_Change,tau pathology,PET成像可用于检测tau病理
