Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,clinical trial,investigates,Pathological_Change,brain glucose metabolism,临床试验研究脑葡萄糖代谢
Biomarker,neuroinflammation,measured_by,Biomarker,proinflammatory cytokines,神经炎症通过促炎细胞因子测量
Research_Method,clinical trial,investigates,Clinical_Manifestation,tau deposition,临床试验研究tau蛋白沉积
Treatment,liraglutide,reduces,Pathological_Change,synaptic loss,利拉鲁肽减少突触丢失
Research_Method,clinical trial,investigates,Clinical_Manifestation,disability,临床试验研究残疾
Research_Method,clinical trial,investigates,Clinical_Manifestation,neurodegeneration,临床试验研究神经退行性病变
Research_Method,clinical trial,investigates,Clinical_Manifestation,brain glucose metabolism,临床试验研究脑葡萄糖代谢
Treatment,liraglutide,reverses,Pathological_Change,insulin signalling desensitisation,利拉鲁肽逆转胰岛素信号脱敏
Protein,tau,accumulates_in,Brain_Region,cortical regions,tau蛋白在皮质区域中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Imaging_Method,amyloid imaging,detects,Pathological_Change,amyloid levels,淀粉样蛋白成像可以检测到淀粉样蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病影响后扣带回
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Protein,GLP-1,protects_against,Pathological_Change,oxidative stress,GLP-1保护神经元免受氧化应激
Protein,insulin,regulates,Protein,phosphorylated tau,胰岛素调节磷酸化tau蛋白水平
Disease,Alzheimer's disease,treated_with,Treatment,liraglutide,利拉鲁肽用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Clinical_Test,Neuropsychological Test Battery,evaluates,Clinical_Manifestation,executive function,神经心理测试电池用于评估执行功能
Imaging_Method,tau PET,detects,Pathological_Change,cortical amyloid load,tau PET用于检测皮质淀粉样蛋白负荷
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,clinical trial,investigates,Clinical_Manifestation,cognitive outcomes,临床试验研究认知结果
Risk_Factor,gender,affects,Clinical_Manifestation,pharmacokinetics of liraglutide,性别影响利拉鲁肽的药代动力学
Clinical_Test,diffusion tensor imaging,detects,Pathological_Change,microglial activation,扩散张量成像可以检测到小胶质细胞激活
Clinical_Test,physical examinations,detects,Clinical_Manifestation,abnormalities,体格检查用于检测异常
Protein,GLP-1,protects_against,Pathological_Change,membrane lipid peroxidation,GLP-1保护神经元免受膜脂质过氧化
Research_Method,clinical trial,investigates,Pathological_Change,cortical amyloid load,临床试验研究皮质淀粉样蛋白负荷
Clinical_Test,data management centre,maintains,Clinical_Manifestation,data security,数据管理中心维护数据安全
Treatment,memantine,approved_for,Disease,Alzheimer's disease,美金刚是2003年被批准用于治疗阿尔茨海默病的药物
Research_Method,support vector machine algorithm,analyses,Clinical_Test,cognitive tests,支持向量机算法用于分析认知测试结果
Protein,GLP-1,protects_against,Pathological_Change,β-amyloid 1-42,GLP-1保护神经元免受β-淀粉样蛋白1-42的毒性
Clinical_Test,telephone call,monitors,Clinical_Manifestation,adverse events,电话随访用于监测不良事件
Clinical_Stage,AD,diagnosed_by,Clinical_Test,clinical diagnosis,阿尔茨海默病通过临床诊断进行分期
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,liraglutide,prevents,Pathological_Change,decline of brain glucose metabolism,利拉鲁肽治疗6个月防止脑葡萄糖代谢下降
Risk_Factor,type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Treatment,liraglutide,treats,Disease,type 2 diabetes,利拉鲁肽目前被批准用于治疗2型糖尿病
Treatment,liraglutide,administered_by,Clinical_Test,subcutaneous injection,利拉鲁肽通过皮下注射给药
Research_Method,clinical trial,investigates,Pathological_Change,neuronal progenitor cell proliferation,临床试验研究神经元祖细胞增殖
Treatment,liraglutide,increases,Pathological_Change,neuronal progenitor cell proliferation,利拉鲁肽增加神经元祖细胞的增殖
Imaging_Method,tau imaging,detects,Pathological_Change,tau formation,tau成像可以检测到tau蛋白的形成
Research_Method,clinical trial,investigates,Clinical_Manifestation,amyloid deposition,临床试验研究淀粉样蛋白沉积
Treatment,liraglutide,treats,Disease,obesity,利拉鲁肽目前被批准用于治疗肥胖
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Research_Method,clinical trial,investigates,Clinical_Manifestation,cognitive function,临床试验研究认知功能
Research_Method,clinical trial,investigates,Pathological_Change,tau deposition,临床试验研究tau蛋白沉积
Treatment,liraglutide,improves,Pathological_Change,synaptic plasticity,利拉鲁肽改善突触可塑性
Clinical_Test,laboratory evaluations,detects,Clinical_Manifestation,abnormalities,实验室评估用于检测异常
Risk_Factor,age,affects,Clinical_Manifestation,pharmacokinetics of liraglutide,年龄影响利拉鲁肽的药代动力学
Clinical_Test,[18F]FDG-PET,measures,Biomarker,cerebral glucose metabolic rate,[18F]FDG-PET用于测量大脑葡萄糖代谢率
Research_Method,clinical trial,investigates,Treatment,liraglutide,临床试验研究利拉鲁肽的治疗效果
Research_Method,clinical trial,investigates,Disease,Alzheimer's disease,临床试验研究阿尔茨海默病的治疗方法
Treatment,liraglutide,has_side_effect,Clinical_Manifestation,serious adverse events,利拉鲁肽可能导致严重不良事件
Treatment,liraglutide,improves,Clinical_Manifestation,cognitive outcomes,利拉鲁肽改善认知结果
Clinical_Test,site visits,monitors,Clinical_Manifestation,adverse events,现场访问用于监测不良事件
Treatment,liraglutide,reduces,Pathological_Change,plaque formation,利拉鲁肽减少斑块形成
Research_Method,clinical trial,investigates,Pathological_Change,amyloid deposition,临床试验研究淀粉样蛋白沉积
Biomarker,cerebral glucose metabolic rate,measured_in,Brain_Region,cortical regions,大脑葡萄糖代谢率在皮质区域测量
Research_Method,clinical trial,investigates,Pathological_Change,neuroinflammation,临床试验研究神经炎症
Clinical_Test,Clinical Dementia Rating Sum of Boxes,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Clinical_Test,ECG,detects,Clinical_Manifestation,cardiac abnormalities,心电图用于检测心脏异常
Research_Method,clinical trial,investigates,Pathological_Change,neurodegeneration,临床试验研究神经退行性病变
Protein,tau,accumulates_in,Brain_Region,entorhinal cortex,tau蛋白在内嗅皮层中异常堆积
Treatment,liraglutide,treats,Disease,Alzheimer's disease,利拉鲁肽用于治疗阿尔茨海默病
Clinical_Test,data monitoring committee,reports_to,Clinical_Manifestation,serious adverse events,数据监测委员会报告严重不良事件
Research_Method,clinical trial,investigates,Clinical_Manifestation,neuroinflammation,临床试验研究神经炎症
Research_Method,clinical trial,investigates,Clinical_Manifestation,neuronal progenitor cell proliferation,临床试验研究神经元祖细胞增殖
Clinical_Test,Alzheimer's Disease Assessment Scale-Cognitive Subscale,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知子量表用于评估认知功能
Clinical_Test,Alzheimer's Disease Cooperative Study-Activities of Daily Living,evaluates,Clinical_Manifestation,daily living activities,阿尔茨海默病合作研究-日常生活活动量表用于评估日常生活活动能力
Research_Method,clinical trial,investigates,Clinical_Manifestation,memory loss,临床试验研究记忆力丧失
Clinical_Test,cognitive tests,assesses,Clinical_Manifestation,cognitive function,认知测试用于评估认知功能
Treatment,liraglutide,has_side_effect,Clinical_Manifestation,adverse events,利拉鲁肽可能导致不良事件
Treatment,liraglutide,reduces,Pathological_Change,inflammation,利拉鲁肽减少炎症
Treatment,liraglutide,improves,Clinical_Manifestation,brain glucose metabolism,利拉鲁肽改善脑葡萄糖代谢
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Treatment,liraglutide,enhances,Pathological_Change,neuronal progenitor proliferation,利拉鲁肽增强神经元祖细胞增殖
Research_Method,clinical trial,investigates,Clinical_Manifestation,cortical amyloid load,临床试验研究皮质淀粉样蛋白负荷
Imaging_Method,tau PET,detects,Pathological_Change,tau deposition,tau PET用于检测tau蛋白沉积
Research_Method,randomised controlled trial,evaluates,Treatment,liraglutide,随机对照试验评估利拉鲁肽的疗效
Disease,Alzheimer's disease,causes,Clinical_Manifestation,disability,阿尔茨海默病是全球范围内导致残疾的主要原因
Biomarker,neuroinflammation,measured_by,Biomarker,anti-inflammatory cytokines,神经炎症通过抗炎细胞因子测量
Clinical_Test,data management centre,merges,Clinical_Manifestation,data across centres,数据管理中心合并各中心的数据
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,data management,manages,Clinical_Manifestation,adverse events,数据管理用于管理不良事件
Treatment,liraglutide,improves,Clinical_Manifestation,memory,利拉鲁肽改善记忆功能
