Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Panx1,contributes_to,Pathological_Change,neuronal death,Panx1蛋白在炎症条件下促进神经元死亡
Protein,p38MAPK,activated_by,Protein,Panx1,Panx1激活p38MAPK
Treatment,PBN,reduces,Protein,p38MAPK phosphorylation,PBN减少p38MAPK磷酸化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Panx1,exacerbates,Pathological_Change,neurotoxicity,Panx1加剧神经毒性
Protein,Panx1,affects,Pathological_Change,synaptic plasticity,Panx1影响突触可塑性
Treatment,probenecid,improves,Pathological_Change,synaptic defects,probenecid改善阿尔茨海默病模型中的突触缺陷
Protein,Panx1,correlates_with,Protein,amyloid-beta,Panx1与淀粉样蛋白水平相关
Protein,p38 MAPK,activates,Pathological_Change,neurotoxic signaling,p38 MAPK激酶在阿尔茨海默病早期神经毒性信号传导中起重要作用
Protein,Panx1,correlates_with,Biomarker,Aβ levels,Panx1表达与Aβ水平增加相关
Protein,Aβ,binds_to,Protein,NMDARs,Aβ与NMDARs结合
Protein,amyloid-beta,activates,Protein,GluN2B-containing NMDARs,淀粉样蛋白激活含有GluN2B的NMDARs
Treatment,probenecid,inhibits,Protein,Panx1,probenecid药物抑制Panx1蛋白的活性
Protein,amyloid-beta,affects,Pathological_Change,memory,淀粉样蛋白影响记忆功能
Protein,amyloid-beta,induces,Pathological_Change,synaptic dysfunction,淀粉样蛋白诱导突触功能障碍
Treatment,probenecid,inhibits,Protein,Panx1,probenecid抑制Panx1的活性
Protein,NMDARs,activates,Protein,Panx1,NMDARs激活Panx1
Protein,Panx1,affects,Pathological_Change,neuronal structure,Panx1影响神经元结构
Protein,Panx1,promotes,Pathological_Change,synaptic dysfunction,Panx1促进突触功能障碍
Treatment,DAPT,inhibits,Protein,γ-secretase,DAPT抑制γ-分泌酶的活性
Protein,p38MAPK,mediates,Pathological_Change,neuroinflammation,p38MAPK介导神经炎症
Protein,mGluR5,activates,Protein,Panx1,mGluR5激活Panx1
Protein,Panx1,reduces,Pathological_Change,p38MAPK activation,Panx1抑制减少p38MAPK的激活
Treatment,PBN,improves,Pathological_Change,dendritic morphology,PBN改善树突形态
Protein,amyloid-beta,induces,Pathological_Change,LTP inhibition,淀粉样蛋白诱导LTP抑制
Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白触发神经炎症
Protein,amyloid-beta,affects,Clinical_Manifestation,learning and memory,淀粉样蛋白影响学习和记忆功能
Protein,p38MAPK,promotes,Pathological_Change,Aβ production,p38MAPK促进Aβ的产生
Treatment,probenecid,improves,Pathological_Change,structural impairments,probenecid改善结构损伤
Treatment,PBN,blocks,Protein,Panx1,PBN阻断Panx1通道
Protein,Panx1,induced_by,Protein,mGluR5,Panx1功能由mGluR5诱导
Protein,Panx1,correlates_with,Protein,amyloid-beta,Panx1表达与淀粉样蛋白水平相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,PBN,improves,Clinical_Manifestation,synaptic plasticity,PBN改善突触可塑性
Protein,Panx1,linked_to,Disease,Alzheimer's disease,Panx1与阿尔茨海默病相关
Protein,Panx1,triggers,Pathological_Change,epileptiform activity,Panx1触发癫痫样活动
Treatment,PBN,improves,Clinical_Manifestation,cognitive function,PBN改善认知功能
Protein,Panx1,modulates,Pathological_Change,synaptic plasticity,Panx1蛋白调节突触可塑性
Protein,amyloid-beta,leads_to,Pathological_Change,synaptic loss,淀粉样蛋白导致突触丢失
Protein,Panx1,overactive_in,Brain_Region,hippocampus,Panx1在海马体中过度活跃
Protein,Panx1,induced_by,Protein,NMDAR,Panx1功能由NMDAR诱导
Protein,Panx1,contributes_to,Pathological_Change,synaptopathy,Panx1在阿尔茨海默病突触病变的早期机制中起主要作用
Protein,Panx1,activates,Protein,p38MAPK,Panx1激活p38MAPK信号通路
Protein,Panx1,expressed_in,Brain_Region,hippocampus,Panx1蛋白在海马体中表达增加
Protein,Panx1,leads_to,Pathological_Change,neuronal death,Panx1通道活性增加导致神经元死亡
Protein,Panx1,overexpressed_in,Brain_Region,hippocampus,Panx1在海马体中过度表达
Treatment,SB203580,inhibits,Protein,p38MAPK,SB203580抑制p38MAPK的活性
Protein,Panx1,induces,Pathological_Change,neuronal death,Panx1诱导神经元死亡
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,amyloid-beta,leads_to,Pathological_Change,hippocampal volume reduction,淀粉样蛋白导致海马体体积减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,γ-secretase,cleaves,Protein,APP,γ-分泌酶切割APP产生Aβ
Treatment,PBN,reduces,Pathological_Change,excitotoxicity,PBN减少兴奋性毒性
Treatment,probenecid,improves,Clinical_Manifestation,LTP/LTD,probenecid改善LTP/LTD功能
Protein,Aβ,binds_to,Protein,mGluR5,Aβ与mGluR5结合
Protein,Panx1,associated_with,Pathological_Change,neurodegeneration,Panx1与神经退行性变相关
Protein,p38MAPK,affects,Clinical_Manifestation,cognitive decline,p38MAPK影响认知功能下降
Protein,Panx1,affects,Pathological_Change,dendritic spine density,Panx1影响树突棘密度
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Protein,Panx1,blocks,Pathological_Change,hippocampal hyperactivity,Panx1阻断剂可预防海马体过度活跃
