Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,糖尿病显著增加阿尔茨海默病的风险
Clinical_Test,scREAD analysis,analyzes,Gene,DEGs,scREAD分析用于分析差异表达基因
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,TRMT61B,expressed_in,Brain_Region,posterior cingulate,TRMT61B基因在后扣带皮层中表达
Research_Method,single-cell RNA sequencing,studies,Pathological_Change,cellular dynamics,单细胞RNA测序用于研究细胞动态变化
Disease,Alzheimer's disease,has_pathway,Pathological_Change,KEGG neurodegeneration pathway,阿尔茨海默病与KEGG神经退行性病变通路相关
Research_Method,NGKD platforms,analyzes,Biomarker,snRNASeq datasets,NGKD平台用于分析snRNASeq数据集
Disease,Alzheimer's disease,causes,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知能力下降
Clinical_Test,GSEA,identifies,Pathological_Change,gene set enrichment,基因集富集分析用于识别基因集富集情况
Research_Method,L1000FWD,identifies,Treatment,drugs and natural products,L1000FWD用于识别可能逆转阿尔茨海默病相关基因特征的药物和天然产物
Research_Method,L1000CDS2,identifies,Treatment,drugs and natural products,L1000CDS2用于识别可能逆转阿尔茨海默病相关基因特征的药物和天然产物
Pathological_Change,Wnt signaling,dysregulated_in,Disease,Alzheimer's disease,Wnt信号通路在阿尔茨海默病中失调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,emetine,reverses,Disease,Alzheimer's disease,emetine可能逆转阿尔茨海默病相关基因特征
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层区域
Treatment,narciclasine,reverses,Disease,Alzheimer's disease,narciclasine可能逆转阿尔茨海默病相关基因特征
Clinical_Test,L1000FWD analysis,analyzes,Treatment,drugs or natural products,L1000FWD分析用于分析逆转差异表达基因的药物或天然产物
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内嗅皮层
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_pathway,Pathological_Change,KEGG Alzheimer's disease pathway,阿尔茨海默病与KEGG阿尔茨海默病通路相关
Gene,NDUFA4L2,expressed_in,Brain_Region,posterior cingulate,NDUFA4L2基因在后扣带皮层中表达
Research_Method,iPathwayGuide,analyzes,Gene,DEGs,iPathwayGuide用于分析差异表达基因
Gene,DEGs,regulated_in,Brain_Region,entorhinal cortex,差异表达基因在内嗅皮层中调控
Treatment,vitamin E,insufficient_for,Disease,Alzheimer's disease,维生素E在阿尔茨海默病中的信号效应不足
Treatment,drugs or natural products,reverses,Gene,DEGs,药物或天然产物逆转差异表达基因
Gene,CLU,involved_in,Pathological_Change,amyloid-beta generation or clearance,CLU基因参与淀粉样蛋白的生成或清除
Imaging_Method,UMAP,visualizes,Brain_Region,entorhinal cortex,UMAP用于可视化内嗅皮层区域的细胞类型和亚群
Gene,C3,involved_in,Pathological_Change,amyloid-beta generation or clearance,C3基因参与淀粉样蛋白的生成或清除
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,iPathwayGuide,analyzes,Gene,differentially expressed genes,iPathwayGuide用于分析差异表达基因
Research_Method,L1000FWD,analyzes,Treatment,drugs or natural products,L1000FWD用于分析逆转差异表达基因的药物或天然产物
Treatment,withaferin A,reverses,Disease,Alzheimer's disease,withaferin A可能逆转阿尔茨海默病相关基因特征
Treatment,dasatinib,reverses,Disease,Alzheimer's disease,dasatinib可能逆转阿尔茨海默病相关基因特征
Research_Method,Gene Set Enrichment Analysis,analyzes,Pathological_Change,Impacted Pathways,基因集富集分析用于分析受影响通路
Risk_Factor,ethnicity,increases_risk_of,Disease,Alzheimer's disease,种族是阿尔茨海默病的重要风险因素
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Gene,FASTKD2,expressed_in,Brain_Region,posterior cingulate,FASTKD2基因在后扣带皮层中表达
Gene,CD74,involved_in,Pathological_Change,amyloid-beta generation or clearance,CD74基因参与淀粉样蛋白的生成或清除
Treatment,drugs or natural products,ameliorates,Disease,Alzheimer's disease,药物或天然产物改善阿尔茨海默病病理
Disease,Alzheimer's disease,causes,Clinical_Manifestation,dementia,阿尔茨海默病导致痴呆
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Brain_Region,astrocytes,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响星形胶质细胞
Gene,DEGs,regulated_in,Brain_Region,astrocytes,差异表达基因在星形胶质细胞中调控
Pathological_Change,PI3K/AKT signaling,dysregulated_in,Disease,Alzheimer's disease,PI3K/AKT信号通路在阿尔茨海默病中失调
Research_Method,single nucleus RNA sequencing,studies,Pathological_Change,gene expression patterns,单核RNA测序用于研究基因表达模式
