Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_research_method,Research_Method,histone acetylation QTL analysis,组蛋白乙酰化QTL分析是研究阿尔茨海默病的方法>
<Disease,Alzheimer's disease,has_research_method,Research_Method,GRS analysis,GRS分析是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,associated_with,Gene,APOE,阿尔茨海默病与APOE基因相关
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Disease,Alzheimer's disease,has_gene,Gene,IPA,IPA基因与阿尔茨海默病的遗传风险相关
Disease,Alzheimer's disease,associated_with,Gene,LIME1,阿尔茨海默病与LIME1基因相关
Disease,Alzheimer's disease,associated_with,Gene,APP,阿尔茨海默病与APP基因相关
<Disease,Alzheimer's disease,has_research_method,Research_Method,Cox proportional hazards model of GWAS results,GWAS结果的Cox比例风险模型分析是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET,PET扫描用于检测阿尔茨海默病的淀粉样斑块
Disease,Alzheimer's disease,has_gene,Gene,RBCK1,RBCK1基因与阿尔茨海默病的遗传风险相关
<Disease,Alzheimer's disease,has_research_method,Research_Method,meta-analysis,荟萃分析是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于检测阿尔茨海默病的脑萎缩情况
Disease,Alzheimer's disease,has_gene,Gene,TSPAN14,TSPAN14基因与阿尔茨海默病的遗传风险相关
Disease,Alzheimer's disease,associated_with,Gene,chr10:80512269-80512719,阿尔茨海默病与chr10:80512269-80512719基因区域相关
Disease,Alzheimer's disease,has_gene,Gene,LUBAC,LUBAC基因与阿尔茨海默病的遗传风险相关
<Disease,Alzheimer's disease,has_research_method,Research_Method,GWAS,GWAS是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_research_method,Research_Method,GWAS,全基因组关联研究用于识别阿尔茨海默病的遗传风险因素
Disease,Alzheimer's disease,associated_with,Gene,rs76928645,阿尔茨海默病与rs76928645基因变异相关
<Disease,Alzheimer's disease,has_research_method,Research_Method,gene prioritization analysis,基因优先级分析是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,has_research_method,Research_Method,pathway analysis,通路分析用于研究阿尔茨海默病的病理机制
<Disease,Alzheimer's disease,has_research_method,Research_Method,memory clinic analysis of GWAS results,GWAS结果的记忆诊所分析是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,has_gene,Gene,CCDC6,CCDC6基因与阿尔茨海默病的遗传风险相关
Disease,Alzheimer's disease,associated_with,Gene,PLEKHA1,阿尔茨海默病与PLEKHA1基因相关
Disease,Alzheimer's disease,has_gene,Gene,IDUA,IDUA基因与阿尔茨海默病的遗传风险相关
Disease,Alzheimer's disease,has_gene,Gene,EGFR,EGFR基因与阿尔茨海默病的遗传风险相关
<Disease,Alzheimer's disease,has_research_method,Research_Method,genetic colocalization analysis,遗传共定位分析是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Protein,tau,tau蛋白是阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,has_research_method,Research_Method,population-based analysis of GWAS results,GWAS结果的基于人群的分析是研究阿尔茨海默病的方法>
Disease,Alzheimer's disease,has_gene,Gene,GRN,GRN基因与阿尔茨海默病的遗传风险相关
<Disease,Alzheimer's disease,has_risk_factor,Gene,ABCA7,ABCA7基因是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,associated_with,Gene,RITA1,阿尔茨海默病与RITA1基因相关
Disease,Alzheimer's disease,has_gene,Gene,SHARPIN,SHARPIN基因与阿尔茨海默病的遗传风险相关
<Disease,Alzheimer's disease,has_research_method,Research_Method,meta-analysis of GWAS results,GWAS结果的荟萃分析是研究阿尔茨海默病的方法>
