Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,hypertension,associated_with,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Clinical_Test,Mini-Mental Status Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,OCTA,detects,Pathological_Change,retinal vascular alterations,OCTA用于检测早期阿尔茨海默病的视网膜血管改变
Clinical_Stage,preclinical Alzheimer's disease,precedes,Clinical_Stage,mild cognitive impairment,临床前阿尔茨海默病早于轻度认知障碍
Risk_Factor,BMI,associated_with,Disease,Alzheimer's disease,BMI是阿尔茨海默病的风险因素
Clinical_Stage,early Alzheimer's disease,has_biomarker,Biomarker,tau,早期阿尔茨海默病的生物标志物包括tau蛋白
Clinical_Test,OCT,measures,Pathological_Change,GCIPL thickness,OCT用于测量阿尔茨海默病患者的GCIPL厚度
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Imaging_Method,fluorescence lifetime imaging ophthalmoscopy,detects,Pathological_Change,retinal abnormalities,荧光寿命成像眼科镜检查用于检测视网膜异常
Imaging_Method,optical coherence tomography,measures,Brain_Region,ganglion cell layer plus inner plexiform layer,光学相干断层扫描用于测量视网膜神经节细胞层和内丛状层的厚度
Clinical_Manifestation,cognitive impairment,is_symptom_of,Disease,Alzheimer's disease,认知障碍是阿尔茨海默病的症状
Protein,tau,correlates_with,Clinical_Test,FLIO parameters,tau蛋白与FLIO参数相关
Protein,Aβ,accumulates_in,Brain_Region,CNS tissue,Aβ在CNS组织中积累
Pathological_Change,GCIPL thickness,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者的GCIPL厚度显著减少
Disease,Alzheimer's disease,correlates_with,Biomarker,CSF Aβ level,阿尔茨海默病与脑脊液中的Aβ水平相关
Disease,Alzheimer's disease,correlates_with,Biomarker,mean fluorescence lifetime,阿尔茨海默病与平均荧光寿命相关
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Biomarker,mean fluorescence lifetime,measured_by,Imaging_Method,LSC,平均荧光寿命通过长光谱通道测量
Risk_Factor,dyslipidemia,associated_with,Disease,Alzheimer's disease,血脂异常是阿尔茨海默病的风险因素
Clinical_Test,Montreal cognitive assessment,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,阿尔茨海默病的生物标志物包括β-淀粉样蛋白
Biomarker,GCIPL thickness,measured_in,Brain_Region,ganglion cell layer + inner plexiform layer,GCIPL厚度在神经节细胞层和内丛状层中测量
Brain_Region,retina,shares_features_with,Brain_Region,brain,视网膜与大脑具有相似的结构和功能特征
Clinical_Test,clinical dementia rating,evaluates,Clinical_Stage,disease severity,临床痴呆评分用于评估疾病严重程度
Clinical_Test,FLIO,correlates_with,Biomarker,Aβ,FLIO参数与Aβ水平相关
Clinical_Test,FLIO,correlates_with,Biomarker,tau,FLIO参数与tau蛋白水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ
Risk_Factor,lipid profile,increases_risk_of,Disease,Alzheimer's disease,血脂水平是阿尔茨海默病的风险因素
Clinical_Stage,early Alzheimer's disease,has_biomarker,Biomarker,Aβ,早期阿尔茨海默病的生物标志物包括Aβ
Research_Method,FLIO,used_for,Disease,Alzheimer's disease,FLIO用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau in cerebrospinal fluid,阿尔茨海默病的生物标志物包括脑脊液中的总tau蛋白
Pathological_Change,retinal vascular alterations,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者中观察到视网膜血管改变
Clinical_Stage,mild cognitive impairment,precedes,Clinical_Stage,Alzheimer's disease,轻度认知障碍早于阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白
Biomarker,mean fluorescence lifetime,measured_by,Research_Method,Spearman's correlation test,平均荧光寿命通过Spearman相关性测试测量
Research_Method,fluorescence lifetime imaging ophthalmoscopy,investigates,Disease,Alzheimer's disease,荧光寿命成像眼科镜检查用于研究阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩
Biomarker,mean fluorescence lifetime,measured_by,Imaging_Method,SSC,平均荧光寿命通过短光谱通道测量
Clinical_Test,global deterioration scale testing,evaluates,Clinical_Stage,disease progression,整体衰退量表测试用于评估疾病进展
Imaging_Method,optical coherence tomography,detects,Pathological_Change,retinal structural deficits,光学相干断层扫描用于检测视网膜结构缺陷
Clinical_Test,FLIO,detects,Pathological_Change,retinal alterations,FLIO用于检测阿尔茨海默病相关的视网膜改变
Clinical_Test,FLIO,correlates_with,Pathological_Change,GCIPL thickness,FLIO参数与GCIPL厚度相关
Research_Method,SPSS,used_for,Data_Analysis,statistical analysis,SPSS用于统计分析阿尔茨海默病相关数据
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
