Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Early-onset Alzheimer Disease,has_biomarker,Biomarker,tau,早发性阿尔茨海默病的生物标志物包括tau蛋白
Disease,Early-onset Alzheimer Disease,has_clinical_test,Clinical_Test,CSF amyloid-beta 1-42,脑脊液淀粉样蛋白1-42用于评估早发性阿尔茨海默病的病理变化
Disease,Early-onset Alzheimer disease,has_treatment,Treatment,rivastigmine,早发性阿尔茨海默病可使用利斯的明治疗
Disease,Early-onset Alzheimer Disease,has_clinical_test,Clinical_Test,CSF biomarkers,脑脊液生物标志物用于评估早发性阿尔茨海默病的病理变化
Disease,Early-onset Alzheimer Disease,has_clinical_test,Clinical_Test,CSF phosphorylated tau 404,脑脊液磷酸化tau蛋白404用于评估早发性阿尔茨海默病的病理变化
Clinical_Test,CSF analysis,detects,Biomarker,total tau,脑脊液分析可检测早发性阿尔茨海默病的高水平总tau蛋白
Disease,Early-onset Alzheimer disease,has_variant,Disease,behavioral/dysexecutive AD,早发性阿尔茨海默病有行为/执行功能障碍表型
Clinical_Test,CSF analysis,detects,Biomarker,phosphorylated tau,脑脊液分析可检测早发性阿尔茨海默病的高水平磷酸化tau蛋白
Disease,Early-onset Alzheimer disease,requires,Treatment,psychoactive medications,行为/执行功能障碍型早发性AD患者可能需要使用精神活性药物
Disease,acalculia variant,affects,Brain_Region,intraparietal sulcus,计算障碍型AD特别影响顶内沟
Disease,Early-onset Alzheimer Disease,has_gene,Gene,APOE,APOE基因与早发性阿尔茨海默病相关
Disease,Alzheimer's disease,treated_with,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Disease,Early-onset Alzheimer Disease,has_imaging_method,Imaging_Method,tau PET,tau蛋白PET用于检测早发性阿尔茨海默病的tau蛋白沉积
Clinical_Stage,early-onset Alzheimer disease,differs_from,Clinical_Stage,late-onset Alzheimer disease,早发性阿尔茨海默病与晚发性阿尔茨海默病在临床表现上有所不同
Gene,PSEN2,associated_with,Disease,Early-onset Alzheimer disease,PSEN2基因与早发性阿尔茨海默病相关
Disease,Early-onset Alzheimer Disease,has_clinical_test,Clinical_Test,CSF amyloid-beta 1-43,脑脊液淀粉样蛋白1-43用于评估早发性阿尔茨海默病的病理变化
Disease,Early-onset Alzheimer Disease,has_clinical_stage,Clinical_Stage,nonamnestic variants,早发性阿尔茨海默病的临床分期包括非遗忘型变异
Gene,PSEN1,associated_with,Disease,Early-onset Alzheimer disease,PSEN1基因与早发性阿尔茨海默病相关
Disease,Early-onset Alzheimer Disease,has_treatment,Treatment,psychosocial support,早发性阿尔茨海默病的治疗包括心理社会支持
Disease,early-onset Alzheimer disease,requires,Clinical_Test,genetic counseling,早发性阿尔茨海默病需要进行遗传咨询
Disease,Early-onset Alzheimer disease,has_variant,Disease,acalculia variant,早发性阿尔茨海默病有计算障碍表型
Disease,Early-onset Alzheimer Disease,has_clinical_test,Clinical_Test,neuropsychological testing,神经心理学测试用于评估早发性阿尔茨海默病的认知功能
Disease,logopenic variant primary progressive aphasia,has_symptom,Clinical_Manifestation,word-finding difficulty,语言变异型原发性进行性失语症表现为找词困难
Disease,Early-onset Alzheimer Disease,has_clinical_test,Clinical_Test,CSF phosphorylated tau 181,脑脊液磷酸化tau蛋白181用于评估早发性阿尔茨海默病的病理变化
Disease,Early-onset Alzheimer Disease,has_research_method,Research_Method,tau PET imaging,早发性阿尔茨海默病的研究方法包括tau蛋白PET成像
Disease,Early-onset Alzheimer disease,has_risk_factor,Risk_Factor,family history,早发性阿尔茨海默病的重要风险因素是家族史
Disease,Early-onset Alzheimer disease,requires,Treatment,occupational therapy,皮质基底节综合征型早发性AD患者需进行职业治疗
Disease,Early-onset Alzheimer disease,has_treatment,Treatment,galantamine,早发性阿尔茨海默病可使用加兰他敏治疗
Disease,Early-onset Alzheimer Disease,has_gene,Gene,APP,APP基因与早发性阿尔茨海默病相关
Disease,Early-onset Alzheimer Disease,has_biomarker,Biomarker,amyloid-beta,早发性阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Early-onset Alzheimer Disease,has_imaging_method,Imaging_Method,amyloid PET,淀粉样蛋白PET用于检测早发性阿尔茨海默病的淀粉样蛋白沉积
