Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,ELISA,measures,Biomarker,Ab42,ELISA用于测量Ab42水平>
<Clinical_Stage,mild to moderate AD,has_biomarker,Biomarker,p-tau181,轻度至中度阿尔茨海默病的生物标志物包括p-tau181>
Treatment,trans-resveratrol,reduces,Risk_Factor,oxidative stress,反式白藜芦醇减少氧化应激
<Disease,Alzheimer's disease,has_treatment,Treatment,trans-resveratrol,trans-resveratrol是阿尔茨海默病的治疗方法>
Disease,Alzheimer's disease,treated_by,Treatment,trans-resveratrol,反式白藜芦醇可能是一种有前景的阿尔茨海默病治疗方法
Treatment,trans-resveratrol,increases,Pathological_Change,brain volume loss,反式白藜芦醇治疗增加了脑体积损失
Treatment,trans-resveratrol,treats,Disease,Alzheimer's disease,反式白藜芦醇用于治疗阿尔茨海默病
<Clinical_Stage,mild to moderate AD,has_biomarker,Biomarker,Ab42,轻度至中度阿尔茨海默病的生物标志物包括Ab42>
Pathological_Change,senile plaques,located_in,Brain_Region,hippocampus,老年斑主要存在于海马体
Pathological_Change,inflammatory response,leads_to,Pathological_Change,neuronal loss,炎症反应导致神经元丢失
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
Treatment,trans-resveratrol,enhances,Protein,antioxidant enzymes,反式白藜芦醇增强抗氧化酶的表达
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,intelligence loss,阿尔茨海默病的症状包括智力丧失>
Treatment,trans-resveratrol,alters_levels_of,Biomarker,cerebrospinal fluid amyloid-beta 40,反式白藜芦醇治疗改变了脑脊液中淀粉样蛋白β40的水平
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Treatment,trans-resveratrol,alters_levels_of,Biomarker,plasma amyloid-beta 40,反式白藜芦醇治疗改变了血浆中淀粉样蛋白β40的水平
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,MMSE,阿尔茨海默病通过简易精神状态检查进行诊断
Biomarker,amyloid-beta levels,found_in,Biomarker,cerebrospinal fluid,淀粉样蛋白水平存在于脑脊液中
Treatment,trans-resveratrol,improves,Clinical_Manifestation,cognitive function,反式白藜芦醇改善认知功能
<Research_Method,ELISA,measures,Biomarker,p-tau181,ELISA用于测量p-tau181水平>
<Clinical_Stage,mild to moderate AD,has_treatment,Treatment,trans-resveratrol,trans-resveratrol用于治疗轻度至中度阿尔茨海默病>
Protein,amyloid-beta,stimulates,Pathological_Change,chronic inflammation,淀粉样蛋白刺激慢性炎症
Pathological_Change,senile plaques,located_in,Brain_Region,cortex,老年斑主要存在于大脑皮层
Protein,amyloid-beta,activates,Protein,mitogen-activated protein kinase,淀粉样蛋白激活MAPK信号通路
Clinical_Test,enzyme-linked immunosorbent assay,measures,Biomarker,amyloid-beta levels,酶联免疫吸附试验测量淀粉样蛋白水平
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失>
Imaging_Method,MRI,detects,Pathological_Change,brain volume loss,核磁共振检测脑体积减少
<Protein,MMP-9,affects,Pathological_Change,BBB integrity,MMP-9影响血脑屏障完整性>
Treatment,trans-resveratrol,reduces,Pathological_Change,neuroinflammation,反式白藜芦醇减少神经炎症
Protein,glial cells,produces,Protein,inflammatory cytokines,胶质细胞产生大量炎症因子
Treatment,trans-resveratrol,reduces,Pathological_Change,amyloid-beta accumulation,反式白藜芦醇减少淀粉样蛋白积累
Clinical_Test,Hamilton Depression Rating Scale,evaluates,Clinical_Manifestation,depression,汉密尔顿抑郁量表用于评估抑郁症状
