Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Tukey's post hoc test,compares,Statistical_Analysis,group differences,Tukey事后检验比较组间差异
Imaging_Method,optical microscope,detects,Pathological_Change,hippocampal tissue disorganization,光学显微镜检测海马体组织紊乱
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Treatment,cognitive exercise,reverses,Pathological_Change,cholinergic neuron loss,认知训练逆转胆碱能神经元损失
Research_Method,Mann-Whitney test,compares,Statistical_Analysis,group differences,Mann-Whitney检验比较组间差异
Pathological_Change,brain oxidative stress,associated_with,Disease,Alzheimer's disease,脑氧化应激与阿尔茨海默病相关
Clinical_Test,elevated plus maze,evaluates,Clinical_Manifestation,anxiety state,高架十字迷宫评估焦虑状态
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,physical exercise,improves,Clinical_Manifestation,memory,体育锻炼可以改善记忆力
Treatment,cognitive exercise,improves,Clinical_Manifestation,memory,认知训练可以改善记忆力
Treatment,physical exercise,reduces,Pathological_Change,neuroinflammation,体育锻炼减少神经炎症
Clinical_Manifestation,personality alterations,associated_with,Disease,Alzheimer's disease,人格改变与阿尔茨海默病相关
Treatment,cognitive exercise,improves,Pathological_Change,hippocampal morphology,认知训练可以改善海马体形态
Biomarker,amyloid-beta,causes,Pathological_Change,neuronal loss,淀粉样蛋白会导致神经元损失
Treatment,physical exercise,reverses,Pathological_Change,lipid peroxidation,体育锻炼逆转脂质过氧化
Clinical_Manifestation,short-term memory,affected_by,Protein,amyloid-beta,淀粉样蛋白会影响短期记忆
Brain_Region,hippocampus,exhibits,Pathological_Change,tissue disorganization,海马体表现出组织紊乱
Clinical_Manifestation,short-term memory,not_improved_by,Treatment,physical exercise,体育锻炼对短期记忆改善效果不明显
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在大脑皮层中异常堆积
Biomarker,amyloid-beta,causes,Pathological_Change,lipid peroxidation,淀粉样蛋白会导致脂质过氧化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Pathological_Change,hyperphosphorylated tau,associated_with,Disease,Alzheimer's disease,过度磷酸化的tau蛋白与阿尔茨海默病相关
Protein,amyloid-beta,causes,Pathological_Change,neurotoxicity,淀粉样蛋白导致神经毒性
Biomarker,amyloid-beta,causes,Pathological_Change,oxidative stress,淀粉样蛋白会导致氧化应激
Treatment,cognitive exercise,improves,Clinical_Manifestation,cognitive flexibility,认知锻炼改善认知灵活性
Treatment,physical exercise,improves,Clinical_Manifestation,cognitive function,体育锻炼改善认知功能
Treatment,cognitive exercise,improves,Clinical_Manifestation,quality of life,认知锻炼改善生活质量
Pathological_Change,hippocampal disorganization,caused_by,Protein,amyloid-beta,淀粉样蛋白会导致海马体组织紊乱
Research_Method,Shapiro-Wilk test,evaluates,Statistical_Analysis,data normality,Shapiro-Wilk检验评估数据正态性
Clinical_Test,AChE,measures,Biomarker,cholinergic neuron loss,乙酰胆碱酯酶活性测量胆碱能神经元损失
Treatment,physical exercise,reduces,Pathological_Change,oxidative stress,体育锻炼可以减轻氧化应激
