Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,trans-crocin 4,inhibits,Pathological_Change,neurofibrillary tangles,trans-crocin 4抑制神经纤维缠结的形成
Treatment,trans-crocin 4,reduces,Protein,gamma-secretase,trans-crocin 4减少γ-分泌酶活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloidogenic pathway,阿尔茨海默病涉及淀粉样蛋白生成途径的病理改变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,trans-crocin 4,reduces,Protein,BACE1,trans-crocin 4显著降低BACE1的表达
Treatment,trans-crocetin,protects_against,Pathological_Change,neurofibrillary tangles,trans-crocetin抑制神经纤维缠结形成
Protein,APP,processed_by,Pathological_Change,amyloidogenic pathway,APP蛋白通过淀粉样蛋白途径被加工
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid plaques,阿尔茨海默病以淀粉样斑块为特征
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中积累形成淀粉样斑块
Protein,PSEN1,part_of,Protein,γ-secretase complex,PSEN1是γ-分泌酶复合物的组成部分
Protein,ERK1/2,phosphorylates,Protein,tau,ERK1/2磷酸化tau蛋白
Treatment,trans-crocin 4,affects,Protein,tau,trans-crocin 4影响tau蛋白的磷酸化
Treatment,trans-crocetin,affects,Protein,tau,trans-crocetin影响tau蛋白的磷酸化
Treatment,trans-crocetin,reduces,Protein,beta-secretase,trans-crocetin减少β-分泌酶活性
Treatment,trans-crocetin,reduces,Protein,tau phosphorylation,trans-crocetin减少tau蛋白磷酸化
Protein,gamma-secretase,is_involved_in,Pathological_Change,amyloidogenic pathway,γ-分泌酶参与淀粉样蛋白生成途径
Protein,TUJ-1,expressed_in,Research_Method,differentiated PC12 cells,TUJ-1蛋白在分化的PC12细胞中表达
Protein,NeuN,expressed_in,Research_Method,differentiated PC12-htau cells,NeuN蛋白在分化的PC12-htau细胞中表达
Treatment,trans-crocetin,affects,Pathological_Change,amyloidogenic pathway,trans-crocetin抑制淀粉样蛋白生成途径
Treatment,trans-crocetin,affects,Pathological_Change,tau phosphorylation,trans-crocetin减少tau蛋白磷酸化
Treatment,trans-crocetin,inhibits,Pathological_Change,amyloid plaques,trans-crocetin抑制淀粉样斑块的形成
Protein,BACE1,produces,Protein,APP-C99,BACE1切割APP产生APP-C99
Treatment,trans-crocin 4,protects_against,Pathological_Change,neurofibrillary tangles,trans-crocin 4抑制神经纤维缠结形成
Treatment,trans-crocetin,affects,Protein,APP,trans-crocetin影响APP蛋白的表达
Treatment,trans-crocin 4,inhibits,Pathological_Change,amyloid plaques,trans-crocin 4抑制淀粉样斑块的形成
Protein,APP,processed_by,Protein,α-secretase,APP通过α-分泌酶进行非淀粉样途径的切割
Treatment,trans-crocin 4,reduces,Protein,tau phosphorylation,trans-crocin 4减少tau蛋白磷酸化
Protein,tau,is_affected_by,Pathological_Change,hyperphosphorylation,tau蛋白受过度磷酸化的影响
Treatment,trans-crocin 4,reduces,Protein,PSEN2,trans-crocin 4显著降低PSEN2的表达
Treatment,trans-crocin 4,reduces,Protein,beta-secretase,trans-crocin 4减少β-分泌酶活性
Treatment,trans-crocetin,reduces,Protein,gamma-secretase,trans-crocetin减少γ-分泌酶活性
