Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,PET,measures,Biomarker,tau burden,PET用于测量tau负担
Treatment,anti-tau therapies,targets,Protein,tau,抗tau疗法针对tau蛋白
Risk_Factor,age,affects,Biomarker,tau burden,年龄影响tau负担
Disease,Alzheimer's disease,diagnosed_at,Clinical_Stage,Mild Cognitive Impairment,阿尔茨海默病可在轻度认知障碍阶段被诊断
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Risk_Factor,age,affects,Pathological_Change,brain atrophy,年龄影响脑萎缩
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,correlation analysis,analyzes,Pathological_Change,brain atrophy,相关性分析用于分析脑萎缩
Clinical_Manifestation,clinical decline,associated_with,Pathological_Change,brain atrophy,临床衰退与脑萎缩相关
Biomarker,tau-PET,associated_with,Clinical_Stage,early symptomatic AD,tau-PET信号与早期症状性阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Biomarker,tau burden,predicts,Pathological_Change,brain atrophy,tau负担预测未来脑萎缩
Biomarker,tau-PET,correlates_with,Pathological_Change,longitudinal atrophy,tau-PET信号与纵向脑萎缩相关
Clinical_Test,FTP-PET,measures,Biomarker,tau burden,FTP-PET用于测量tau负担
Clinical_Test,CDR-SB,evaluates,Disease,Alzheimer's disease,临床痴呆评定量表用于评估阿尔茨海默病的严重程度
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Disease,Alzheimer's disease,diagnosed_at,Clinical_Stage,dementia stage,阿尔茨海默病可在痴呆阶段被诊断
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经原纤维缠结与阿尔茨海默病相关
Research_Method,group-level analysis,analyzes,Pathological_Change,brain atrophy,组水平分析用于分析脑萎缩
Biomarker,tau-PET,correlates_with,Pathological_Change,cortical thinning,tau-PET信号与皮质变薄相关
Clinical_Stage,early symptomatic AD,has_biomarker,Biomarker,tau-PET,早期症状性阿尔茨海默病的生物标志物包括tau-PET
Research_Method,multiple regression,analyzes,Pathological_Change,brain atrophy,多元回归用于分析脑萎缩
Clinical_Test,FTP-PET,detects,Biomarker,tau,FTP-PET用于检测tau蛋白
Biomarker,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Imaging_Method,3T MRI,detects,Pathological_Change,brain atrophy,3T MRI用于检测脑萎缩
Biomarker,tau-PET,predicts,Clinical_Manifestation,clinical deterioration,tau-PET信号可以预测临床恶化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,tau-PET,precedes,Pathological_Change,neurodegeneration,tau-PET信号先于神经退行性变
Research_Method,bootstrap analysis,analyzes,Pathological_Change,brain atrophy,自举分析用于分析脑萎缩
Research_Method,FreeSurfer segmentation,analyzes,Brain_Region,cortical thickness,FreeSurfer分割用于分析皮质厚度
Brain_Region,posterior cingulate/precuneus,has_biomarker,Biomarker,tau-PET signal,后扣带回/楔前叶的tau-PET信号较高
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,early disease onset,早发病是阿尔茨海默病的风险因素
Research_Method,linear mixed effect models,analyzes,Pathological_Change,brain atrophy,线性混合效应模型用于分析脑萎缩
Biomarker,tau burden,mediates,Pathological_Change,brain atrophy,tau负担介导脑萎缩
Imaging_Method,PET,measures,Biomarker,amyloid burden,PET用于测量淀粉样蛋白负担
Research_Method,FreeSurfer,analyzes,Brain_Region,cortical thickness,FreeSurfer用于分析皮质厚度
Research_Method,patient-level analysis,analyzes,Pathological_Change,brain atrophy,患者水平分析用于分析脑萎缩
Clinical_Stage,early clinical stage,associated_with,Pathological_Change,brain atrophy,早期临床阶段与脑萎缩相关
Biomarker,tau-PET,correlates_with,Clinical_Manifestation,clinical deficits,tau-PET信号与临床缺陷相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau-containing neurofibrillary tangles,阿尔茨海默病的生物标志物之一是tau蛋白神经原纤维缠结
Research_Method,Fisher z-transformation,analyzes,Pathological_Change,brain atrophy,Fisher z变换用于分析脑萎缩
Research_Method,paired t-test,analyzes,Pathological_Change,brain atrophy,配对t检验用于分析脑萎缩
Imaging_Method,PET,detects,Biomarker,tau-containing neurofibrillary tangles,PET成像可以检测tau蛋白神经原纤维缠结
Imaging_Method,MRI,measures,Pathological_Change,brain atrophy,MRI可以测量脑萎缩
Risk_Factor,earlier age of onset,associated_with,Biomarker,higher tau-PET signal,较早的发病年龄与较高的tau-PET信号相关
Research_Method,SPM12,analyzes,Brain_Region,brain atrophy,SPM12用于分析脑萎缩
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Biomarker,amyloid burden,weakly_related_to,Pathological_Change,brain atrophy,淀粉样蛋白负担与脑萎缩关系较弱
