Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,is_phosphorylated_at,Brain_Region,brain,tau蛋白在大脑中的特定位点被磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangle formation,阿尔茨海默病的主要神经病理学特征包括神经纤维缠结形成
Treatment,tolfenamic acid,decreases,Protein,hyperphosphorylated tau,托芬那酸减少过度磷酸化的tau表达
Treatment,tolfenamic acid,inhibits,Protein,Sp1,托芬那酸通过抑制Sp1转录因子减少APP和BACE1的表达
Protein,hyperphosphorylated tau,causes,Pathological_Change,synapse impairment,过度磷酸化的tau导致突触功能障碍
Treatment,tolfenamic acid,inhibits,Protein,GSK-3β,托芬那酸通过抑制GSK-3β活性减少tau蛋白磷酸化
Clinical_Test,novel object recognition test,evaluates,Clinical_Manifestation,visual recognition,新物体识别测试用于评估视觉识别功能
Protein,GSK-3β,is_inhibited_by,Treatment,tolfenamic acid,GSK-3β被托芬那酸抑制
Pathological_Change,tau hyperphosphorylation,regulated_by,Protein,PP2A,tau蛋白磷酸化受PP2A调控
Treatment,tolfenamic acid,prevents,Clinical_Manifestation,cognitive dysfunction,托芬那酸通过预防认知功能障碍发挥治疗作用
Treatment,tolfenamic acid,prevents,Pathological_Change,Ca2+ overload,托芬那酸通过预防钙离子超载发挥治疗作用
Treatment,tolfenamic acid,prevents,Clinical_Manifestation,spatial memory deficits,托芬那酸通过预防空间记忆缺陷发挥治疗作用
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,spatial memory,莫里斯水迷宫测试用于评估空间记忆
Protein,hyperphosphorylated tau,is_decreased_by,Treatment,tolfenamic acid,过度磷酸化的tau被托芬那酸减少
<Treatment,tolfenamic acid,increases,Protein,p-Akt Ser473,托芬那酸增加p-Akt Ser473水平>
<Protein,tau,phosphorylated_at,Protein,p-tau Ser202,tau蛋白在Ser202位点磷酸化>
Treatment,tolfenamic acid,enhances,Protein,PP2A activity,托芬那酸增强PP2A活性
Clinical_Test,novel object recognition test,evaluates,Clinical_Manifestation,memory function,新物体识别测试用于评估记忆功能
<Protein,tau,phosphorylated_at,Protein,p-tau Ser396,tau蛋白在Ser396位点磷酸化>
Treatment,tolfenamic acid,prevents,Clinical_Manifestation,visual recognition deficits,托芬那酸通过预防视觉识别缺陷发挥治疗作用
