Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,SCD,associated_with,Risk_Factor,depression,主观认知下降与抑郁症相关
Risk_Factor,high blood pressure,has_prevalence,Clinical_Stage,49.9%,高血压的患病率为49.9%
Risk_Factor,binge drinking,has_prevalence,Clinical_Stage,10.3%,酗酒的患病率为10.3%
Clinical_Manifestation,SCD,indicates_risk_of,Disease,Alzheimer's disease,主观认知下降可能预示未来阿尔茨海默病的风险
Treatment,managing hypertension,reduces_risk_of,Disease,Alzheimer's disease,控制高血压可降低阿尔茨海默病的风险
Risk_Factor,obesity,has_prevalence,Clinical_Stage,35.3%,肥胖的患病率为35.3%
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high blood pressure,高血压是阿尔茨海默病的可改变风险因素
Clinical_Manifestation,subjective cognitive decline,has_prevalence,Clinical_Stage,11.3%,主观认知下降的总体患病率为11.3%
Risk_Factor,hearing loss,has_prevalence,Clinical_Stage,10.5%,听力损失的患病率为10.5%
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,not meeting aerobic physical activity guideline,不满足有氧运动指南是阿尔茨海默病的可改变风险因素
Risk_Factor,sexual and gender minority status,is_associated_with,Disease,Alzheimer's disease,性少数群体状态与阿尔茨海默病相关
Risk_Factor,depression,has_prevalence,Clinical_Stage,18.0%,抑郁症的患病率为18.0%
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,high blood pressure,高血压是阿尔茨海默病的可改变风险因素
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,depression,抑郁症是阿尔茨海默病的可改变风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的可改变风险因素
Clinical_Test,BRFSS,assesses,Risk_Factor,modifiable risk factors,行为风险因素监测系统用于评估可改变的风险因素
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,current cigarette smoking,当前吸烟是阿尔茨海默病的可改变风险因素
Risk_Factor,total number of risk factors,affects,Disease,Alzheimer's disease,风险因素的总数影响阿尔茨海默病的患病率
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,binge drinking,酗酒是阿尔茨海默病的可改变风险因素
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,binge drinking,酗酒是阿尔茨海默病的可改变风险因素
Clinical_Manifestation,SCD,associated_with,Risk_Factor,four or more risk factors,主观认知下降与四个或更多风险因素相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的可改变风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,current cigarette smoking,当前吸烟是阿尔茨海默病的可改变风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁症是阿尔茨海默病的可改变风险因素
Risk_Factor,modifiable risk factors,increases_risk_of,Disease,Alzheimer's disease,可改变的风险因素增加阿尔茨海默病的风险
Risk_Factor,not meeting aerobic physical activity guideline,has_prevalence,Clinical_Stage,49.7%,未达到有氧运动指南标准的患病率为49.7%
Treatment,promoting physical activity,reduces_risk_of,Disease,Alzheimer's disease,促进体育活动可降低阿尔茨海默病的风险
Clinical_Manifestation,SCD,associated_with,Risk_Factor,hearing loss,主观认知下降与听力损失相关
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的可改变风险因素
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,hearing loss,听力损失是阿尔茨海默病的可改变风险因素
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,not meeting aerobic physical activity guideline,未达到有氧运动指南标准是阿尔茨海默病的可改变风险因素
Clinical_Manifestation,subjective cognitive decline,indicates,Risk_Factor,four or more risk factors,主观认知下降表明存在四个或更多风险因素
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,obesity,肥胖是阿尔茨海默病的可改变风险因素
Treatment,National Healthy Brain Initiative,addresses,Risk_Factor,ADRD risk factors,国家健康大脑倡议旨在解决阿尔茨海默病及相关痴呆的风险因素
Clinical_Manifestation,subjective cognitive decline,is_associated_with,Disease,Alzheimer's disease,主观认知下降与阿尔茨海默病相关
Risk_Factor,current cigarette smoking,has_prevalence,Clinical_Stage,14.9%,当前吸烟的患病率为14.9%
Research_Method,BRFSS survey,assesses,Risk_Factor,modifiable risk factors,行为风险因素监测系统用于评估可改变风险因素
Risk_Factor,subjective cognitive decline,is_associated_with,Disease,Alzheimer's disease,主观认知下降与阿尔茨海默病相关
Research_Method,cross-sectional study,examines,Relationship,risk factors and SCD,横断面研究用于检查风险因素与主观认知下降之间的关系
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hearing loss,听力损失是阿尔茨海默病的可改变风险因素
Clinical_Manifestation,subjective cognitive decline,increases_with,Risk_Factor,four or more risk factors,主观认知下降的患病率随风险因素增加而上升
Risk_Factor,diabetes,has_prevalence,Clinical_Stage,18.6%,糖尿病的患病率为18.6%
