Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,ZO-1,decreases_in,Pathological_Change,intestinal barrier dysfunction,ZO-1 在肠道屏障功能障碍中表达减少
Imaging_Method,immunofluorescence,detects,Pathological_Change,neuron damage,免疫荧光法用于检测神经元损伤
Protein,Aβ 1-42,induces,Pathological_Change,intestinal immune system dysfunction,Aβ 1-42导致肠道免疫系统功能障碍
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE 基因增加阿尔茨海默病的风险
Protein,Aβ 1-42,affects,Brain_Region,hippocampus,Aβ 1-42 影响海马体区域
Pathological_Change,neuron damage,associated_with,Disease,Alzheimer's disease,神经元损伤与阿尔茨海默病相关
Protein,PSD95,quantified_in,Clinical_Test,Western blot,PSD95在结肠中的表达通过Western blot定量
Treatment,acetylcholinesterase inhibitors,improves,Clinical_Manifestation,cognitive function,乙酰胆碱酯酶抑制剂可改善认知功能
Protein,M1 mAChR,quantified_in,Clinical_Test,Western blot,M1 mAChR在结肠中的表达通过Western blot定量
Protein,Aβ 1-42,impairs,Pathological_Change,cholinergic anti-inflammatory pathway,Aβ 1-42损害胆碱能抗炎通路
Risk_Factor,APOE4 gene,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Protein,Aβ 1-42,decreases,Biomarker,anti-inflammatory cytokines,Aβ 1-42 减少抗炎性细胞因子的表达
Protein,Aβ 1-42,increases,Protein,BACE1,Aβ 1-42 增加 BACE1 的表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,CHAT,quantified_in,Clinical_Test,immunofluorescence,CHAT在结肠中的表达通过免疫荧光定量
Pathological_Change,microglia activation,characterizes,Disease,Alzheimer's disease,小胶质细胞激活是阿尔茨海默病的病理特征
Protein,CHRNA7,quantified_in,Clinical_Test,Western blot,CHRNA7在结肠中的表达通过Western blot定量
Protein,TNF-α,increases_in,Pathological_Change,pro-inflammatory response,TNF-α 在促炎性反应中表达增加
Protein,CD206,quantified_in,Clinical_Test,Western blot,CD206在结肠中的表达通过Western blot定量
Protein,Aβ 1-42,increases,Biomarker,pro-inflammatory cytokines,Aβ 1-42 增加促炎性细胞因子的表达
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,spatial memory ability,Morris水迷宫测试用于评估空间记忆能力
Protein,ADAM10,quantified_in,Clinical_Test,Western blot,ADAM10在大脑和结肠中的表达通过Western blot定量
Protein,Aβ 1-42,accelerates,Pathological_Change,amyloidogenic pathways in brain,Aβ 1-42加速大脑中的淀粉样蛋白生成途径
Disease,Alzheimer's disease,associated_with,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Protein,Aβ 1-42,reduces,Pathological_Change,M1 mAChR expression,Aβ 1-42减少M1型乙酰胆碱受体表达
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知功能障碍与阿尔茨海默病相关
Research_Method,immunofluorescence,detects,Pathological_Change,neuron damage,免疫荧光法用于检测神经元损伤
Protein,IL-10,decreases_in,Pathological_Change,anti-inflammatory response,IL-10 在抗炎性反应中表达减少
Protein,IL-1β,increases_in,Pathological_Change,pro-inflammatory response,IL-1β 在促炎性反应中表达增加
Protein,PSD95,decreases_in,Pathological_Change,Alzheimer's disease,PSD95 在阿尔茨海默病中表达减少
Risk_Factor,Aβ 1-42,induces,Disease,Alzheimer's disease,Aβ 1-42 是阿尔茨海默病的风险因素
Research_Method,16S rRNA sequencing,analyzes,Biomarker,gut microbiota,16S rRNA测序用于分析肠道菌群
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Pathological_Change,amyloid plaques,characterizes,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的病理特征
Imaging_Method,immunofluorescence,detects,Pathological_Change,neuronal loss,免疫荧光检测神经元丢失
Protein,BACE1,quantified_in,Clinical_Test,Western blot,BACE1在大脑和结肠中的表达通过Western blot定量
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,western blot,detects,Pathological_Change,APP processing,蛋白质印迹法用于检测APP加工过程
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild cognitive impairment (MCI),轻度认知障碍是阿尔茨海默病的过渡阶段
Protein,Aβ 1-42,promotes,Pathological_Change,microglia activation,Aβ 1-42 促进小胶质细胞激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,gut microbiota dysbiosis,阿尔茨海默病与肠道菌群失调相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloidogenic pathways,阿尔茨海默病与淀粉样蛋白生成途径加速相关
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris 水迷宫用于评估认知功能
Protein,amyloid-beta,accelerates,Pathological_Change,amyloidogenic pathways,淀粉样蛋白β加速淀粉样蛋白生成途径
Protein,Aβ 1-42,increases,Protein,CD86,Aβ 1-42 增加促炎性标志物 CD86 的表达
Protein,Aβ 1-42,activates,Pathological_Change,amyloidogenic pathways,Aβ 1-42激活淀粉样蛋白生成途径
Protein,amyloid-beta,induces,Pathological_Change,neuron damage,淀粉样蛋白β诱导神经元损伤
Protein,ZO-1,quantified_in,Clinical_Test,immunofluorescence,ZO-1在结肠中的表达通过免疫荧光定量
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能障碍
Pathological_Change,cholinergic anti-inflammatory pathway inhibition,associated_with,Disease,Alzheimer's disease,胆碱能抗炎途径抑制与阿尔茨海默病相关
Protein,CD86,quantified_in,Clinical_Test,Western blot,CD86在结肠中的表达通过Western blot定量
Pathological_Change,gut microbiota dysbiosis,characterizes,Disease,Alzheimer's disease,肠道菌群失调是阿尔茨海默病的病理特征
Clinical_Stage,mild cognitive impairment (MCI),precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,real-time PCR,measures,Biomarker,gene expression,实时 PCR 用于测量基因表达
