Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,long-term memory,5-HT6拮抗剂可以增强长期记忆
Research_Method,animal models,used_to_study,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,long-term memory performance,5-HT6拮抗剂可以增强长期记忆表现
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,conditioned learning performance performance performance,5-HT6拮抗剂可以增强条件学习表现表现表现
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,oxidative stress,5-HT6受体拮抗剂可能减轻氧化应激
Protein,Tau,is_associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病的病理改变相关
Treatment,5-HT6 antagonists,reduces,Clinical_Manifestation,epilepsy,5-HT6拮抗剂可以减少癫痫发作
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta accumulation,阿尔茨海默病的病理特征之一是β-淀粉样蛋白的积累
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,novel object recognition performance performance performance performance,5-HT6拮抗剂可以增强新物体识别表现表现表现表现
Risk_Factor,major depression,increases_risk_of,Disease,Alzheimer's disease,重度抑郁症是阿尔茨海默病的风险因素
Treatment,5-HT6 antagonists,potentially_treats,Disease,Alzheimer's disease,5-HT6拮抗剂可能用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知功能障碍
Clinical_Stage,Mild Cognitive Impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Treatment,5-HT6 antagonists,may_enhance,Clinical_Manifestation,cognitive function,5-HT6受体拮抗剂可能改善认知功能
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,procedural memory performance,5-HT6拮抗剂可以增强程序性记忆表现
Treatment,5-HT6 antagonists,may_treat,Disease,Alzheimer's disease,5-HT6受体拮抗剂可能对阿尔茨海默病有治疗作用
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,long-term memory performance performance performance performance,5-HT6拮抗剂可以增强长期记忆表现表现表现表现
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,D3 antagonists,potentially_treats,Disease,Alzheimer's disease,D3拮抗剂可能用于治疗阿尔茨海默病
Treatment,5-HT6 antagonists,reduces,Clinical_Manifestation,depression,5-HT6拮抗剂可以减少抑郁
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,mitochondrial function,5-HT6受体拮抗剂可能改善线粒体功能
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,procedural memory,5-HT6拮抗剂可以增强程序性记忆
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,glutamatergic transmission,5-HT6受体拮抗剂可能增强谷氨酸能传递
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,energy balance,5-HT6受体拮抗剂可能改善能量平衡
Protein,β-amyloid,is_associated_with,Disease,Alzheimer's disease,β-淀粉样蛋白与阿尔茨海默病的发病机制相关
Treatment,5-HT6 antagonists,may_enhance,Clinical_Manifestation,social cognition,5-HT6受体拮抗剂可能改善社会认知功能
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,water maze performance,5-HT6受体拮抗剂可能改善水迷宫表现
Treatment,multi-target agents,potentially_treats,Disease,Alzheimer's disease,多靶点药物可能用于治疗阿尔茨海默病
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,memory consolidation,5-HT6受体拮抗剂可能改善记忆巩固
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,long-term memory performance performance,5-HT6拮抗剂可以增强长期记忆表现表现
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,synaptic plasticity,5-HT6受体拮抗剂可能增强突触可塑性
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,procedural memory performance performance,5-HT6拮抗剂可以增强程序性记忆表现表现
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,attention,5-HT6拮抗剂可以增强注意力
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,conditioned learning performance,5-HT6拮抗剂可以增强条件学习表现
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,long-term potentiation,5-HT6受体拮抗剂可能增强长时程增强作用
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,Brain-Derived Neurotrophic Factor expression,5-HT6受体拮抗剂可能促进脑源性神经营养因子的表达
Protein,5-HT6 receptors,enriched_in,Brain_Region,hippocampus,5-HT6受体在海马体区域富集
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,cognition,5-HT6拮抗剂可以增强认知功能
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,novel object recognition,5-HT6受体拮抗剂可能改善新物体识别能力
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,sleep patterns,5-HT6受体拮抗剂可能改善睡眠模式
Treatment,5-HT6 antagonists,may_improve,Clinical_Manifestation,neural cell adhesion molecule polysialylation,5-HT6受体拮抗剂可能促进神经细胞粘附分子的多唾液酸化
Treatment,5-HT6 antagonists,enhances,Clinical_Manifestation,conditioned learning performance performance,5-HT6拮抗剂可以增强条件学习表现表现
