Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,structural MRI,monitors,Pathological_Change,brain atrophy,结构MRI用于监测脑萎缩>
Biomarker,FDG-PET endophenotype,indicates,Pathological_Change,neurodegeneration,FDG-PET内表型是神经退行性变的标志
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Braak stages,阿尔茨海默病根据Braak分期进行疾病分期
<Clinical_Test,FDG-PET,predicts,Disease,Alzheimer's disease,FDG-PET可以预测阿尔茨海默病的风险>
<Clinical_Test,PiB-PET,predicts,Disease,Alzheimer's disease,PiB-PET可以预测阿尔茨海默病的风险>
<Protein,tau,forms,Pathological_Change,neurofibrillary tangles (NFTs),tau蛋白形成神经纤维缠结>
<Clinical_Test,FDG-PET,measures,Biomarker,glucose metabolism,FDG-PET用于测量葡萄糖代谢>
Imaging_Method,FDG-PET,measures,Biomarker,glucose metabolism,FDG-PET用于测量葡萄糖代谢
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta deposition,淀粉样蛋白沉积是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,tau-associated therapies,tau相关疗法用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Biomarker,hypometabolism,indicates,Pathological_Change,neurodegeneration,低代谢是神经退行性变的标志
Biomarker,hippocampal texture,indicates,Pathological_Change,neurodegeneration,海马体纹理是神经退行性变的标志
Biomarker,hippocampal volume,indicates,Pathological_Change,neurodegeneration,海马体体积减少是神经退行性变的标志
Imaging_Method,structural MRI,detects,Pathological_Change,brain atrophy,结构性MRI用于检测脑萎缩
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Research_Method,PBM,compares,Pathological_Change,brain regions,PBM用于比较不同脑区的差异
