Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,P30 amplitude,predicts,Disease,Alzheimer's disease,P30振幅预测阿尔茨海默病严重程度
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,PET,detects,Pathological_Change,brain connectivity alterations,正电子发射断层扫描可以检测到脑连接异常
Research_Method,TMSeEEG,measures,Brain_Region,effective connectivity,经颅磁刺激联合脑电图用于测量脑区间的有效连接
Clinical_Test,face-name association memory task,evaluates,Clinical_Manifestation,episodic memory,面孔-名字关联记忆任务用于评估情景记忆
Clinical_Test,Trail Making test,evaluates,Clinical_Manifestation,executive function,连线测试用于评估执行功能
Disease,Alzheimer's disease,affects,Brain_Region,left superior frontal gyrus,阿尔茨海默病影响左额叶上回
Clinical_Manifestation,face-name association difficulty,is_symptom_of,Disease,Alzheimer's disease,面孔-名字关联困难是阿尔茨海默病的临床表现之一
Research_Method,sLORETA,localizes,Brain_Region,right superior parietal lobule,sLORETA定位右顶叶上回
Research_Method,TMSeEEG,detects,Pathological_Change,frontoparietal connectivity alterations,经颅磁刺激联合脑电图可以检测到额顶叶连接异常
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病会影响内侧颞叶
Research_Method,sLORETA,localizes,Brain_Region,left inferior frontal gyrus,sLORETA定位左额叶下回
Imaging_Method,fMRI,detects,Pathological_Change,brain connectivity alterations,功能性核磁共振可以检测到脑连接异常
Imaging_Method,EEG,detects,Pathological_Change,brain connectivity alterations,脑电图可以检测到脑连接异常
Disease,Alzheimer's disease,affects,Brain_Region,right superior parietal lobule,阿尔茨海默病影响右顶叶上回
Clinical_Test,Rey Auditory Verbal Learning test,evaluates,Clinical_Manifestation,memory,雷伊听觉词语学习测试用于评估记忆功能
Disease,Alzheimer's disease,affects,Brain_Region,left inferior frontal gyrus,阿尔茨海默病影响左额叶下回
Brain_Region,DLPFC,stimulated_by,Research_Method,TMSeEEG,左背外侧前额叶皮层是TMSeEEG刺激的目标区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,P30振幅与面孔-名字关联记忆任务准确性呈负相关
Disease,Alzheimer's disease,affects,Brain_Region,frontoparietal regions,阿尔茨海默病严重程度与长距离半球间额顶叶信号传播增强相关
Clinical_Stage,prodromal stage,has_pathological_change,Brain_Region,posterior brain regions,阿尔茨海默病前驱期表现为后脑区连接减弱
Clinical_Test,Rey-Osterrieth Complex figure,evaluates,Clinical_Manifestation,praxis,雷伊-奥斯特里特复杂图形测试用于评估实践能力
Clinical_Stage,moderate AD,has_symptom,Clinical_Manifestation,cognitive decline,中度阿尔茨海默病表现为认知下降
Clinical_Stage,severe stage,has_pathological_change,Brain_Region,prefrontal cortex,阿尔茨海默病严重期表现为前额叶皮层连接异常
Clinical_Test,TMS-EEG,predicts,Disease,Alzheimer's disease,TMS-EEG预测阿尔茨海默病严重程度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,prefrontal hyperconnectivity,前额叶过度连接可能是一种病理性适应机制
Clinical_Stage,mild AD,has_symptom,Clinical_Manifestation,cognitive decline,轻度阿尔茨海默病表现为认知下降
Disease,Alzheimer's disease,affects,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病会影响背外侧前额叶皮层
Protein,GABA A,modulates,Biomarker,P30 amplitude,GABA A受体调节P30振幅
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,early stage,has_pathological_change,Brain_Region,posterior brain regions,阿尔茨海默病早期表现为后脑区连接减弱
