Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Virtual Supermarket Task,has_alternative_form,Clinical_Test,paper-based response,虚拟超市任务包含纸质版响应形式
Clinical_Test,Four Mountains test,assesses,Clinical_Manifestation,spatial memory,四山测试用于评估空间记忆
Clinical_Test,Sea Hero Quest,has_level,Clinical_Manifestation,motor learning,Sea Hero Quest包含运动学习关卡
Clinical_Test,Addenbrooke's Cognitive Examination-III,evaluates,Clinical_Manifestation,cognitive function,Addenbrooke's Cognitive Examination-III用于评估认知功能
Clinical_Test,Virtual Supermarket Task,has_parameter,Clinical_Manifestation,heading direction,虚拟超市任务包含航向参数
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层功能
Clinical_Test,Cognitive Change Index,assesses,Clinical_Manifestation,episodic memory,认知变化指数用于评估情景记忆
Clinical_Test,SHQ distance travelled,shows,Research_Method,moderate test-retest reliability,SHQ行驶距离显示中等测试-重测可靠性
Research_Method,test-retest reliability,assesses,Clinical_Test,reliability,测试-重测可靠性用于评估临床测试的可靠性
Clinical_Test,Taylor Complex Figure task,evaluates,Clinical_Manifestation,spatial memory,Taylor Complex Figure task用于评估空间记忆
Clinical_Test,Sea Hero Quest,assesses,Clinical_Manifestation,spatial navigation,Sea Hero Quest用于评估空间导航能力
Clinical_Test,Sea Hero Quest,evaluates,Clinical_Manifestation,spatial navigation,Sea Hero Quest用于评估空间导航能力
Clinical_Stage,prodromal AD,precedes,Disease,Alzheimer's disease,前驱期阿尔茨海默病是阿尔茨海默病的早期阶段
Clinical_Test,VST egocentric orientation,shows,Research_Method,moderate test-retest reliability,VST自我中心定向显示中等测试-重测可靠性
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,Virtual Supermarket Task,has_parameter,Clinical_Manifestation,egocentric orientation,虚拟超市任务包含自我中心定向参数
