Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,SOD2,associated_with,Disease,Alzheimer's disease,SOD2与阿尔茨海默病相关
Biomarker,glutathione,affected_by,Treatment,donepezil,多奈哌齐影响谷胱甘肽浓度
Protein,superoxide dismutase,affected_by,Treatment,donepezil,多奈哌齐影响超氧化物歧化酶活性
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Protein,β-amyloid peptide,has_mechanism,Pathological_Change,pro-oxidant activity,β-淀粉样蛋白的神经毒性机制包括促氧化活性
Disease,Alzheimer's disease,treated_by,Treatment,rivastigmine,利斯的明用于治疗阿尔茨海默病
Treatment,rivastigmine,affects,Biomarker,GSH concentration,利斯的明影响GSH浓度
Brain_Region,caudate nucleus,affected_by,Disease,Alzheimer's disease,尾状核受阿尔茨海默病影响
Pathological_Change,oxidative stress,affects,Biomarker,CAT activity,氧化应激影响CAT活性
Protein,catalase,affected_by,Treatment,donepezil,多奈哌齐影响过氧化氢酶活性
Clinical_Test,Superoxide Dismutase Assay Kit,measures,Biomarker,superoxide dismutase,超氧化物歧化酶测定试剂盒用于测量超氧化物歧化酶活性
Research_Method,spectrophotometry,measures,Protein,catalase activity,分光光度法测量过氧化氢酶活性
Clinical_Test,Catalase Assay Kit,measures,Biomarker,CAT activity,Catalase Assay Kit测量CAT活性
Treatment,donepezil,has_property,Biomarker,antioxidant,多奈哌齐具有抗氧化特性
Treatment,rivastigmine,has_property,Biomarker,antioxidant,利斯的明具有抗氧化特性
Biomarker,superoxide dismutase,affected_by,Treatment,donepezil,多奈哌齐影响超氧化物歧化酶活性
Pathological_Change,oxidative stress,affects,Biomarker,GSH concentration,氧化应激影响GSH浓度
Brain_Region,frontal cortex,affected_by,Disease,Alzheimer's disease,额叶皮层受阿尔茨海默病影响
Pathological_Change,oxidative stress,affects,Biomarker,GR activity,氧化应激影响GR活性
Biomarker,catalase,affected_by,Treatment,donepezil,多奈哌齐影响过氧化氢酶活性
Protein,α7 nAChR subunit,affected_by,Treatment,rivastigmine,利斯的明影响α7烟碱型乙酰胆碱受体亚基
Risk_Factor,fluoride,induces,Pathological_Change,oxidative stress,氟化物诱导氧化应激
Research_Method,confocal microscopy,visualizes,Biomarker,reactive oxygen species,共聚焦显微镜用于可视化活性氧
Risk_Factor,fluoride,modulates,Treatment,rivastigmine,氟化物可能调节利斯的明的抗氧化作用
Treatment,donepezil,inhibits,Protein,acetylcholinesterase,多奈哌齐抑制乙酰胆碱酯酶
Biomarker,glutathione,affected_by,Treatment,rivastigmine,利斯的明影响谷胱甘肽浓度
Clinical_Test,Glutathione Assay Kit,measures,Biomarker,glutathione,谷胱甘肽测定试剂盒用于测量谷胱甘肽浓度
Protein,glutathione reductase,affected_by,Treatment,rivastigmine,利斯的明影响谷胱甘肽还原酶活性
Treatment,rivastigmine,affects,Protein,superoxide dismutase,利斯的明对超氧化物歧化酶活性无显著影响
Clinical_Test,Catalase Assay Kit,measures,Biomarker,catalase,过氧化氢酶测定试剂盒用于测量过氧化氢酶活性
Treatment,rivastigmine,inhibits,Protein,acetylcholinesterase,利斯的明抑制乙酰胆碱酯酶
Protein,acetylcholinesterase,associated_with,Disease,Alzheimer's disease,乙酰胆碱酯酶与阿尔茨海默病相关
Protein,β-amyloid peptide,associated_with,Pathological_Change,neurotoxicity,β-淀粉样蛋白与神经毒性相关
Risk_Factor,fluoride,affects,Protein,glutathione reductase,氟化物抑制谷胱甘肽还原酶活性
Treatment,rivastigmine,affects,Protein,catalase,利斯的明增加过氧化氢酶活性
Treatment,donepezil,affects,Biomarker,GSH concentration,多奈哌齐影响GSH浓度
Risk_Factor,fluoride,affects,Protein,superoxide dismutase,氟化物抑制超氧化物歧化酶活性
Treatment,donepezil,affects,Protein,glutathione reductase,多奈哌齐对谷胱甘肽还原酶活性无显著影响
Treatment,rivastigmine,affects,Biomarker,GR activity,利斯的明影响GR活性
