Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuro-inflammation,阿尔茨海默病伴随神经炎症
Pathological_Change,synaptic loss,occurs_in,Brain_Region,hippocampus,突触丢失发生在海马体
Disease,Alzheimer's disease,associated_with,Clinical_Stage,late-stage AD,阿尔茨海默病与晚期AD相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,PET,uses_ligand,Biomarker,11 C-deuterium-L-deprenyl,PET使用11 C-deuterium-L-deprenyl作为配体
Protein,p-PERK,increases_in,Disease,Alzheimer's disease,p-PERK蛋白在阿尔茨海默病中增加
Clinical_Test,NIA-AA,evaluates,Pathological_Change,neuropathological change,NIA-AA评估神经病理变化
Treatment,inhibition of astrocytic signalling,protects_against,Clinical_Manifestation,cognitive decline,抑制星形胶质细胞信号传导可保护认知功能
Protein,GFAP,correlates_with,Clinical_Manifestation,cognitive impairment,GFAP蛋白与认知障碍相关
Research_Method,immunohistochemistry,detects,Protein,GFAP,免疫组化法用于检测GFAP蛋白
Imaging_Method,PET,detects,Pathological_Change,astrocyte activation,PET检测星形胶质细胞激活
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Protein,tau,correlates_with,Protein,p-PERK,tau蛋白与p-PERK蛋白相关
Research_Method,western blot,detects,Protein,p-IRE1α,western blot检测p-IRE1α蛋白
Risk_Factor,ER stress,associated_with,Disease,Alzheimer's disease,内质网应激是阿尔茨海默病的风险因素
Research_Method,western blot,detects,Protein,p-PERK,western blot检测p-PERK蛋白
Clinical_Test,Braak staging,evaluates,Pathological_Change,tau pathology,Braak分期用于评估tau病理
