Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,PET,measures,Biomarker,amyloid-beta deposition,PET扫描用于测量淀粉样蛋白沉积
Gene,CLU,associated_with,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响人类海马体
Gene,RELN,has_variation,Disease,Alzheimer's disease,RELN基因在阿尔茨海默病中有外显子跳跃事件
Protein,RELN,affects,Pathological_Change,amyloid-beta deposition,RELN蛋白影响淀粉样蛋白沉积
Pathological_Change,amyloid-β plaques,characterizes,Disease,Alzheimer's disease,淀粉样蛋白斑块是阿尔茨海默病的病理特征
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Research_Method,GWAS,identifies,Risk_Factor,genetic susceptibility,全基因组关联研究用于识别遗传易感性风险因素
Clinical_Stage,Braak stage,indicates,Disease,Alzheimer's disease,Braak分期指示阿尔茨海默病的进展
Protein,NOS1,has_domain,Protein,NO_synthase domain,NOS1蛋白包含NO合成酶结构域
Risk_Factor,SNP,increases_risk_of,Disease,Alzheimer's disease,SNP增加阿尔茨海默病的风险
Pathological_Change,neurofibrillary tau tangles,characterizes,Disease,Alzheimer's disease,神经纤维tau缠结是阿尔茨海默病的病理特征
Protein,tau,is_associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相关
Imaging_Method,PET,detects,Biomarker,amyloid-β deposition,PET扫描用于检测淀粉样蛋白沉积
Gene,NOS1,has_variation,Disease,Alzheimer's disease,NOS1基因在阿尔茨海默病中有外显子跳跃事件
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
SNP,rs362771,associated_with,Biomarker,amyloid-β levels,SNP rs362771与淀粉样蛋白水平相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,RNA-Seq,analyzes,Gene,expression,RNA-Seq用于分析基因表达
SNP,rs362771,affects,Gene,RELN,SNP rs362771影响RELN基因的剪接
Gene,NOS1,associated_with,Disease,Alzheimer's disease,NOS1基因与阿尔茨海默病相关
Gene,CD33,associated_with,Disease,Alzheimer's disease,CD33基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Risk_Factor,SNP,全基因组关联研究用于识别SNP风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,NOS1,affects,Pathological_Change,protein misfolding,NOS1蛋白影响蛋白质错误折叠
Research_Method,systems biology approach,investigates,Disease,Alzheimer's disease,系统生物学方法研究阿尔茨海默病的病理机制
Gene,RELN,associated_with,Disease,Alzheimer's disease,RELN基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,exon skipping analysis,identifies,Pathological_Change,exon skipping events,外显子跳跃分析识别阿尔茨海默病中的外显子跳跃事件
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的症状
Pathological_Change,neurofibrillary tangles,is_feature_of,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征
Protein,RELN,has_domain,Protein,hEGF domain,RELN蛋白包含hEGF结构域
Biomarker,amyloid-beta,is_associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
