Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,immunohistochemistry,detects,Pathological_Change,neuronal degeneration,免疫组化检测神经元变性
Research_Method,immunohistochemistry,detects,Pathological_Change,neuronal degeneration,免疫组化用于检测神经元退化
Treatment,oxytocin,reduces,Protein,amyloid-beta,催产素降低淀粉样蛋白水平
Pathological_Change,pyramidal cell layer thinning,observed_in,Brain_Region,hippocampus,海马体中观察到锥体细胞层变薄
Risk_Factor,aluminum chloride,induces,Disease,Alzheimer's disease,氯化铝诱导阿尔茨海默病模型
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的标准药物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid protein,阿尔茨海默病的主要病理特征是β-淀粉样蛋白的沉积
Protein,tau,accumulates_in,Brain_Region,hippocampus,Tau蛋白在海马体中异常堆积
Treatment,oxytocin,reduces,Protein,caspase-3,催产素降低Caspase-3蛋白水平
Treatment,galantamine,reduces,Protein,tau,加兰他敏降低Tau蛋白水平
Treatment,oxytocin,enhances_effect_of,Treatment,galantamine,催产素可以增强加兰他敏的治疗效果
Treatment,galantamine,reduces,Pathological_Change,amyloid deposition,加兰他敏减少淀粉样蛋白沉积
Treatment,oxytocin,reduces,Pathological_Change,neurofibrillary tangles,催产素减少神经纤维缠结
Pathological_Change,neuronal death,is_reduced_by,Treatment,oxytocin,催产素减少神经元死亡
Treatment,oxytocin,reduces,Biomarker,β-amyloid 1-42,催产素可以降低β-淀粉样蛋白1-42的水平
Research_Method,intranasal administration,delivers,Treatment,oxytocin,鼻内给药可以将催产素输送到大脑
Treatment,oxytocin,reduces,Pathological_Change,pyramidal cell layer thinning,催产素减少锥体细胞层变薄
Treatment,oxytocin,reduces,Protein,ERK1/2,催产素降低ERK1/2蛋白水平
Pathological_Change,amyloid deposition,observed_in,Brain_Region,hippocampus,海马体中观察到淀粉样蛋白沉积
Treatment,oxytocin,reduces,Protein,GSK3β,催产素降低GSK3β蛋白水平
Treatment,oxytocin,reduces,Protein,tau,催产素降低Tau蛋白水平
Treatment,galantamine,reduces,Protein,amyloid-beta,加兰他敏降低淀粉样蛋白水平
Treatment,oxytocin,reduces,Biomarker,acetylcholinesterase activity,催产素可以降低乙酰胆碱酯酶的活性
