Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,acupuncture therapy,improves,Clinical_Test,MMSE,针灸疗法显著改善MMSE评分
Disease,Alzheimer's disease,improves,Clinical_Manifestation,cognitive function,针灸疗法通过调节葡萄糖代谢、增强神经传递和减少氧化应激、Aβ蛋白沉积和神经元凋亡来改善认知功能
Disease,Alzheimer's disease,improves_with,Treatment,acupuncture therapy,针灸疗法对阿尔茨海默病有改善作用
Disease,Alzheimer's disease,has_research_method,Research_Method,acupuncture therapy,针灸疗法是研究阿尔茨海默病的主要方法
Research_Method,AMSTAR 2,assesses,Research_Method,methodological quality,AMSTAR 2用于评估系统综述的方法学质量
Disease,Alzheimer's disease,has_research_method,Research_Method,methodologically rigorous studies,方法学严谨的研究是研究阿尔茨海默病的主要方法
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物之一
Clinical_Manifestation,cognitive function,improved_by,Treatment,music therapy,音乐疗法可改善认知功能
Clinical_Test,ADL,evaluates,Clinical_Manifestation,daily living activities,日常生活能力量表用于评估日常生活能力
Disease,Alzheimer's disease,has_research_method,Research_Method,non-pharmacologic interventions,非药物干预是研究阿尔茨海默病的主要方法
Brain_Region,hippocampus,affected_by,Treatment,exercise intervention,运动干预可促进海马体突触可塑性
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Manifestation,cognitive function,improved_by,Treatment,exercise intervention,运动干预可改善认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,AMSTAR 2,AMSTAR 2是评估阿尔茨海默病研究质量的方法
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,GRADE system,GRADE系统是评估阿尔茨海默病研究证据质量的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,non-RCTs,非随机对照试验是研究阿尔茨海默病的潜在方法
Biomarker,BDNF,increased_by,Treatment,exercise intervention,运动干预可增加脑源性神经营养因子的外周浓度
Clinical_Manifestation,mood,improved_by,Treatment,music therapy,音乐疗法可改善情绪
Disease,Alzheimer's disease,has_research_method,Research_Method,RCTs,随机对照试验是研究阿尔茨海默病的主要方法
Clinical_Manifestation,mental well-being,improved_by,Treatment,music therapy,音乐疗法可改善心理健康
Disease,Alzheimer's disease,treated_by,Treatment,non-pharmacological therapy,非药物治疗是阿尔茨海默病的补充治疗方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知能力下降
Disease,Alzheimer's disease,has_research_method,Research_Method,rTMS,rTMS是研究阿尔茨海默病的主要方法
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物之一
Disease,Alzheimer's disease,has_research_method,Research_Method,patient-based MAs,基于患者的meta分析是研究阿尔茨海默病的主要方法
