Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,Alda-1,activates,Gene,ALDH2,Alda-1激活ALDH2基因
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA repair,ALDH2蛋白调节线粒体DNA修复
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA transcription,ALDH2蛋白调节线粒体DNA转录
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial IL-6,ALDH2蛋白影响心脏线粒体IL-6
Protein,ALDH2,affects,Pathological_Change,cardiac remodeling,ALDH2蛋白影响心脏重塑
Protein,ALDH2,regulates,Pathological_Change,mitochondrial integrity,ALDH2蛋白调节线粒体完整性
Protein,ALDH2,affects,Pathological_Change,cardiac mPTP opening,ALDH2蛋白影响心脏mPTP开放
Protein,ALDH2,protects_against,Pathological_Change,mitochondrial injury,ALDH2蛋白保护线粒体免受损伤
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial NCOA4,ALDH2蛋白影响心脏线粒体NCOA4
Protein,ALDH2,affects,Clinical_Manifestation,cognitive function,ALDH2蛋白影响认知功能
Gene,ALDH2,affects,Disease,Alzheimer's disease,ALDH2基因影响阿尔茨海默病
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA fidelity,ALDH2蛋白调节线粒体DNA保真度
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,ALDH2,regulates,Pathological_Change,mitochondrial apoptosis,ALDH2蛋白调节线粒体凋亡
Protein,ALDH2,regulates,Pathological_Change,mitochondrial mitophagy,ALDH2蛋白调节线粒体线粒体自噬
Protein,ALDH2,regulates,Pathological_Change,mitochondrial oxidative stress,ALDH2蛋白调节线粒体氧化应激
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial GSH-GSSG ratio,ALDH2蛋白影响心脏线粒体GSH-GSSG比率
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA recombination,ALDH2蛋白调节线粒体DNA重组
Protein,ALDH2,regulates,Pathological_Change,mitochondrial membrane potential,ALDH2蛋白调节线粒体膜电位
Disease,Alzheimer's disease,affects,Brain_Region,myocardium,阿尔茨海默病影响心肌组织
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,ALDH2,protects_against,Pathological_Change,cardiac atrophy,ALDH2蛋白保护心脏免受萎缩
Protein,SP1,regulates,Gene,ACSL4,SP1蛋白调节ACSL4基因
Protein,ALDH2,regulates,Protein,ACSL4,ALDH2蛋白调节ACSL4蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成相关
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的症状包括记忆力丧失
Protein,ALDH2,affects,Pathological_Change,cardiac survival,ALDH2蛋白影响心脏存活
Protein,ALDH2,reduces,Pathological_Change,ferroptosis,ALDH2蛋白减少铁死亡
Clinical_Test,reactive oxygen species assay,measures,Pathological_Change,oxidative stress,活性氧测定用于测量氧化应激水平
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial calcium handling,ALDH2蛋白影响心脏线粒体钙处理
Protein,ALDH2,regulates,Pathological_Change,mitochondrial ROS production,ALDH2蛋白调节线粒体ROS产生
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial ultrastructure,ALDH2蛋白影响心脏线粒体超微结构
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial membrane potential,ALDH2蛋白影响心脏线粒体膜电位
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial oxidative stress,ALDH2蛋白影响心脏线粒体氧化应激
Protein,ALDH2,expressed_in,Brain_Region,myocardium,ALDH2蛋白在心肌组织中表达
Protein,amyloid β-peptide,accumulates_in,Brain_Region,brain,淀粉样β肽在大脑中积累
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA mutation,ALDH2蛋白调节线粒体DNA突变
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial UCP2,ALDH2蛋白影响心脏线粒体UCP2
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,associated_with,Risk_Factor,ALDH2 deficiency,ALDH2缺乏是阿尔茨海默病的风险因素
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial apoptosis,ALDH2蛋白影响心脏线粒体凋亡
Protein,hyperphosphorylated tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
Protein,ALDH2,affects,Pathological_Change,cardiac ultrastructure,ALDH2蛋白影响心脏超微结构
Protein,ALDH2,regulates,Pathological_Change,mitochondrial metabolism,ALDH2蛋白调节线粒体代谢
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial mPTP opening,ALDH2蛋白影响心脏线粒体mPTP开放
Protein,ALDH2,regulates,Protein,SP1,ALDH2蛋白调节SP1蛋白
Treatment,tolfenamic acid,inhibits,Protein,SP1,托芬那酸抑制SP1蛋白
Clinical_Test,mitochondrial membrane potential measurement,assesses,Pathological_Change,mitochondrial function,线粒体膜电位测量用于评估线粒体功能
Protein,ALDH2,regulates,Pathological_Change,mitochondrial biogenesis,ALDH2蛋白调节线粒体生物合成
Protein,ALDH2,regulates,Pathological_Change,mitochondrial stress response,ALDH2蛋白调节线粒体应激反应
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial ROS production,ALDH2蛋白影响心脏线粒体ROS产生
Protein,ALDH2,reduces,Pathological_Change,apoptosis,ALDH2蛋白减少细胞凋亡
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial PGC1α,ALDH2蛋白影响心脏线粒体PGC1α
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA replication,ALDH2蛋白调节线粒体DNA复制
Protein,ALDH2,regulates,Pathological_Change,mitochondrial dynamics,ALDH2蛋白调节线粒体动力学
Protein,ALDH2,affects,Pathological_Change,ferroptosis,ALDH2蛋白影响铁死亡
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial contractile function,ALDH2蛋白影响心脏线粒体收缩功能
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Protein,ALDH2,regulates,Pathological_Change,mitochondrial proteostasis,ALDH2蛋白调节线粒体蛋白质稳态
Protein,ALDH2,affects,Pathological_Change,cardiac damage,ALDH2蛋白影响心脏损伤
Research_Method,transgenic mice,models,Disease,Alzheimer's disease,转基因小鼠用于模拟阿尔茨海默病
Protein,ALDH2,affects,Pathological_Change,cardiac function,ALDH2蛋白影响心脏功能
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial permeability transition pore opening,ALDH2蛋白影响心脏线粒体通透性转换孔开放
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial area,ALDH2蛋白影响心脏线粒体面积
Protein,ALDH2,regulates,Pathological_Change,mitochondrial fission,ALDH2蛋白调节线粒体分裂
Protein,SP1,mediates,Pathological_Change,lipid peroxidation,SP1蛋白介导脂质过氧化
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,cognitive function,莫里斯水迷宫测试用于评估认知功能
Protein,ALDH2,affects,Pathological_Change,cardiac homeostasis,ALDH2蛋白影响心脏稳态
Gene,ALDH2,regulates,Pathological_Change,ferroptosis,ALDH2基因调节铁死亡
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid β-peptide buildup,阿尔茨海默病与淀粉样β肽的积累相关
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial ferroptosis,ALDH2蛋白影响心脏线粒体铁死亡
Protein,ALDH2,affects,Pathological_Change,cardiac contractile function,ALDH2蛋白影响心脏收缩功能
Protein,ALDH2,reduces,Pathological_Change,lipid peroxidation,ALDH2蛋白减少脂质过氧化
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial GPx4,ALDH2蛋白影响心脏线粒体GPx4
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial SLC7A11,ALDH2蛋白影响心脏线粒体SLC7A11
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,ALDH2,regulates,Pathological_Change,mitochondrial function,ALDH2蛋白调节线粒体功能
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA maintenance,ALDH2蛋白调节线粒体DNA维护
Protein,ACSL4,mediates,Pathological_Change,lipid peroxidation,ACSL4蛋白介导脂质过氧化
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA integrity,ALDH2蛋白调节线粒体DNA完整性
Gene,ALDH2,regulates,Pathological_Change,lipid peroxidation,ALDH2基因调节脂质过氧化
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial Aβ,ALDH2蛋白影响心脏线粒体Aβ
Protein,ALDH2,affects,Pathological_Change,mitochondrial function,ALDH2蛋白影响线粒体功能
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial energy metabolism,ALDH2蛋白影响心脏线粒体能量代谢
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA damage,ALDH2蛋白调节线粒体DNA损伤
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Clinical_Test,protein carbonyl assay,measures,Pathological_Change,protein oxidation,蛋白质羰基测定用于测量蛋白质氧化水平
Protein,ACSL4,mediates,Pathological_Change,ferroptosis,ACSL4蛋白介导铁死亡
Protein,ALDH2,regulates,Pathological_Change,mitochondrial quality control,ALDH2蛋白调节线粒体质量控制
Protein,ALDH2,regulates,Pathological_Change,cognitive function,ALDH2蛋白调节认知功能
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial lipid peroxidation,ALDH2蛋白影响心脏线粒体脂质过氧化
Protein,ALDH2,affects,Pathological_Change,cardiac morphology,ALDH2蛋白影响心脏形态
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA translation,ALDH2蛋白调节线粒体DNA翻译
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial SP1,ALDH2蛋白影响心脏线粒体SP1
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial Bcl-2,ALDH2蛋白影响心脏线粒体Bcl-2
Protein,ALDH2,regulates,Pathological_Change,mitochondrial Ca2+ handling,ALDH2蛋白调节线粒体Ca2+处理
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial redox status,ALDH2蛋白影响心脏线粒体氧化还原状态
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial inflammation,ALDH2蛋白影响心脏线粒体炎症
Treatment,triacsin C,inhibits,Protein,ACSL4,三乙酰氧基环己烷抑制ACSL4蛋白
Protein,ALDH2,reduces,Pathological_Change,inflammation,ALDH2蛋白减少炎症
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial TNFα,ALDH2蛋白影响心脏线粒体TNFα
Protein,ALDH2,regulates,Pathological_Change,mitochondrial autophagy,ALDH2蛋白调节线粒体自噬
Protein,ALDH2,affects,Pathological_Change,mitochondrial injury,ALDH2蛋白影响线粒体损伤
Protein,ALDH2,regulates,Pathological_Change,cardiac function,ALDH2蛋白调节心脏功能
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial Bax,ALDH2蛋白影响心脏线粒体Bax
Protein,ALDH2,regulates,Pathological_Change,mitochondrial fusion,ALDH2蛋白调节线粒体融合
Protein,ALDH2,regulates,Pathological_Change,mitochondrial respiration,ALDH2蛋白调节线粒体呼吸
Protein,ALDH2,regulates,Pathological_Change,mitochondrial DNA stability,ALDH2蛋白调节线粒体DNA稳定性
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial proteins,ALDH2蛋白影响心脏线粒体蛋白
Protein,ALDH2,affects,Pathological_Change,cardiac mitochondrial ACSL4,ALDH2蛋白影响心脏线粒体ACSL4
Protein,ALDH2,regulates,Pathological_Change,mitochondrial homeostasis,ALDH2蛋白调节线粒体稳态
Protein,SP1,mediates,Pathological_Change,ferroptosis,SP1蛋白介导铁死亡
Protein,ALDH2,affects,Pathological_Change,cardiac ROS production,ALDH2蛋白影响心脏ROS产生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能逐渐下降
