Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,detected_by,Clinical_Test,Inoue computer test,Inoue计算机测试是用于检测阿尔茨海默病的计算机测试工具
Clinical_Test,computer instruments,need_research_for,Property,longer screening tests,计算机仪器需要研究其较长的筛查测试
Clinical_Test,MoCA,detects,Disease,AD,蒙特利尔认知评估用于检测阿尔茨海默病
Clinical_Test,MoCA,has_property,Clinical_Manifestation,adapted for different devices,MoCA被适应于不同设备，如计算机
Clinical_Test,MMSE,is_used_for,Disease,AD,简易精神状态检查用于阿尔茨海默病的筛查
Clinical_Test,MoCA,is_studied_for,Disease,AD,蒙特利尔认知评估在阿尔茨海默病研究中被广泛研究
Clinical_Test,Qmci,detects,Disease,MCI,快速轻度认知障碍评估用于检测轻度认知障碍
Clinical_Test,QCST,is_recommended_for,Disease,AD,快速认知筛查测试被推荐用于阿尔茨海默病的筛查
Clinical_Test,computer instruments,need_research_for,Device,home computer,计算机仪器需要研究以适配家用电脑
Clinical_Test,Alzheimer Quick Test,measures,Clinical_Manifestation,attention,阿尔茨海默快速测试用于评估注意力
Clinical_Test,ACE-III,has_property,Clinical_Manifestation,new version of ACE-R,ACE-III是ACE-R的新版本，但其统计特性尚未充分研究
Disease,Alzheimer's disease,detected_by,Clinical_Test,phototest,phototest是用于检测阿尔茨海默病的短时程工具
Disease,Alzheimer's disease,detected_by,Clinical_Test,AQT,AQT是用于检测阿尔茨海默病的短时程工具
Clinical_Test,NUCOG,detects,Disease,AD,纽卡斯尔认知评估用于检测阿尔茨海默病
Clinical_Test,MMSE,is_used_for,Disease,MCI,简易精神状态检查用于轻度认知障碍的筛查
Disease,MCI,detected_by,Clinical_Test,MoCA,MoCA是用于检测轻度认知障碍的长时程工具
Clinical_Test,MoCA,has_property,Clinical_Manifestation,high sn and sp,MoCA测试具有高灵敏度和特异性
Clinical_Test,Cogstate,detects,Disease,MCI,Cogstate用于检测轻度认知障碍
Clinical_Test,MES,detects,Disease,AD,记忆评估量表用于检测阿尔茨海默病
Clinical_Test,computer instruments,need_research_for,Property,GPCOG,计算机仪器需要研究其GPCOG特性
Clinical_Test,MMSE,detects,Disease,AD,简易精神状态检查用于检测阿尔茨海默病
Clinical_Test,MoCA,is_adapted_for,Population,lower educated people,蒙特利尔认知评估被调整用于低教育水平人群
Clinical_Test,MES,has_property,Clinical_Manifestation,high sn and sp,MES测试具有高灵敏度和特异性
Disease,MCI,detected_by,Clinical_Test,MoCA-CC,MoCA-CC是用于检测轻度认知障碍的计算机测试工具
Clinical_Test,computer instruments,need_research_for,Property,test-retest reliability,计算机仪器需要研究其重测可靠性
Clinical_Test,computer instruments,need_research_for,Property,predictive values,计算机仪器需要研究其预测值
Clinical_Test,ACE-R,has_property,Clinical_Manifestation,differential diagnosis profiles,ACE-R提供差异诊断配置文件，用于区分阿尔茨海默病和额颞叶痴呆
Clinical_Test,computer instruments,need_research_for,Property,informant-rated questionnaires,计算机仪器需要研究其信息提供者评定的问卷
Clinical_Test,MoCA-CC,is_promising_for,Disease,MCI,蒙特利尔认知评估计算机版在轻度认知障碍中显示出潜力
Clinical_Test,MES,is_used_for,Disease,AD,记忆评估量表用于阿尔茨海默病的筛查
Disease,Alzheimer's disease,detected_by,Clinical_Test,Cogstate,Cogstate是用于检测阿尔茨海默病的计算机测试工具
Clinical_Test,MoCA-Basic,detects,Disease,Alzheimer's disease,MoCA基础版用于检测阿尔茨海默病
Clinical_Test,computer instruments,need_research_for,Property,web-based screening tools,计算机仪器需要研究其基于网络的筛查工具
Clinical_Test,Cogstate,has_property,Clinical_Manifestation,high sn and sp,Cogstate测试具有高灵敏度和特异性
Clinical_Test,computer instruments,need_research_for,Property,construct validity,计算机仪器需要研究其结构效度
Clinical_Test,computer instruments,need_research_for,Population,older adults,计算机仪器需要研究以适配老年人
Clinical_Test,MoCA-CC,has_property,Clinical_Manifestation,high sn and sp,MoCA-CC测试具有高灵敏度和特异性
Disease,Alzheimer's disease,detected_by,Clinical_Test,MES,MES是用于检测阿尔茨海默病的长时程工具
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的早期阶段包括轻度认知障碍
Clinical_Test,computer instruments,need_research_for,Population,people without computer experience,计算机仪器需要研究以适配无计算机经验的人群
Disease,Alzheimer's disease,detected_by,Clinical_Test,CANS-MCI,CANS-MCI是用于检测阿尔茨海默病的计算机测试工具
Clinical_Test,Scenery Picture Memory Test,measures,Clinical_Manifestation,episodic memory,场景图片记忆测试用于评估情景记忆
Clinical_Test,SKT,is_recommended_for,Disease,AD,简短认知测试被推荐用于阿尔茨海默病的筛查
Clinical_Test,Cogstate,detects,Disease,AD,Cogstate用于检测阿尔茨海默病
Clinical_Test,CANS-MCI,has_property,Clinical_Manifestation,high sn and sp,CANS-MCI测试具有高灵敏度和特异性
Clinical_Test,QCST,detects,Disease,AD,快速认知筛查测试用于检测阿尔茨海默病
Clinical_Test,computer instruments,need_research_for,Device,tablet,计算机仪器需要研究以适配平板设备
Clinical_Test,Demtect,detects,Disease,AD,德式认知筛查用于检测阿尔茨海默病
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Clinical_Test,computer instruments,need_research_for,Property,psychometric properties,计算机仪器需要研究其心理测量特性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Clinical_Test,MoCA-B,detects,Disease,AD,蒙特利尔认知评估巴西版用于检测阿尔茨海默病
Clinical_Test,computer instruments,need_research_for,Device,appropriate device,计算机仪器需要研究最合适的设备
Clinical_Test,ACE-R,is_preferred_for,Disease,AD,阿登布鲁克认知评估在阿尔茨海默病诊断中更受推荐
Clinical_Test,MoCA,detects,Disease,MCI,蒙特利尔认知评估用于检测轻度认知障碍
