Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,PALZ,classifies,Disease,Alzheimer's disease,PALZ工具用于分类阿尔茨海默病患者
Brain_Region,medial temporal lobe,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内侧颞叶
<Clinical_Test,FDG SUVR,distinguishes_between,Clinical_Stage,HC and AD,FDG SUVR能够区分健康对照组和阿尔茨海默病患者>
<Clinical_Test,ePIB,distinguishes_between,Clinical_Stage,HC and AD,ePIB能够区分健康对照组和阿尔茨海默病患者>
<Clinical_Test,ePIB,has_larger_bias,Clinical_Test,FDG SUVR,ePIB与FDG SUVR之间的偏差较大>
Disease,Alzheimer's disease,classified_by,Clinical_Test,PET SCORES,阿尔茨海默病通过PET SCORES进行分类
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Clinical_Test,R 1,distinguishes_between,Clinical_Stage,HC and MCI+,R 1能够区分健康对照组和轻度认知障碍阳性组>
<Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶区域>
<Clinical_Test,R 1,has_AUC,Clinical_Test,0.92,R 1的ROC曲线下面积为0.92>
<Clinical_Test,ePIB,has_AUC,Clinical_Test,0.89,ePIB的ROC曲线下面积为0.89>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid-β plaques,阿尔茨海默病的特征之一是淀粉样蛋白斑块的沉积
Brain_Region,precuneus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响楔前叶
Disease,Alzheimer's disease,correlates_with,Biomarker,FDG SUVR,阿尔茨海默病与FDG SUVR相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩
Disease,Alzheimer's disease,detected_by,Imaging_Method,ePIB (1-8 min),阿尔茨海默病通过ePIB (1-8 min)检测
<Clinical_Test,R 1,has_optimal_threshold,Clinical_Test,2.22,R 1的最佳阈值为2.22>
Disease,Alzheimer's disease,classified_by,Clinical_Test,PALZ,阿尔茨海默病通过PALZ工具进行分类
Clinical_Test,FDG-PET,detects,Clinical_Stage,early stages of Alzheimer's disease,FDG-PET可以检测阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,correlates_with,Biomarker,R 1 parametric maps,阿尔茨海默病与R 1参数图相关
<Clinical_Test,PET SCORE,evaluates,Clinical_Manifestation,cognitive function,PET SCORE用于评估认知功能>
<Clinical_Test,ePIB,correlates_with,Clinical_Test,FDG SUVR,ePIB与FDG SUVR高度相关>
<Clinical_Test,R 1,has_bias,Clinical_Test,FDG SUVR,R 1与FDG SUVR之间存在偏差>
<Research_Method,ANOVA,compares,Clinical_Test,PET SCORE,ANOVA用于比较不同方法的PET SCORE>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况>
Disease,Alzheimer's disease,detected_by,Imaging_Method,FDG-PET,阿尔茨海默病通过FDG-PET检测
Imaging_Method,PIB-PET,derives,Imaging_Method,regional cerebral blood flow images,PIB-PET可以生成区域脑血流量图像
<Imaging_Method,PIB-PET,detects,Biomarker,amyloid-beta,PIB-PET用于检测淀粉样蛋白>
Clinical_Stage,MCI+,associated_with,Biomarker,amyloid-β deposition,轻度认知障碍伴淀粉样蛋白沉积与MCI+相关
Disease,Alzheimer's disease,detected_by,Imaging_Method,ePIB (20-130 s),阿尔茨海默病通过ePIB (20-130 s)检测
<Clinical_Test,ePIB,has_optimal_threshold,Clinical_Test,2.08,ePIB的最佳阈值为2.08>
Disease,Alzheimer's disease,correlates_with,Biomarker,ePIB (20-130 s),阿尔茨海默病与ePIB (20-130 s)相关
Disease,Alzheimer's disease,correlates_with,Biomarker,ePIB (1-8 min),阿尔茨海默病与ePIB (1-8 min)相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,HC,阿尔茨海默病有HC阶段
Brain_Region,posterior cingulate cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响后扣带皮层
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,longitudinal studies,explores,Disease,Alzheimer's disease,纵向研究探索阿尔茨海默病的疾病进展
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI+,阿尔茨海默病有MCI+阶段
<Clinical_Test,FDG SUVR,correlates_with,Clinical_Test,R 1,FDG SUVR与R 1高度相关>
<Research_Method,ROC curve,estimates,Clinical_Test,sensitivity and specificity,ROC曲线用于估计方法的敏感性和特异性>
Imaging_Method,FDG-PET,measures,Biomarker,glucose metabolism,FDG-PET用于测量大脑中的葡萄糖代谢
Brain_Region,posterior temporoparietal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响后颞顶叶皮层
<Clinical_Test,FDG SUVR,has_highest_AUC,Clinical_Test,0.99,FDG SUVR的ROC曲线下面积最高为0.99>
Disease,Alzheimer's disease,detected_by,Imaging_Method,R 1 parametric maps,阿尔茨海默病通过R 1参数图检测
Biomarker,glucose metabolism,correlates_with,Biomarker,regional cerebral blood flow,葡萄糖代谢与区域脑血流量相关
<Clinical_Test,R 1,correlates_with,Clinical_Test,FDG SUVR,R 1与FDG SUVR高度相关>
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI-,阿尔茨海默病有MCI-阶段
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,FDG-PET,阿尔茨海默病通过FDG-PET进行诊断
<Clinical_Test,R 1,outperforms,Clinical_Test,ePIB,R 1在诊断性能上优于ePIB>
<Clinical_Test,FDG SUVR,distinguishes_between,Clinical_Stage,HC and MCI,FDG SUVR能够区分健康对照组和轻度认知障碍组>
Clinical_Stage,MCI-,associated_with,Biomarker,no amyloid-β deposition,轻度认知障碍不伴淀粉样蛋白沉积与MCI-相关
<Clinical_Test,ePIB,has_bias,Clinical_Test,FDG SUVR,ePIB与FDG SUVR之间存在偏差>
<Clinical_Test,R 1,has_smallest_bias,Clinical_Test,FDG SUVR,R 1与FDG SUVR之间的偏差最小>
<Clinical_Test,ePIB,has_AUC,Clinical_Test,0.94,ePIB的ROC曲线下面积为0.94>
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Imaging_Method,PIB-PET,measures,Biomarker,amyloid-β plaques,PIB-PET用于测量大脑中的淀粉样蛋白斑块
<Imaging_Method,FDG-PET,detects,Biomarker,glucose metabolism,FDG-PET用于检测葡萄糖代谢>
