Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,TEER,measures,Pathological_Change,BBB tightness,TEER测量血脑屏障紧密性
Clinical_Test,fluorescence microplate reader,detects,Biomarker,FITC-dextran permeability,荧光酶标仪检测FITC-葡聚糖通透性
Protein,Aβ1-40,increases,Biomarker,Fe2+,Aβ1-40增加铁离子
Protein,Aβ1-40,does_not_cause,Pathological_Change,apoptosis,Aβ1-40不引起周细胞凋亡
<Protein,HSP60,decreases_in,Pathological_Change,mitochondrial damage,HSP60蛋白在阿尔茨海默病中表达下降，与线粒体损伤相关>
Protein,Aβ1-40,induces,Pathological_Change,ferroptosis,Aβ1-40诱导周细胞发生铁死亡
<Protein,Aβ1-40,deposits_in,Pathological_Change,vascular system,Aβ1-40在血管系统中沉积>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Protein,CD36,involved_in,Pathological_Change,Aβ uptake,CD36蛋白参与Aβ的摄取>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
Protein,Aβ1-40,activates,Pathological_Change,mitochondrial autophagy,Aβ1-40激活线粒体自噬
<Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,BBB impairment,阿尔茨海默病的病理特征包括血脑屏障损伤>
<Protein,Aβ1-40,downregulates,Protein,CD36,Aβ1-40下调CD36表达>
Risk_Factor,Aβ1-40,increases,Biomarker,ROS,Aβ1-40增加活性氧
<Protein,Aβ,is_formed_by,Protein,amyloid precursor protein,Aβ由淀粉样前体蛋白形成>
Protein,Aβ1-40,decreases,Biomarker,ATP production,Aβ1-40减少ATP生成
Clinical_Test,ATP kit,measures,Biomarker,ATP production,ATP试剂盒测量ATP生成
<Protein,LRP1,transports,Protein,Aβ,LRP1蛋白是Aβ的转运体>
Treatment,Mdivi-1,prevents,Pathological_Change,ferroptosis,Mdivi-1通过抑制线粒体自噬预防铁死亡
<Protein,CD36,leads_to,Pathological_Change,vascular brain damage,CD36导致血管性脑损伤>
<Protein,xCT,decreases_in,Pathological_Change,ferroptosis,xCT蛋白在阿尔茨海默病中表达下降，与铁死亡相关>
Research_Method,immunofluorescence,detects,Biomarker,protein colocalization,免疫荧光检测蛋白质共定位
<Disease,cerebral amyloid angiopathy,is_associated_with,Protein,Aβ1-40,脑淀粉样血管病与Aβ1-40相关>
<Protein,Aβ1-40,increases,Pathological_Change,mitophagy,Aβ1-40增加线粒体自噬>
