Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,huPS1⌬E9,associated_with,Disease,Alzheimer's disease,huPS1⌬E9蛋白与阿尔茨海默病相关>
Clinical_Manifestation,behavioral deficits,linked_to,Disease,Alzheimer's disease,行为缺陷与阿尔茨海默病相关
Pathological_Change,amyloid plaque,linked_to,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Research_Method,proteomic analysis,studies,Pathological_Change,microglial function,蛋白质组分析用于研究小胶质细胞功能
Research_Method,environmental enrichment,enhances,Pathological_Change,neurogenesis,环境富集促进神经生成
Clinical_Manifestation,neuroblast density,linked_to,Disease,Alzheimer's disease,神经母细胞密度与阿尔茨海默病相关
<Risk_Factor,genotype,affects,Clinical_Manifestation,neurogenic cell populations,基因型影响神经源性细胞群>
Risk_Factor,genetic mutation,increases_risk_of,Disease,Alzheimer's disease,基因突变是阿尔茨海默病的风险因素
<Risk_Factor,environmental enrichment,affects,Clinical_Manifestation,neurogenic cell populations,环境丰富影响神经源性细胞群>
Clinical_Manifestation,memory deficits,linked_to,Disease,Alzheimer's disease,记忆缺陷与阿尔茨海默病相关
Clinical_Manifestation,neurogenesis,linked_to,Disease,Alzheimer's disease,神经发生与阿尔茨海默病相关
Clinical_Manifestation,rearing behavior,linked_to,Disease,Alzheimer's disease,直立行为与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Manifestation,mature neuron density,linked_to,Disease,Alzheimer's disease,成熟神经元密度与阿尔茨海默病相关
Clinical_Stage,early-onset,linked_to,Disease,Alzheimer's disease,早发性阿尔茨海默病与特定基因突变相关
Clinical_Manifestation,exploratory activity,linked_to,Disease,Alzheimer's disease,探索活动与阿尔茨海默病相关
Pathological_Change,synaptic dysfunction,linked_to,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Stage,late-onset,linked_to,Disease,Alzheimer's disease,晚发性阿尔茨海默病与特定基因突变相关
Clinical_Test,marble burying test,measures,Clinical_Manifestation,compulsive behavior,埋珠测试用于测量强迫行为
Clinical_Test,dark/light test,measures,Clinical_Manifestation,anxiety,暗/光测试用于测量焦虑
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Manifestation,emotional behaviors,linked_to,Disease,Alzheimer's disease,情绪行为与阿尔茨海默病相关
Clinical_Manifestation,grooming behavior,linked_to,Disease,Alzheimer's disease,梳理行为与阿尔茨海默病相关
Clinical_Manifestation,neurogenic impairments,linked_to,Disease,Alzheimer's disease,神经发生障碍与阿尔茨海默病相关
<Clinical_Test,marble burying test,measures,Clinical_Manifestation,anxiety behavior,大理石埋藏测试用于测量焦虑行为>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Manifestation,anxiety,linked_to,Disease,Alzheimer's disease,焦虑与阿尔茨海默病相关
Clinical_Manifestation,neurogenic cell populations,linked_to,Disease,Alzheimer's disease,神经发生细胞群体与阿尔茨海默病相关
<Protein,huPS1WT,associated_with,Disease,Alzheimer's disease,huPS1WT蛋白与阿尔茨海默病相关>
Treatment,CSF1R antagonist,reduces,Clinical_Manifestation,anxiety,CSF1R拮抗剂减少焦虑
Protein,PS1,linked_to,Disease,Alzheimer's disease,PS1蛋白与阿尔茨海默病相关
<Biomarker,NeuN,indicates,Brain_Region,DG,NeuN阳性细胞指示齿状回脑区的成熟神经元>
Pathological_Change,microglial dysfunction,linked_to,Disease,Alzheimer's disease,小胶质细胞功能障碍与阿尔茨海默病相关
Clinical_Manifestation,emotional dysfunction,linked_to,Disease,Alzheimer's disease,情绪功能障碍与阿尔茨海默病相关
Clinical_Manifestation,neuronal differentiation,linked_to,Disease,Alzheimer's disease,神经元分化与阿尔茨海默病相关
