Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Parkinson,帕金森病是阿尔茨海默病的风险因素
Research_Method,ELISA,detects,Biomarker,AD7c-NTP,ELISA方法用于检测尿液中的AD7c-NTP
Risk_Factor,social activities,is_defined_as,Clinical_Manifestation,more than 3 times a week,社交活动被定义为每周超过三次
Pathological_Change,toxic substances accumulation,leads_to,Disease,Alzheimer's disease,有毒物质的异常堆积可能导致阿尔茨海默病
Research_Method,artificial neural network (ANN),predicts,Disease,Alzheimer's disease,人工神经网络模型用于预测阿尔茨海默病
Clinical_Test,ADL,evaluates,Clinical_Manifestation,daily living activities,日常生活能力量表用于评估日常生活活动能力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of dementia,家族痴呆史可能增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin resistance,胰岛素抵抗可能增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption,适度饮酒可能降低阿尔茨海默病的风险
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的临床表现
Risk_Factor,physical exercise,is_defined_as,Clinical_Manifestation,more than 3 times a week,体育锻炼被定义为每周超过三次
Biomarker,aluminium,correlates_with,Disease,Alzheimer's disease,铝浓度在阿尔茨海默病和非阿尔茨海默病组中存在显著差异
Clinical_Manifestation,attention decline,associated_with,Disease,Alzheimer's disease,注意力下降是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病可能增加阿尔茨海默病的风险
Biomarker,AD7c-NTP,used_for,Clinical_Test,early diagnosis of AD,尿AD7c-NTP可作为阿尔茨海默病早期诊断的潜在生物标志物
Biomarker,amyloid beta (Aβ),indicates,Disease,Alzheimer's disease,淀粉样蛋白Aβ是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的最大风险因素
Biomarker,Aβ42,needs_further_study,Clinical_Test,blood test,血液中的Aβ42在阿尔茨海默病诊断中的临床价值需要进一步讨论
Pathological_Change,amyloid accumulation,leads_to,Disease,Alzheimer's disease,淀粉样蛋白的异常堆积可能导致阿尔茨海默病
Clinical_Manifestation,learning ability decline,associated_with,Disease,Alzheimer's disease,学习能力下降是阿尔茨海默病的临床表现
Biomarker,selenium,correlates_with,Disease,Alzheimer's disease,硒浓度在阿尔茨海默病和非阿尔茨海默病组中存在显著差异
Clinical_Manifestation,cognitive impairment,is_evaluated_by,Clinical_Test,MMSE,认知功能障碍通过简易精神状态检查评估
Biomarker,ApoE-ε4,indicates,Disease,Alzheimer's disease,ApoE-ε4是阿尔茨海默病的生物标志物
Biomarker,selenium,is_associated_with,Disease,Alzheimer's disease,血液中硒浓度与阿尔茨海默病相关
Clinical_Manifestation,daily living activities,is_evaluated_by,Clinical_Test,ADL,日常生活活动能力通过日常生活能力量表评估
Clinical_Manifestation,visual function decline,associated_with,Disease,Alzheimer's disease,视觉功能下降是阿尔茨海默病的临床表现
Biomarker,Selenium,indicates,Disease,Alzheimer's disease,血液中的硒浓度与阿尔茨海默病相关
Risk_Factor,alcohol drinking,is_defined_as,Clinical_Manifestation,drinking alcohol at least 2 times a week for more than 1 year,饮酒被定义为每周至少两次且持续超过一年
Biomarker,aluminum in blood,indicates,Disease,Alzheimer's disease,血液中的铝浓度与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of dementia,家族史是阿尔茨海默病的风险因素
Biomarker,aluminum,is_associated_with,Disease,Alzheimer's disease,血液中铝浓度与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower education level,低教育水平可能增加阿尔茨海默病的风险
Biomarker,zinc,not_associated_with,Disease,Alzheimer's disease,锌与阿尔茨海默病无显著关联
Biomarker,AD7c-NTP,indicates,Disease,Alzheimer's disease,AD7c-NTP是阿尔茨海默病的生物标志物
Research_Method,back-propagation neural network,develops,Clinical_Test,early warning model,反向传播神经网络用于开发早期预警模型
Protein,tau,accumulates_in,Brain_Region,brain,异常形式的tau蛋白在神经元内堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low frequency of physical exercise,低频率的体育锻炼是阿尔茨海默病的风险因素
Biomarker,Aβ42,is_associated_with,Disease,Alzheimer's disease,血液中Aβ42浓度与阿尔茨海默病相关
Risk_Factor,smoking,is_defined_as,Clinical_Manifestation,one or more cigarettes per day for more than 1 year,吸烟被定义为每天一支或以上且持续超过一年
Clinical_Test,ADL,evaluates,Clinical_Manifestation,daily living ability,日常生活能力评估用于评估患者的生活能力
Biomarker,AD7c-NTP,is_associated_with,Disease,Alzheimer's disease,尿液中AD7c-NTP浓度与阿尔茨海默病相关
Research_Method,atomic absorption spectroscopy,detects,Biomarker,trace elements,原子吸收光谱法用于检测微量元素
Biomarker,urinary AD7c-NTP,indicates,Disease,Alzheimer's disease,尿AD7c-NTP是阿尔茨海默病的早期诊断标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,loneliness,孤独感是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,monthly family income,月家庭收入较低可能增加阿尔茨海默病的风险
Biomarker,P-tau,indicates,Disease,Alzheimer's disease,P-tau是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,higher age,阿尔茨海默病的风险因素包括高龄
Research_Method,ANN,has_advantage_over,Research_Method,SVM,人工神经网络在阿尔茨海默病诊断中的准确性高于支持向量机
Biomarker,AD7c-NTP,indicates,Disease,Alzheimer's disease,AD7c-NTP在脑组织、脑脊液和尿液中的升高与阿尔茨海默病的严重程度正相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,缺乏体力活动可能增加阿尔茨海默病的风险
Biomarker,T-tau,indicates,Disease,Alzheimer's disease,T-tau是阿尔茨海默病的生物标志物
Research_Method,ANN,used_for,Clinical_Test,diagnosis of AD,人工神经网络模型用于阿尔茨海默病的诊断
Protein,beta-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Research_Method,ANN,has_advantage_over,Research_Method,kNN,人工神经网络在阿尔茨海默病诊断中的准确性高于k近邻算法
Research_Method,ANN,has_advantage_over,Research_Method,logistic regression,人工神经网络在阿尔茨海默病诊断中的准确性高于逻辑回归模型
Research_Method,ELISA,detects,Biomarker,Aβ42,ELISA方法用于检测血液中的Aβ42
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,family history of dementia,increases_risk_of,Disease,Alzheimer's disease,痴呆家族史是阿尔茨海默病的风险因素
Protein,Tau protein,interacts_with,Biomarker,polyphenols,酒精中的多酚与Tau蛋白相互作用可能降低阿尔茨海默病的风险
Clinical_Test,early warning model,diagnoses,Disease,Alzheimer's disease,早期预警模型用于阿尔茨海默病的诊断
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的临床表现
