Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,KEGG pathway analysis,identifies,Pathological_Change,signaling pathways,KEGG通路分析用于识别与疾病相关的信号通路
Protein,gomisin A,associated_with,Disease,Alzheimer's disease,gomisin A与阿尔茨海默病相关
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,sucrose,associated_with,Disease,Alzheimer's disease,蔗糖与阿尔茨海默病相关
Risk_Factor,late age,increases_risk_of,Disease,Alzheimer's disease,高龄是阿尔茨海默病的风险因素
Gene,AR,associated_with,Disease,Alzheimer's disease,AR基因与阿尔茨海默病相关
Treatment,QYG,affects,Gene,targets,QYG作用于多个基因靶点
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Gene,FGF2,associated_with,Disease,Alzheimer's disease,FGF2基因与阿尔茨海默病相关
Treatment,QYG,contains,Protein,active materials,QYG含有活性物质
Gene,VDR,associated_with,Disease,Alzheimer's disease,VDR基因与阿尔茨海默病相关
Gene,CHRM2,associated_with,Disease,Alzheimer's disease,CHRM2基因与阿尔茨海默病相关
Gene,IL2,associated_with,Disease,Alzheimer's disease,IL2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,1932 significant genes,阿尔茨海默病与1932个显著基因相关
Gene,STAT3,associated_with,Disease,Alzheimer's disease,STAT3基因与阿尔茨海默病相关
Treatment,N-methyl D-aspartate receptor antagonists,treats,Disease,Alzheimer's disease,NMDA受体拮抗剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Brain_Region,cortical areas,阿尔茨海默病与多个皮质区域的逐渐退化相关
Pathway,PI3K-Akt signaling pathway,associated_with,Disease,Alzheimer's disease,PI3K-Akt信号通路与阿尔茨海默病相关
Research_Method,KEGG pathway annotation,analyzes,Gene,direct targets,KEGG通路注释分析QYG的直接靶点基因
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,HSD11B1,associated_with,Disease,Alzheimer's disease,HSD11B1基因与阿尔茨海默病相关
Gene,NR1H3,associated_with,Disease,Alzheimer's disease,NR1H3基因与阿尔茨海默病相关
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Research_Method,gene ontology enrichment analysis,identifies,Biological_Process,adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway,基因本体富集分析识别腺苷酸环化酶抑制的G蛋白偶联乙酰胆碱受体信号通路
Gene,NR3C1,associated_with,Disease,Alzheimer's disease,NR3C1基因与阿尔茨海默病相关
Protein,polyporenic acid C,associated_with,Disease,Alzheimer's disease,polyporenic acid C与阿尔茨海默病相关
Risk_Factor,head injuries,increases_risk_of,Disease,Alzheimer's disease,头部受伤史是阿尔茨海默病的风险因素
Risk_Factor,inheritance,increases_risk_of,Disease,Alzheimer's disease,遗传是阿尔茨海默病的风险因素
Gene,FGF1,associated_with,Disease,Alzheimer's disease,FGF1基因与阿尔茨海默病相关
Gene,PTPN1,associated_with,Disease,Alzheimer's disease,PTPN1基因与阿尔茨海默病相关
Gene,VEGFA,associated_with,Disease,Alzheimer's disease,VEGFA基因与阿尔茨海默病相关
Pathway,insulin resistance pathway,associated_with,Disease,Alzheimer's disease,胰岛素抵抗通路与阿尔茨海默病相关
Gene,HMGCR,associated_with,Disease,Alzheimer's disease,HMGCR基因与阿尔茨海默病相关
Disease,Alzheimer's disease,causes,Disease,dementia,阿尔茨海默病是60-70%痴呆病例的原因
Gene,CYP19A1,associated_with,Disease,Alzheimer's disease,CYP19A1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,treated_by,Treatment,QYG,阿尔茨海默病可通过QYG治疗
Gene,ESR2,associated_with,Disease,Alzheimer's disease,ESR2基因与阿尔茨海默病相关
Risk_Factor,low level of education,increases_risk_of,Disease,Alzheimer's disease,低教育水平是阿尔茨海默病的风险因素
Pathway,regulation of actin cytoskeleton pathway,associated_with,Disease,Alzheimer's disease,肌动蛋白细胞骨架调节通路与阿尔茨海默病相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Gene,MAPT,associated_with,Disease,Alzheimer's disease,MAPT基因与阿尔茨海默病相关
