Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD stage 2,阿尔茨海默病的中期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-212,miR-212在阿尔茨海默病中显著减少
Biomarker,miR-212,is_associated_with,Disease,Alzheimer's disease,miR-212与阿尔茨海默病相关
Clinical_Test,qRT-PCR,measures,Biomarker,miR-591,qRT-PCR用于测量miR-591的水平
Protein,L1CAM,isolates,Biomarker,miR-132,L1CAM蛋白用于分离miR-132
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者表现出记忆力丧失
Research_Method,miRNA array,analyzes,Biomarker,miR-132,miRNA阵列用于分析miR-132
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-9,miR-9用于评估神经外泌体的神经元来源
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,miR-132在阿尔茨海默病患者中下调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病患者大脑中出现神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42在阿尔茨海默病患者的脑脊液中变化
Protein,Aβ42,accumulates_in,Brain_Region,brain,Aβ42在大脑中异常堆积
Clinical_Test,CSF analysis,measures,Biomarker,Aβ42,脑脊液分析用于测量Aβ42水平
Biomarker,miR-132,is_downregulated_in,Disease,Alzheimer's disease,miR-132在阿尔茨海默病中表达下调
Research_Method,miRNA array analysis,identifies,Biomarker,miR-132,miRNA阵列分析用于识别miR-132
Clinical_Test,qRT-PCR,measures,Biomarker,miR-32-5p,qRT-PCR用于测量miR-32-5p的水平
Clinical_Test,qRT-PCR,measures,Biomarker,miR-212,qRT-PCR用于测量miR-212的表达水平
Clinical_Test,qRT-PCR,measures,Biomarker,miR-451a,qRT-PCR用于测量miR-451a的水平
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Protein,tau,accumulates_in,Brain_Region,brain,tau在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-451a,miR-451a用于评估神经外泌体的神经元来源
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Clinical_Test,qRT-PCR,measures,Biomarker,miR-132,qRT-PCR用于测量miR-132的水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,miRNA-specific qRT-PCR,validates,Biomarker,miR-212,miRNA特异性qRT-PCR验证miR-212
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析用于测量tau水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,tau在阿尔茨海默病患者的脑脊液中变化
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,ROC analysis,evaluates,Biomarker,miR-212,ROC分析评估miR-212的诊断效用
Imaging_Method,ROC analysis,evaluates,Biomarker,miR-212,ROC分析用于评估miR-212的诊断价值
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,miRNA dysregulation,阿尔茨海默病伴随miRNA表达失调
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD stage 1,阿尔茨海默病的早期阶段
Research_Method,miRNA array,analyzes,Biomarker,miR-212,miRNA阵列用于分析miR-212
Research_Method,ROC analysis,evaluates,Biomarker,miR-132,ROC分析评估miR-132的诊断效用
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-32-5p,miR-32-5p在阿尔茨海默病中显著变化
Clinical_Test,CSF Aβ42 and tau,confirms,Diagnosis,Alzheimer's disease,CSF Aβ42和tau用于确认阿尔茨海默病的诊断
Imaging_Method,ROC analysis,evaluates,Biomarker,miR-132,ROC分析用于评估miR-132的诊断价值
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD-MCI,阿尔茨海默病包括AD-MCI阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,miR-132是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-212,miR-212在阿尔茨海默病患者中下调
Clinical_Test,qRT-PCR,measures,Biomarker,miR-219a-5p,qRT-PCR用于测量miR-219a-5p的水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,miR-132在阿尔茨海默病中显著减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-182-5p,miR-182-5p在阿尔茨海默病中显著变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-219a-5p,miR-219a-5p在阿尔茨海默病中显著变化
Biomarker,miR-132,is_associated_with,Disease,Alzheimer's disease,miR-132与阿尔茨海默病相关
Protein,L1CAM,isolates,Biomarker,neural exosomes,L1CAM抗体用于分离神经外泌体
Biomarker,miR-212,is_downregulated_in,Disease,Alzheimer's disease,miR-212在阿尔茨海默病中表达下调
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,PET成像用于检测淀粉样斑块
Clinical_Test,qRT-PCR,measures,Biomarker,miR-9,qRT-PCR用于测量miR-9的水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病患者大脑中出现淀粉样斑块
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-591,miR-591在阿尔茨海默病中显著变化
Protein,L1CAM,isolates,Biomarker,miR-212,L1CAM蛋白用于分离miR-212
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-212,miR-212是阿尔茨海默病的生物标志物
Imaging_Method,PET,detects,Pathological_Change,neurofibrillary tangles,PET成像用于检测神经纤维缠结
Research_Method,miRNA array analysis,identifies,Biomarker,miR-212,miRNA阵列分析用于识别miR-212
Clinical_Test,qRT-PCR,measures,Biomarker,miR-212,qRT-PCR用于测量miR-212的水平
Clinical_Test,qRT-PCR,measures,Biomarker,miR-182-5p,qRT-PCR用于测量miR-182-5p的水平
Clinical_Test,qRT-PCR,measures,Biomarker,miR-132,qRT-PCR用于测量miR-132的表达水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病患者表现出认知功能下降
Clinical_Test,miRNA-specific qRT-PCR,validates,Biomarker,miR-132,miRNA特异性qRT-PCR验证miR-132
