Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Zn 2+,is_involved_in,Pathological_Change,glutamate release,锌离子参与谷氨酸释放
Protein,Zn 2+,is_found_in,Brain_Region,amygdalae,锌离子存在于杏仁核
Protein,GPR39,affects,Protein,mGluRs,GPR39通过MAP激酶通路激活mGluRs
Protein,Zn 2+,affects,Protein,GPR39,锌离子影响GPR39受体的活性
Protein,Zn 2+,is_involved_in,Pathological_Change,brain development,锌离子参与大脑发育
Protein,GPR39,affects,Protein,neuronal homeostasis,GPR39通过多种通路调节神经元稳态
Protein,GPR39,affects,Protein,neuronal connectivity,GPR39通过多种通路调节神经元连接
Protein,Zn 2+,is_involved_in,Pathological_Change,pattern completion,锌离子参与模式完成
Protein,GPR39,affects,Protein,SRE,GPR39通过Gα12/13-RhoA通路调节SRE依赖的转录
Protein,GPR39,affects,Protein,ERK1/2,GPR39通过Gαq-PLC通路激活ERK1/2
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,GPR39,affects,Protein,CRE,GPR39通过Gαs/cAMP/PKA通路调节CRE依赖的转录
Protein,Zn 2+,is_involved_in,Pathological_Change,synaptic dysfunction,锌离子参与突触功能障碍
Protein,GPR39,affects,Protein,neuronal network,GPR39通过多种通路调节神经元网络
Protein,GPR39,affects,Protein,neuronal regeneration,GPR39通过多种通路调节神经元再生
Protein,clusterin,associated_with,Disease,Alzheimer's disease,clusterin蛋白与阿尔茨海默病相关
Risk_Factor,Aβ,disrupts,Protein,GPR39 signaling,淀粉样蛋白破坏GPR39信号传导
Protein,Zn 2+,is_involved_in,Pathological_Change,tau pathology,锌离子参与tau病理
Protein,GPR39,affects,Protein,PKC,GPR39通过Gαq-PLC通路激活PKC
Protein,Zn 2+,is_found_in,Brain_Region,cortex,锌离子存在于大脑皮层
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,memantine,down-regulates,Protein,KCC2,美金刚通过BDNF下调KCC2
Protein,GPR39,regulates,Protein,NHE,GPR39调节钠离子/质子交换器的活性
Protein,BDNF,reduced_in,Brain_Region,hippocampus,GPR39敲除小鼠海马体中BDNF减少
Protein,GPR39,affects,Protein,neuronal excitability,GPR39通过GluN2B NMDARs调节神经元兴奋性
Protein,GPR39,affects,Protein,Aβ42,GPR39通过GluN2B NMDARs上调Aβ42的产生
Protein,Zn 2+,is_involved_in,Pathological_Change,long-term depression,锌离子参与长时程抑制
Risk_Factor,Zn 2+ dyshomeostasis,exacerbates,Disease,Alzheimer's disease,锌离子稳态失调加剧阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau protein,阿尔茨海默病的生物标志物是过度磷酸化的tau蛋白
Protein,amyloid beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Protein,GPR39,affects,Protein,neuronal apoptosis,GPR39通过多种通路调节神经元凋亡
Protein,Zn 2+,is_involved_in,Pathological_Change,information encoding,锌离子参与信息编码
Protein,amyloid beta,interacts_with,Protein,Zn 2+,淀粉样蛋白与锌离子相互作用
Protein,CREB,reduced_in,Brain_Region,hippocampus,GPR39敲除小鼠海马体中CREB减少
Protein,GPR39,affects,Protein,AMPARs,GPR39通过calcineurin通路促进AMPARs的内化
Protein,Zn 2+,is_involved_in,Pathological_Change,cognitive decline,锌离子参与认知衰退
Protein,amyloid-beta,affects,Brain_Region,hippocampus,淀粉样蛋白影响海马体的长时程增强和记忆形成
Clinical_Manifestation,epilepsy,associated_with,Disease,Alzheimer's disease,癫痫与阿尔茨海默病相关
Protein,Zn 2+,is_involved_in,Pathological_Change,memory formation,锌离子参与记忆形成
Protein,GPR39,affects,Protein,glutamate,GPR39通过GluN2B NMDARs增加谷氨酸的毒性
Protein,Zn 2+,is_involved_in,Pathological_Change,memory deficits,锌离子参与记忆缺陷
Protein,GPR39,affects,Protein,PKA,GPR39通过Gαs/cAMP通路激活PKA
Protein,GPR39,affects,Protein,Ca 2+,GPR39通过Gαq-PLC-IP3通路增加细胞内Ca 2+释放
Protein,Zn 2+,is_involved_in,Pathological_Change,neural plasticity,锌离子参与神经可塑性
Protein,GPR39,affects,Protein,neuronal activity,GPR39通过GluN2B NMDARs调节神经元活动
Protein,GPR39,affects,Protein,neuronal plasticity,GPR39通过GluN2B NMDARs调节神经元可塑性
Protein,GPR39,affects,Protein,neurotrophic factors,GPR39通过Gα12/13-RhoA-SRE通路上调神经营养因子的表达
Protein,amyloid-beta,impairs,Protein,GPR39,淀粉样蛋白损害GPR39受体功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,Zn 2+,is_involved_in,Pathological_Change,memory and learning,锌离子参与记忆和学习
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,Zn 2+,is_involved_in,Pathological_Change,AMPAR-mediated transmission,锌离子参与AMPAR介导的传递
Protein,GPR39,affects,Protein,neuronal communication,GPR39通过多种通路调节神经元通讯
Protein,Zn 2+,is_involved_in,Pathological_Change,psychological functions,锌离子参与心理功能
Protein,GPR39,affects,Protein,CREB,GPR39通过Gαs/cAMP/PKA通路调节CREB依赖的转录
Protein,Zn 2+,is_involved_in,Pathological_Change,release probability,锌离子参与释放概率
Protein,GPR39,is_affected_by,Pathological_Change,amyloid pathology,GPR39受体受淀粉样病理影响
Protein,amyloid-beta,interacts_with,Protein,Zn 2+,淀粉样蛋白与锌离子相互作用
Protein,GPR39,affects,Protein,LTD,GPR39通过GluN2B NMDARs促进长时程抑制
Protein,GPR39,affects,Protein,presenilin 1,GPR39通过GluN2B NMDARs调节presenilin 1的构象变化
Protein,GPR39,affects,Protein,neuronal repair,GPR39通过多种通路调节神经元修复
Protein,GPR39,affects,Protein,neurodegeneration,GPR39通过GluN2B NMDARs促进神经退行性变
Protein,Zn 2+,modulates,Protein,NMDAR,锌离子调节NMDAR受体
Protein,GPR39,affects,Protein,tau,GPR39通过抑制GSK3β的激活减少tau蛋白的磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aphasia,与锌离子缺乏相关的阿尔茨海默病早期症状包括失语症
Protein,Zn 2+,is_involved_in,Pathological_Change,excitatory postsynaptic currents,锌离子参与兴奋性突触后电流
Protein,GPR39,affects,Protein,glutamate toxicity,GPR39通过Gα12/13-RhoA-SRE通路保护神经元免受谷氨酸毒性
Research_Method,genetically modified mice,studies,Protein,ZnT3,基因改造小鼠研究ZnT3蛋白
Protein,GPR39,affects,Protein,β-arrestin,GPR39通过β-arrestin通路被脱敏
Protein,Zn 2+,is_found_in,Brain_Region,hippocampus,锌离子存在于海马体
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Protein,GPR39,affects,Pathological_Change,neuronal death,GPR39过度激活ERK1/2可能导致神经元死亡
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,Zn 2+,is_involved_in,Pathological_Change,excitatory postsynaptic potentials,锌离子参与兴奋性突触后电位
Protein,GPR39,affects,Protein,ERK,GPR39通过MAP激酶通路激活ERK
Protein,GPR39,affects,Protein,Aβ oligomer,GPR39通过GluN2B NMDARs增加Aβ寡聚体的毒性
Protein,GPR39,affects,Protein,synaptic dysfunction,GPR39通过GluN2B NMDARs导致突触功能障碍
Protein,Zn 2+,inhibits,Protein,GluN2A,锌离子抑制GluN2A亚基
Protein,Zn 2+,is_involved_in,Pathological_Change,brain volume loss,锌离子参与脑体积丧失
Protein,GPR39,affects,Protein,neuronal stress response,GPR39通过多种通路调节神经元应激反应
Protein,GPR39,affects,Protein,GSK3β,GPR39通过PI3K/Akt通路抑制GSK3β的激活
Protein,clusterin,induces,Pathological_Change,toxic AβOs formation,clusterin诱导毒性淀粉样蛋白寡聚体的形成
Protein,Zn 2+,is_involved_in,Pathological_Change,ion dyshomeostasis,锌离子参与离子稳态失调
Protein,Zn 2+,is_involved_in,Pathological_Change,neurobiological mechanisms,锌离子参与神经生物学机制
Protein,Zn 2+,is_found_in,Brain_Region,olfactory bulb,锌离子存在于嗅球
Protein,Zn 2+,is_involved_in,Pathological_Change,calcium influx,锌离子参与钙离子内流
Protein,GPR39,affects,Protein,PKIB,GPR39与PKIB相互作用调节PKA活性
Protein,GPR39,affects,Protein,PEDF,GPR39通过Gα12/13-RhoA-SRE通路上调PEDF的表达
Protein,GPR39,affects,Protein,neuronal survival,GPR39通过Gα12/13-RhoA-SRE通路促进神经元存活
Protein,amyloid-beta,leads_to,Pathological_Change,toxicity of soluble Aβ oligomers,淀粉样蛋白与锌离子相互作用导致可溶性Aβ寡聚体毒性
Protein,GPR39,affects,Protein,neuronal differentiation,GPR39通过多种通路调节神经元分化
Protein,GPR39,affects,Pathological_Change,neuroprotection,GPR39通过Gα12/13-RhoA-SRE通路保护海马神经元免受氧化应激和谷氨酸毒性
Disease,Alzheimer's disease,affects,Brain_Region,olfactory bulb,阿尔茨海默病影响嗅球
Protein,Zn 2+,is_involved_in,Pathological_Change,nerve cell death,锌离子参与神经细胞死亡
Protein,GPR39,affects,Protein,LTP,GPR39通过GluN2B NMDARs抑制长时程增强
Protein,Zn 2+,contributes_to,Pathological_Change,synapse loss,锌离子导致突触丧失
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid beta,阿尔茨海默病的生物标志物是淀粉样蛋白
Protein,GPR39,up-regulates,Protein,PEDF,GPR39上调PEDF的表达
Protein,Zn 2+,is_involved_in,Pathological_Change,recognition memory deficits,锌离子参与识别记忆缺陷
