Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Hsp90,prevents,Pathological_Change,Tau fibril formation,Hsp90阻止Tau纤维的形成
Protein,Hsp90,blocks,Pathological_Change,pathological interactions,Hsp90阻断病理性相互作用
Protein,Arginine,drives,Pathological_Change,π-stacking interactions,精氨酸驱动π-堆积相互作用
Protein,Tau,attracts,Protein,intrinsically disordered proteins,Tau纤维吸引富含内在无序区域的蛋白质
Protein,Hsp90,reshapes,Pathological_Change,interactome,Hsp90重塑相互作用组
<Research_Method,Density gradients,monitors,Pathological_Change,Tau-RD* aggregation,密度梯度监测Tau-RD*聚集>
Research_Method,transmission electron microscopy,visualizes,Biomarker,Tau fibrils,透射电子显微镜用于观察Tau纤维
Research_Method,circular dichroism,measures,Protein,Map7,圆二色光谱用于测量Map7的结构
Protein,Hsp90,prevents,Pathological_Change,fibril formation,Hsp90阻止纤维形成
Protein,Hsp90,forms_complex_with,Protein,Tau,Hsp90与Tau形成复合物
<Research_Method,Circular dichroism,assesses,Protein,Map7 truncations,圆二色性评估Map7截断体>
Research_Method,mass spectrometry,analyzes,Biomarker,Tau fibrils,质谱分析用于研究Tau纤维的相互作用
Protein,Tau,interacts_with,Protein,Arginine-rich proteins,Tau纤维与富含精氨酸的蛋白质相互作用
Symptom,memory loss,caused_by,Biomarker,Tau fibrils,Tau纤维的形成导致记忆丧失
<Protein,Tau-RD*,aggregates_in,Brain_Region,brain,Tau-RD*蛋白在大脑中聚集>
Protein,Hsp90,decreases,Pathological_Change,amyloid content,Hsp90减少淀粉样蛋白含量
Protein,Tau,aggregates_into,Pathological_Change,fibrils,Tau蛋白聚集成纤维是神经退行性疾病的标志
Protein,Hsp90,blocks,Pathological_Change,pathological Tau fibril interactions,Hsp90阻断病理性Tau纤维的相互作用
<Protein,Hsp90,inhibits,Pathological_Change,fibril formation,Hsp90抑制纤维形成>
Protein,Tau,correlates_with,Clinical_Manifestation,cognitive impairment,Tau聚集与认知障碍相关
<Protein,Hsp90,modulates,Protein,Tau-RD* aggregation,Hsp90调节Tau-RD*聚集>
Protein,Tau,interacts_with,Protein,Hsp90,Hsp90与Tau蛋白相互作用，调节其聚集
Protein,Hsp90,molds,Pathological_Change,physiological interactome,Hsp90塑造生理性相互作用组
Protein,Tau,mediates,Pathological_Change,Aβ toxicity,Tau聚集介导Aβ毒性
Protein,Hsp90,alters,Pathological_Change,aggregate morphology,Hsp90改变聚集体形态
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau fibrils,Tau纤维是阿尔茨海默病的生物标志物
Protein,Hsp90,derails,Pathological_Change,Tau aggregation,Hsp90使Tau聚集偏离正常路径
Protein,Hsp90,alters,Pathological_Change,Tau aggregate morphology,Hsp90改变Tau聚集体的形态
Protein,Hsp90,regulates,Protein,Tau,Hsp90调节Tau蛋白的稳态
Protein,Tau,interacts_with,Protein,kinases,Tau纤维与激酶相互作用
Research_Method,ThioflavinT assay,measures,Biomarker,Tau fibrils,硫黄素T测定用于测量Tau纤维的形成
Research_Method,proteomics,studies,Biomarker,Tau fibrils,蛋白质组学研究Tau纤维的相互作用
Protein,Hsp90,modulates,Pathological_Change,Tau fibril formation,Hsp90调节Tau纤维的形成
<Research_Method,MS-identified proteins,identifies,Protein,Tau-RD* aggregates,质谱鉴定Tau-RD*聚集物中的蛋白质>
Protein,Tau,interacts_with,Protein,phosphatases,Tau纤维与磷酸酶相互作用
Disease,Alzheimer's disease,affects,Brain_Region,brain,Tau纤维在大脑中积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tau protein aggregation,Tau蛋白聚集是阿尔茨海默病的病理特征
<Research_Method,Thioflavin T assay,detects,Pathological_Change,amyloid content,硫黄素T检测淀粉样蛋白含量>
Protein,Hsp90,prevents,Biomarker,Tau fibrils,Hsp90阻止Tau纤维的形成
Protein,Hsp90,reshapes,Pathological_Change,Tau interactome,Hsp90重塑Tau相互作用组
Protein,Arginine,mediates,Pathological_Change,Tau fibril interactions,精氨酸介导Tau纤维的相互作用
Protein,Tau,interacts_with,Protein,MAPs,Tau纤维与微管相关蛋白相互作用
Protein,Hsp90,controls,Protein,Tau levels,Hsp90控制Tau蛋白水平
<Protein,Tau,aggregates_in,Brain_Region,brain,Tau蛋白在大脑中聚集>
<Imaging_Method,Transmission electron microscopy,detects,Pathological_Change,Tau-RD* fibrils,透射电子显微镜检测Tau-RD*纤维>
<Research_Method,Heat map,shows,Protein,Tau-RD* interactome changes,热图显示Tau-RD*相互作用组变化>
Protein,Tau,associated_with,Pathological_Change,hyperphosphorylation,Tau纤维与Tau蛋白的过度磷酸化相关
Protein,Hsp90,molds,Pathological_Change,physiological state,Hsp90塑造生理状态
Protein,Hsp90,buffers,Pathological_Change,Tau aggregation-prone regions,Hsp90缓冲Tau的易聚集区域
Protein,Tau,aggregates_into,Biomarker,Tau fibrils,Tau蛋白聚集成Tau纤维
