Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,microglial dysfunction,associated_with,Disease,Alzheimer's disease,小胶质细胞功能障碍与阿尔茨海默病相关
Clinical_Manifestation,senescence,induced_by,Protein,tau,tau蛋白诱导小胶质细胞衰老
<Protein,tau,induces,Pathological_Change,microglial senescence,病理tau蛋白诱导小胶质细胞衰老>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
<Gene,IFNAR2,regulates,Pathological_Change,microglial senescence,IFNAR2基因调控小胶质细胞衰老>
<Research_Method,scRNA-seq,analyzes,Pathological_Change,microglial senescence,单细胞RNA测序分析小胶质细胞衰老>
Research_Method,statistical analysis,analyzes,Research_Method,experimental data,统计分析用于分析实验数据
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,IFN-I signaling,elevated_in,Disease,Down syndrome,唐氏综合征中I型干扰素信号通路增强
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩>
Research_Method,Western blotting,detects,Protein,amyloid-beta,蛋白质印迹法用于检测淀粉样蛋白
<Protein,IL1B,decreases_in,Pathological_Change,microglial senescence,IL1B在小胶质细胞衰老中表达降低>
Research_Method,novel object recognition test,assesses,Clinical_Manifestation,memory function,新物体识别测试用于评估记忆功能
Research_Method,behavioral tests,assess,Clinical_Manifestation,cognitive function,行为测试用于评估认知功能
Research_Method,image analysis,quantifies,Pathological_Change,microglial volume,图像分析用于量化小胶质细胞体积
<Protein,IFNAR2,rescues,Pathological_Change,microglial senescence,抑制IFNAR2可挽救小胶质细胞衰老>
Clinical_Manifestation,synaptic pruning,associated_with,Disease,Down syndrome,突触修剪功能异常与唐氏综合征相关
<Protein,CCL2,decreases_in,Pathological_Change,microglial senescence,CCL2在小胶质细胞衰老中表达降低>
Research_Method,whole cell patch-clamp recording,measures,Biomarker,miniature excitatory postsynaptic current,全细胞膜片钳记录用于测量微型兴奋性突触后电流
Treatment,IFNAR1/2 shRNA,rescues,Clinical_Manifestation,microglial dysfunction,抑制IFNAR1/2表达可改善小胶质细胞功能障碍
<Gene,IFNA1,upregulates,Pathological_Change,microglial senescence,IFNA1基因上调小胶质细胞衰老>
Research_Method,scRNA-seq,analyzes,Clinical_Manifestation,microglial response,单细胞RNA测序用于分析小胶质细胞反应
Research_Method,confocal microscopy,visualizes,Protein,colocalization,共聚焦显微镜用于可视化蛋白质共定位
Research_Method,flow cytometry,analyzes,Protein,IFNAR1 expression,流式细胞术用于分析IFNAR1蛋白表达
Research_Method,immunofluorescence staining,visualizes,Protein,PSD95,免疫荧光染色用于可视化PSD95蛋白
Research_Method,quantitative PCR,measures,Gene,IFNAR1 mRNA expression,定量PCR用于测量IFNAR1基因mRNA表达
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
Clinical_Manifestation,phagocytosis,enhanced_in,Disease,Down syndrome,唐氏综合征中小胶质细胞的吞噬功能增强
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Protein,p-tau,accumulates_in,Brain_Region,cerebral cortex,磷酸化tau蛋白在大脑皮层中异常堆积
<Protein,ferritin,indicates,Pathological_Change,microglial senescence,铁蛋白指示小胶质细胞衰老>
<Gene,IFNAR1,regulates,Pathological_Change,microglial senescence,IFNAR1基因调控小胶质细胞衰老>
Clinical_Manifestation,synaptic plasticity,affected_by,Disease,Down syndrome,突触可塑性受唐氏综合征影响
<Research_Method,RNAi,modulates,Pathological_Change,microglial senescence,RNA干扰调节小胶质细胞衰老>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Protein,CCL4,decreases_in,Pathological_Change,microglial senescence,CCL4在小胶质细胞衰老中表达降低>
Research_Method,3D reconstruction,visualizes,Pathological_Change,microglial morphology,三维重建用于可视化小胶质细胞形态
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Research_Method,Golgi staining,visualizes,Pathological_Change,spine density,Golgi染色用于可视化树突棘密度
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能>
Clinical_Manifestation,mitochondrial dysfunction,associated_with,Disease,Down syndrome,唐氏综合征中线粒体功能异常
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,cellular senescence,induced_by,Protein,tau,tau蛋白诱导细胞衰老
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
Research_Method,volcano plot,visualizes,Gene,expression changes,火山图用于可视化基因表达变化
Research_Method,scRNA-seq,analyzes,Gene,expression profiles,单细胞RNA测序用于分析基因表达谱
Research_Method,elevated plus maze,measures,Clinical_Manifestation,anxiety-like behavior,高架十字迷宫用于测量焦虑样行为
