Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amylin,forms_inclusions_with,Protein,tau,胰淀素与tau蛋白形成混合包涵体
Disease,Alzheimer's disease,impairs,Protein,amylin secretion,阿尔茨海默病损害胰淀素分泌
Protein,amylin,causes,Disease,type-2 diabetes,人类胰淀素表达导致2型糖尿病
Disease,type-2 diabetes,precedes,Disease,Alzheimer's disease,2型糖尿病通常早于阿尔茨海默病发生
Disease,Alzheimer's disease,impairs,Pathological_Change,amylin clearance,阿尔茨海默病损害胰淀素清除
Protein,amylin,accumulates_in,Brain_Region,brain,胰淀素在大脑中沉积
Disease,Alzheimer's disease,associated_with,Disease,type-2 diabetes,阿尔茨海默病与2型糖尿病有关联
Protein,amylin,impairs,Brain_Region,brain,胰淀素损害大脑功能
Pathological_Change,amylin-Aβ inclusions,reflects,Pathological_Change,endocrine dysfunction,胰淀素-淀粉样蛋白包涵体反映内分泌功能障碍
Pathological_Change,amylin-tau inclusions,reflects,Pathological_Change,amylin dyshomeostasis,胰淀素-tau蛋白包涵体反映胰淀素稳态失调
Protein,amylin,forms_inclusions_with,Protein,amyloid-beta,胰淀素与淀粉样蛋白形成混合包涵体
Pathological_Change,amylin-tau inclusions,found_in,Brain_Region,brain,胰淀素-tau蛋白包涵体存在于大脑中
Disease,type-2 diabetes,accelerates,Clinical_Stage,mild cognitive impairment to dementia,2型糖尿病加速从轻度认知障碍到痴呆的进展
Disease,Alzheimer's disease,impairs,Pathological_Change,tau clearance,阿尔茨海默病损害tau蛋白清除
Disease,Alzheimer's disease,impairs,Pathological_Change,Aβ clearance,阿尔茨海默病损害淀粉样蛋白清除
Pathological_Change,amylin-Aβ inclusions,found_in,Brain_Region,brain,胰淀素-淀粉样蛋白包涵体存在于大脑中
