Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,hyperactivity syndrome,correlates_with,Brain_Region,anterior cingulate cortex,多动综合征与前扣带皮层相关
Clinical_Stage,early stage,shows,Pathological_Change,reduced connectivity in posterior DMN,阿尔茨海默病早期阶段显示后默认模式网络连接减少
Clinical_Test,Neuropsychiatric Inventory,measures,Symptom,delusions,神经精神量表测量妄想症状
Clinical_Test,Neuropsychiatric Inventory,measures,Symptom,euphoria,神经精神量表测量欣快症状
Disease,Alzheimer's disease,associated_with,Pathological_Change,gray matter volume reduction in left insula,阿尔茨海默病与左脑岛灰质体积减少相关
Brain_Region,precuneus,associated_with,Clinical_Manifestation,apathy,楔前叶与冷漠症状相关
Clinical_Manifestation,apathy,correlates_with,Brain_Region,orbitofrontal cortex,冷漠症状与眶额皮层相关
Research_Method,statistical parametric mapping,analyzes,Imaging_Method,MRI,统计参数映射用于分析核磁共振成像数据
Disease,Alzheimer's disease,associated_with,Pathological_Change,gray matter volume reduction in bilateral anterior cingulate cortex,阿尔茨海默病与双侧前扣带回灰质体积减少相关
Disease,Alzheimer's disease,affects,Brain_Region,premotor cortex,阿尔茨海默病影响前运动皮层的功能连接
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hyperactivity syndrome,阿尔茨海默病患者表现出多动综合征
Disease,Alzheimer's disease,affects,Brain_Region,inferior frontal gyrus,阿尔茨海默病影响额下回的功能连接
Brain_Region,precuneus,part_of,Brain_Region,posterior default-mode network,楔前叶是后默认模式网络的一部分
Clinical_Test,Neuropsychiatric Inventory,measures,Symptom,irritability,神经精神量表测量易怒症状
Clinical_Manifestation,hyperactivity syndrome,correlates_with,Brain_Region,medial prefrontal cortex,多动综合征与内侧前额叶皮层的连接减少相关
Imaging_Method,functional magnetic resonance imaging,detects,Pathological_Change,functional connectivity abnormalities,功能性磁共振成像检测到功能连接异常
Clinical_Stage,progression,shows,Pathological_Change,diminished connectivity in anterior DMN,阿尔茨海默病进展阶段显示前默认模式网络连接减少
Research_Method,DMN analysis,studies,Pathological_Change,network connectivity abnormalities,默认模式网络分析研究阿尔茨海默病患者的网络连接异常
Clinical_Test,Neuropsychiatric Inventory,measures,Symptom,changes in appetite and eating,神经精神量表测量食欲和饮食变化
Clinical_Test,Neuropsychiatric Inventory,assesses,Clinical_Manifestation,neuropsychiatric symptoms,神经精神症状量表用于评估神经精神症状
Clinical_Test,Neuropsychiatric Inventory,measures,Symptom,change in night-time sleep behavior,神经精神量表测量夜间睡眠行为变化
