Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,autophagosome accumulation,阿尔茨海默病与自噬体积累相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,lysosomal dysfunction,阿尔茨海默病与溶酶体功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,decline of autophagy,阿尔茨海默病伴随自噬功能下降的病理改变
Imaging_Method,immunohistochemistry,detects,Protein,RIPK3,免疫组化用于检测RIPK3蛋白
Protein,LC3 A/B,expressed_in,Brain_Region,cortex,LC3 A/B蛋白在大脑皮层中表达
Research_Method,western blotting,measures,Protein,LC3 A/B,蛋白质印迹用于测量LC3 A/B蛋白
Clinical_Test,TUNEL assay,detects,Pathological_Change,apoptosis,TUNEL检测用于检测细胞凋亡
Protein,LC3 A/B,accumulates_in,Brain_Region,cerebral cortex,LC3 A/B蛋白在老年OXYS大鼠的脑皮层中积累
Disease,Alzheimer's disease,associated_with,Pathological_Change,necroptosis,阿尔茨海默病与坏死性凋亡相关
Research_Method,Western blot,detects,Protein,LC3 A/B,Western blot用于检测LC3 A/B蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,apoptosis,阿尔茨海默病与细胞凋亡相关
Protein,RIPK1,associated_with,Pathological_Change,necroptosis,RIPK1蛋白与坏死性凋亡相关
Disease,Alzheimer's disease,has_biomarker,Protein,LC3 A/B,LC3 A/B是阿尔茨海默病的生物标志物
Protein,ATG7,expressed_in,Brain_Region,cortex,ATG7蛋白在大脑皮层中表达
Protein,RIPK1,expressed_in,Brain_Region,cortex,RIPK1蛋白在大脑皮层中表达
Research_Method,immunohistochemistry,detects,Protein,LC3 A/B,免疫组化用于检测LC3 A/B蛋白
Disease,Alzheimer's disease,has_biomarker,Protein,ATG5-ATG12,ATG5-ATG12复合物是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuronal loss,阿尔茨海默病的特征是神经元丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,apoptosis,阿尔茨海默病伴随细胞凋亡的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,emotion disturbance,阿尔茨海默病会导致情绪障碍
Research_Method,fluorescence microscopy,detects,Protein,LC3 A/B,荧光显微镜用于检测LC3 A/B蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,necroptosis,阿尔茨海默病伴随坏死性凋亡的病理改变
Research_Method,western blotting,measures,Protein,ATG12,蛋白质印迹用于测量ATG12蛋白
Pathological_Change,ubiquitinated proteins,increases_in,Brain_Region,cerebral cortex,泛素化蛋白在大脑皮层中增加
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Disease,Alzheimer's disease,characterized_by,Pathological_Change,β-amyloid plaques,阿尔茨海默病的特征是β-淀粉样蛋白斑块
Pathological_Change,apoptosis,activated_in,Clinical_Stage,pre-symptomatic stage,细胞凋亡在症状前期被激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decision-making impairment,阿尔茨海默病会影响决策能力
Imaging_Method,immunohistochemistry,detects,Protein,RIPK1,免疫组化用于检测RIPK1蛋白
Imaging_Method,fluorescence microscopy,detects,Pathological_Change,apoptosis,荧光显微镜用于检测细胞凋亡
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,PI staining,detects,Pathological_Change,cell death,PI染色用于检测细胞死亡
Protein,tau,hyperphosphorylated_in,Brain_Region,cerebral cortex,τ蛋白在大脑皮层中过度磷酸化
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Research_Method,immunohistochemistry,detects,Protein,ubiquitin,免疫组化用于检测泛素蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,apoptosis,associated_with,Disease,Alzheimer's disease,细胞凋亡与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Gene,PSEN,associated_with,Disease,Alzheimer's disease,PSEN基因与阿尔茨海默病相关
Clinical_Manifestation,necroptosis,associated_with,Disease,Alzheimer's disease,坏死性凋亡与阿尔茨海默病相关
Pathological_Change,autophagy,declines_in,Clinical_Stage,progression stage,自噬在疾病进展期下降
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Research_Method,Western blot,detects,Protein,β-actin,Western blot用于检测β-actin蛋白
Research_Method,immunohistochemistry,detects,Protein,RIPK3,免疫组化用于检测RIPK3蛋白
Pathological_Change,RIPK1-RIPK3 complex,forms_in,Brain_Region,cerebral cortex,RIPK1-RIPK3复合物在大脑皮层中形成
Disease,Alzheimer's disease,associated_with,Risk_Factor,proteostasis decline,阿尔茨海默病与蛋白质稳态下降相关
Research_Method,Western blot,detects,Protein,ATG7,Western blot用于检测ATG7蛋白
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的特征是神经纤维缠结
Research_Method,western blotting,measures,Protein,ATG7,蛋白质印迹用于测量ATG7蛋白
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Imaging_Method,fluorescence microscopy,detects,Pathological_Change,necroptosis,荧光显微镜用于检测坏死性凋亡
Disease,Alzheimer's disease,has_biomarker,Protein,ATG7,ATG7是阿尔茨海默病的生物标志物
Research_Method,immunohistochemistry,detects,Protein,NeuN,免疫组化用于检测NeuN蛋白
Clinical_Stage,pre-symptomatic stage,associated_with,Disease,Alzheimer's disease,阿尔茨海默病的症状前阶段与疾病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Manifestation,decline of autophagy,associated_with,Disease,Alzheimer's disease,自噬功能下降与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,immunohistochemistry,detects,Protein,RIPK1,免疫组化用于检测RIPK1蛋白
Protein,RIPK3,associated_with,Pathological_Change,necroptosis,RIPK3蛋白与坏死性凋亡相关
Research_Method,Western blot,detects,Protein,ATG5-ATG12,Western blot用于检测ATG5-ATG12复合物
Clinical_Stage,active disease progression,associated_with,Disease,Alzheimer's disease,阿尔茨海默病的疾病进展阶段与疾病相关
Protein,β-amyloid peptide,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,ATG5-ATG12,associated_with,Pathological_Change,autophagosome formation,ATG5-ATG12复合物与自噬体形成相关
Protein,RIPK3,expressed_in,Brain_Region,cortex,RIPK3蛋白在大脑皮层中表达
Disease,Alzheimer's disease,associated_with,Risk_Factor,blood-brain barrier impairment,阿尔茨海默病与血脑屏障损伤相关
Pathological_Change,necroptosis,activated_in,Clinical_Stage,progression stage,坏死性凋亡在疾病进展期被激活
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Clinical_Test,TUNEL,detects,Pathological_Change,apoptosis,TUNEL检测用于检测细胞凋亡
Pathological_Change,PI staining,increases_in,Brain_Region,cerebral cortex,PI染色在大脑皮层中增加
Protein,ATG5-ATG12,expressed_in,Brain_Region,cortex,ATG5-ATG12复合物在大脑皮层中表达
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会损害大脑皮层
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
