Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,MCI,has_pathological_change,Pathological_Change,loss of vessel complexity,轻度认知障碍伴随血管复杂性丧失
Risk_Factor,high systolic BP,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,VD,阿尔茨海默病患者的视网膜微血管密度显著降低
Research_Method,multivariate analysis,adjusts_for,Risk_Factor,race,多元分析调整种族因素
Disease,MCI,affects,Brain_Region,SCP,轻度认知障碍影响浅层毛细血管丛的血管密度
Clinical_Test,OCTA,evaluates,Biomarker,FD,光学相干断层扫描血管成像评估分形维度
Disease,MCI,has_biomarker,Biomarker,VD,轻度认知障碍患者的视网膜微血管密度在浅层毛细血管丛中显著降低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of vessel complexity,阿尔茨海默病伴随血管复杂性丧失
Research_Method,multivariate analysis,adjusts_for,Risk_Factor,age,多元分析调整年龄因素
Clinical_Test,OCTA,detects,Pathological_Change,vessel complexity,光学相干断层扫描血管成像检测血管复杂性
Clinical_Test,OCTA,measures,Biomarker,vessel density,光学相干断层扫描血管成像测量血管密度
Research_Method,cross-sectional study,investigates,Disease,Alzheimer's disease,横断面研究调查阿尔茨海默病
Biomarker,retinal microvasculature,reflects,Pathological_Change,cerebrovascular changes,视网膜微血管反映脑血管变化
Biomarker,vessel density,decreases_in,Disease,Mild Cognitive Impairment,轻度认知障碍患者血管密度降低
Imaging_Method,OCTA,used_for,Research_Method,retinal microvascular analysis,光学相干断层扫描血管成像用于视网膜微血管分析
Disease,Alzheimer's disease,affects,Brain_Region,retinal microvasculature,阿尔茨海默病影响视网膜微血管
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive impairment,轻度认知障碍伴随认知功能障碍
Research_Method,multivariate analysis,adjusts_for,Risk_Factor,diabetes,多元分析调整糖尿病因素
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive decline,轻度认知障碍有认知下降的症状
Biomarker,fractal dimension,decreases_in,Disease,Mild Cognitive Impairment,轻度认知障碍患者分形维度降低
Research_Method,cross-sectional study,investigates,Disease,Mild Cognitive Impairment,横断面研究调查轻度认知障碍
Clinical_Test,OCTA,detects,Pathological_Change,retinal vessel density,光学相干断层扫描血管成像检测视网膜血管密度
Research_Method,multivariate analysis,adjusts_for,Risk_Factor,gender,多元分析调整性别因素
Clinical_Test,CSF analysis,detects,Biomarker,amyloid,脑脊液分析检测淀粉样蛋白
Imaging_Method,OCTA,detects,Biomarker,retinal microvasculature,光学相干断层扫描血管成像检测视网膜微血管
Biomarker,fractal dimension,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者分形维度降低
Disease,Alzheimer's disease,affects,Brain_Region,DCP,阿尔茨海默病影响深层毛细血管丛的血管密度
Clinical_Test,OCTA,evaluates,Biomarker,FAZ area,光学相干断层扫描血管成像评估无血管区面积
Brain_Region,DCP,responsible_for,Clinical_Manifestation,nutrition of inner nuclear layer,深层毛细血管丛负责内核层的营养供应
Brain_Region,SCP,responsible_for,Clinical_Manifestation,metabolic supply of ganglion cell layer,浅层毛细血管丛负责神经节细胞层的代谢供应
Risk_Factor,high blood pressure,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病风险
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,SCP,阿尔茨海默病影响浅层毛细血管丛的血管密度
Imaging_Method,MRI,detects,Pathological_Change,cerebrovascular disease markers,核磁共振检测脑血管疾病标志物
Disease,Mild Cognitive Impairment,affects,Brain_Region,retinal microvasculature,轻度认知障碍影响视网膜微血管
Clinical_Test,OCTA,measures,Biomarker,fractal dimension,光学相干断层扫描血管成像测量分形维度
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病伴随认知功能障碍
Biomarker,vessel density,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者血管密度降低
Clinical_Test,OCTA,evaluates,Biomarker,VD,光学相干断层扫描血管成像评估血管密度
Imaging_Method,amyloid PET,detects,Biomarker,amyloid,淀粉样蛋白正电子发射断层扫描检测淀粉样蛋白
Clinical_Test,neuropsychological testing,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病有认知下降的症状
Clinical_Test,OCTA,detects,Pathological_Change,retinal microvascular alterations,光学相干断层扫描血管成像检测视网膜微血管改变
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病的风险
Research_Method,multivariate analysis,adjusts_for,Risk_Factor,systemic blood pressure,多元分析调整系统性血压因素
Disease,MCI,affects,Brain_Region,retinal microvasculature,轻度认知障碍影响视网膜微血管
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险
Disease,MCI,does_not_affect,Brain_Region,DCP,轻度认知障碍不影响深层毛细血管丛的血管密度
