Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,JZL 184,rescues,Pathological_Change,neuronal differentiation deficits,JZL 184治疗可以逆转神经元分化缺陷
Protein,Mgll,is_elevated_in,Research_Method,CbpS436A model,Mgll在CbpS436A模型中表达升高
Research_Method,immunohistochemistry,detects,Protein,Mgll,免疫组化检测Mgll蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal differentiation deficits,阿尔茨海默病与神经元分化缺陷相关
Protein,Mgll,is_elevated_in,Research_Method,CbpS436A post-mortem dentate gyrus tissue,Mgll在CbpS436A尸检齿状回组织中表达升高
Protein,Mgll,is_elevated_in,Research_Method,human AD post-mortem cerebral cortex tissue,Mgll在人类AD尸检大脑皮层组织中表达升高
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal neuronal differentiation decline,阿尔茨海默病与海马体神经元分化下降相关
Protein,Mgll,is_elevated_in,Research_Method,Mgll-flxed mice post-mortem dentate gyrus tissue,Mgll在Mgll-flxed小鼠尸检齿状回组织中表达升高
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,Mgll,is_elevated_in,Research_Method,Mgll-flxed mice post-mortem hippocampal tissue,Mgll在Mgll-flxed小鼠尸检海马体组织中表达升高
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,Mgll,regulates,Pathway,2-AG-eCBR2 signaling,Mgll调节2-AG-eCBR2信号通路
Treatment,metformin,rescues,Clinical_Manifestation,spatial memory deficits,metformin挽救空间记忆缺陷
Protein,Mgll,is_regulated_by,Pathway,aPKC-CBP,Mgll受aPKC-CBP通路调控
Treatment,metformin,improves,Clinical_Manifestation,cognitive function,metformin改善认知功能
Protein,Mgll,is_elevated_in,Pathological_Change,AD neuropathology,Mgll在AD神经病理中表达升高
Protein,Mgll,is_elevated_in,Clinical_Stage,aging,Mgll在衰老过程中表达升高
Protein,Mgll,is_elevated_in,Research_Method,3xTg-AD post-mortem cerebral cortex tissue,Mgll在3xTg-
Research_Method,Morris water maze,assesses,Clinical_Manifestation,spatial memory,Morris水迷宫用于评估空间记忆
Protein,Mgll,is_elevated_in,Research_Method,CbpS436A post-mortem subventricular zone tissue,Mgll在CbpS436A尸检脑室下区组织中表达升高
Protein,Mgll,is_elevated_in,Research_Method,human AD post-mortem hippocampal tissue,Mgll在人类AD尸检海马体组织中表达升高
Disease,Alzheimer's disease,associated_with,Pathological_Change,β-amyloid accumulation,阿尔茨海默病与β-淀粉样蛋白积累相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired neurogenesis,阿尔茨海默病与神经发生受损相关
Treatment,metformin,improves,Pathological_Change,hippocampal memory,metformin改善海马体记忆
Protein,Mgll,is_elevated_in,Research_Method,3xTg-AD NPC peripheral blood,Mgll在3xTg-AD神经前体细胞外周血中表达升高
Protein,Mgll,is_elevated_in,Research_Method,CbpS436A peripheral blood,Mgll在CbpS436A外周血中表达升高
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Treatment,metformin,improves,Pathological_Change,lipid metabolism,metformin改善脂质代谢
Protein,Mgll,is_elevated_in,Research_Method,SVZ NPC post-mortem hippocampal tissue,Mgll在SVZ神经前体细胞尸检海马体组织中表达升高
Protein,Mgll,is_elevated_in,Research_Method,CbpS436A post-mortem peripheral blood,Mgll在CbpS436A尸检外周血中表达升高
Treatment,metformin,improves,Pathological_Change,epigenetic regulation,metformin改善表观遗传调控
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid metabolism impairment,阿尔茨海默病与脂质代谢受损相关
Protein,Mgll,is_elevated_in,Research_Method,Mgll-flxed mice post-mortem subventricular zone tissue,Mgll在Mgll-flxed小鼠尸检脑室下区组织中表达升高
Research_Method,RNA sequencing,analyzes,Gene,Mgll,RNA测序用于分析Mgll基因表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Treatment,metformin,represses,Protein,Mgll,二甲双胍通过抑制Mgll表达来促进神经元分化
