Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,homocysteine,is_risk_factor_for,Disease,Alzheimer's disease,高同型半胱氨酸是阿尔茨海默病的风险因素
Protein,Dyrk1A,increases_in,Brain_Region,hypothalamus,Dyrk1A蛋白在下丘脑中的表达增加
Biomarker,homocysteine,linked_to,Pathological_Change,DNA damage,高同型半胱氨酸与DNA损伤相关
Biomarker,homocysteine,linked_to,Pathological_Change,mitochondrial dysfunction,高同型半胱氨酸与线粒体功能障碍相关
Protein,DYRK1A,linked_to,Pathological_Change,tau hyperphosphorylation,DYRK1A蛋白与τ蛋白过度磷酸化相关
Protein,ceramide,produced_by,Pathological_Change,oligomerized Aβ accumulation,寡聚化Aβ的积累促进神经毒性神经酰胺的形成
Biomarker,homocysteine,linked_to,Pathological_Change,brain volume loss,高同型半胱氨酸与脑容量减少相关
Protein,S1P,regulates,Disease,Alzheimer's disease,S1P在阿尔茨海默病发展中起调节作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter atrophy,阿尔茨海默病与白质萎缩相关
Gene,SPTLC3,associated_with,Disease,NAFLD,SPTLC3基因与非酒精性脂肪肝病相关
Protein,S1P,regulates,Disease,NAFLD,S1P调节非酒精性脂肪肝病的发展
Protein,S1P,produced_by,Protein,SphK2,SphK2产生S1P
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal atrophy,阿尔茨海默病与海马体萎缩相关
Protein,DYRK1A,phosphorylates,Protein,tau,DYRK1A蛋白磷酸化τ蛋白
Gene,CBS,affects,Protein,SGPL1,CBS基因影响SGPL1蛋白的表达
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降相关
Protein,DYRK1A,linked_to,Pathological_Change,neurofibrillary degeneration,DYRK1A蛋白与神经纤维退化相关
Protein,ceramide,regulates,Pathological_Change,hypothalamic insulin resistance,神经酰胺调节下丘脑胰岛素抵抗
Protein,SPTlc1,decreases_in,Brain_Region,hypothalamus,SPTlc1蛋白在下丘脑中的表达减少
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain insulin resistance,阿尔茨海默病与脑胰岛素抵抗相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Biomarker,ceramide,associated_with,Disease,Alzheimer's disease,神经酰胺水平与阿尔茨海默病进展相关
Protein,DYRK1A,affects,Pathological_Change,APP processing,DYRK1A蛋白影响APP加工
Disease,Alzheimer's disease,associated_with,Risk_Factor,high fat diet,高脂饮食是阿尔茨海默病的风险因素
Biomarker,ceramides,causes,Pathological_Change,neurodegeneration,神经酰胺导致神经退行性变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,SGPL,decreased_in,Disease,hyperhomocysteinemia,高同型半胱氨酸血症中SGPL基因表达降低
Gene,SPTLC2,decreased_in,Disease,hyperhomocysteinemia,高同型半胱氨酸血症中SPTLC2基因表达降低
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆力丧失相关
Brain_Region,hypothalamus,has_pathological_change,Pathological_Change,altered S1P metabolism,下丘脑区域存在S1P代谢改变的病理改变
Brain_Region,hypothalamus,has_pathological_change,Pathological_Change,increased ceramide levels,下丘脑区域存在神经酰胺水平升高的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,homocysteine,linked_to,Pathological_Change,ceramide accumulation,高同型半胱氨酸与神经酰胺积累相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,pro-inflammatory cytokines,阿尔茨海默病与促炎性细胞因子相关
Protein,Sphk2,decreases_in,Brain_Region,hypothalamus,Sphk2蛋白在下丘脑中的表达减少
Gene,CBS,affects,Protein,Sphk2,CBS基因影响Sphk2蛋白的表达
Protein,CBS,decreases_in,Brain_Region,hypothalamus,CBS蛋白在下丘脑中的表达减少
Gene,SPTLC2,up-regulated_in,Disease,Alzheimer's disease,SPTLC2基因在阿尔茨海默病中上调
Biomarker,homocysteine,linked_to,Pathological_Change,Aβ accumulation,高同型半胱氨酸与Aβ积累相关
Pathological_Change,insulin resistance,causes,Biomarker,ceramide generation,胰岛素抵抗导致神经酰胺生成增加
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,τ蛋白形成神经纤维缠结
Disease,Alzheimer's disease,associated_with,Risk_Factor,hyperhomocysteinemia,高同型半胱氨酸血症是阿尔茨海默病的风险因素
Biomarker,homocysteine,linked_to,Pathological_Change,ceramide signaling,高同型半胱氨酸与神经酰胺信号通路相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased ceramide levels,阿尔茨海默病与脑内神经酰胺水平升高相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,dyslipidemia,血脂异常与阿尔茨海默病的发病相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,insulin resistance,阿尔茨海默病与胰岛素抵抗相关
Protein,Cers2,increases_in,Brain_Region,hypothalamus,Cers2蛋白在下丘脑中的表达增加
Protein,DYRK1A,linked_to,Pathological_Change,lipoprotein metabolism,DYRK1A蛋白与脂蛋白代谢相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,altered S1P metabolism,阿尔茨海默病与S1P代谢改变相关
Biomarker,homocysteine,linked_to,Pathological_Change,oxidative stress,高同型半胱氨酸与氧化应激相关
Protein,S1P,regulates,Pathological_Change,hepatic injury,S1P调节肝脏损伤
Protein,ceramide,produced_by,Gene,SPTLC3,SPTLC3基因参与神经酰胺的生成
Biomarker,ceramides,accumulates_in,Brain_Region,brain,神经酰胺在大脑中积累
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuro-inflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal apoptosis,阿尔茨海默病与神经元凋亡相关
Protein,DYRK1A,linked_to,Pathological_Change,Aβ production,DYRK1A蛋白与Aβ生成相关
Biomarker,homocysteine,linked_to,Pathological_Change,SAM reduction,高同型半胱氨酸与SAM水平降低相关
Risk_Factor,obesity,associated_with,Disease,Alzheimer's disease,肥胖是阿尔茨海默病的风险因素
Protein,ceramide,regulates,Pathological_Change,hepatic steatosis,神经酰胺调节肝脏脂肪变性
Research_Method,Western blot,measures,Protein,SPTlc2,Western blot用于测量SPTlc2蛋白的表达水平
Gene,CBS,decreased_in,Disease,hyperhomocysteinemia,高同型半胱氨酸血症中CBS基因表达降低
Disease,Alzheimer's disease,associated_with,Pathological_Change,myelin degeneration,阿尔茨海默病与髓鞘退化相关
