Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Biomarker,HDL-like particles,governs,Biomarker,cellular cholesterol efflux,apoE携带的高密度脂蛋白样颗粒表面的脂质类型调控细胞胆固醇外流>
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Risk_Factor,aging,affects,Biomarker,plasmalogen synthesis,年龄增长影响缩醛磷脂的合成
Biomarker,plasmalogen,affects,Clinical_Manifestation,ion channel interaction,缩醛磷脂影响离子通道相互作用
<Biomarker,phospholipid metabolism,disrupted_in,Disease,Alzheimer's disease,磷脂代谢紊乱在阿尔茨海默病发病机制中起潜在作用>
Disease,Alzheimer's disease,deficient_in,Biomarker,plasmalogen choline,阿尔茨海默病患者大脑中缺乏缩醛磷脂胆碱
Risk_Factor,inflammation,exacerbates,Biomarker,plasmalogen degradation,炎症加剧缩醛磷脂的降解
<Biomarker,1-0-Alkylglycerols,restores,Biomarker,PlsEtn levels,1-0-烷基甘油可恢复PlsEtn水平>
<Biomarker,phospholipids,predicts,Disease,amnestic MCI or early AD,血清中10种磷脂的变化可预测2-3年内向遗忘型轻度认知障碍或早期阿尔茨海默病的表型转化>
Risk_Factor,oxidative stress,affects,Biomarker,plasmalogen levels,氧化应激影响缩醛磷脂水平
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid pathology,阿尔茨海默病与淀粉样蛋白病理相关
Risk_Factor,oxidative stress,affects,Biomarker,plasmalogen synthesis,氧化应激影响缩醛磷脂的合成
Biomarker,plasmalogen,required_for,Clinical_Manifestation,ion transport,缩醛磷脂是离子转运所必需的
Disease,Alzheimer's disease,associated_with,Biomarker,PlsEtn,阿尔茨海默病与缩醛磷脂乙醇胺相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,Mini Mental State Exam,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Biomarker,PlsEtn,correlates_with,Clinical_Manifestation,dementia severity,PlsEtn水平的降低程度与痴呆严重程度相关>
<Biomarker,PlsEtn/PtdEtn index,associated_with,Clinical_Manifestation,cognition,较高的PlsEtn/PtdEtn指数与较高的认知功能相关>
Research_Method,cross-sectional study,limits_application_of,Biomarker,phospholipid species,横断面研究限制了磷脂种类作为生物标志物的应用
Biomarker,plasmalogen,linked_to,Pathological_Change,amyloid pathology,缩醛磷脂与淀粉样病理相关
Treatment,plasmalogen supplementation,improves,Clinical_Manifestation,memory function,缩醛磷脂补充剂改善记忆功能
Biomarker,plasmalogen,affects,Clinical_Manifestation,membrane integrity,缩醛磷脂影响细胞膜完整性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaque,阿尔茨海默病伴随神经炎斑块的形成
Pathological_Change,neurodegeneration,causes,Clinical_Manifestation,cognitive decline,神经退行性变导致认知功能下降
Biomarker,plasmalogen,affects,Clinical_Manifestation,neurotransmission,缩醛磷脂影响神经传递功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Pathological_Change,plasmalogen deficiency,阿尔茨海默病与缩醛磷脂缺乏相关
Biomarker,plasmalogen,required_for,Clinical_Manifestation,myelination,缩醛磷脂是髓鞘形成所必需的
Risk_Factor,aging,affects,Biomarker,plasmalogen levels,年龄增长影响缩醛磷脂水平
Biomarker,plasmalogen,affects,Brain_Region,brain,缩醛磷脂对大脑功能有重要影响
Biomarker,plasmalogen,affects,Clinical_Manifestation,neural receptor interaction,缩醛磷脂影响神经受体相互作用
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Protein,apoE,promotes,Biomarker,Ab efflux,脂化的apoE通过血脑屏障促进Ab外流>
Disease,Alzheimer's disease,exacerbates,Biomarker,plasmalogen deficiency,阿尔茨海默病加剧缩醛磷脂缺乏
Biomarker,plasmalogen,affects,Clinical_Manifestation,brain function,缩醛磷脂影响大脑功能
Risk_Factor,inflammation,affects,Biomarker,plasmalogen synthesis,炎症影响缩醛磷脂的合成
<Biomarker,phospholipid content,proportional_to,Biomarker,cholesterol efflux capacity,高密度脂蛋白样颗粒的胆固醇外流能力与其磷脂含量成正比>
<Biomarker,1-0-alkyl 2-acyl glycerol,converts_to,Biomarker,PlsEtn,1-0-烷基2-酰基甘油可转化为PlsEtn>
<Gene,APOE ε2/ε3/ε4,affects,Protein,apoE isoforms,APOE ε2、ε3和ε4等位基因编码的单个氨基酸差异影响apoE异构体的结构>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Biomarker,PlsEtn,replacement_may_slow,Disease,Alzheimer's disease,补充PlsEtn可能减缓阿尔茨海默病进展>
<Biomarker,PlsEtn precursor,increases,Biomarker,PlsEtn levels,口服PlsEtn前体可增加血浆和组织中PlsEtn水平>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Biomarker,plasmalogen choline,enhances_activity_of,Protein,g-secretase,缩醛磷脂胆碱增强γ-分泌酶活性
Disease,Alzheimer's disease,associated_with,Biomarker,DHA,阿尔茨海默病与DHA相关
Biomarker,plasmalogen,affects,Clinical_Manifestation,synaptic function,缩醛磷脂影响突触功能
<Biomarker,DHA-PlsEtn,associated_with,Clinical_Manifestation,cognition,颞叶皮层DHA-PlsEtn水平与认知功能最强相关>
Risk_Factor,inflammation,affects,Biomarker,plasmalogen levels,炎症影响缩醛磷脂水平
Risk_Factor,peroxisomal dysfunction,affects,Biomarker,plasmalogen synthesis,过氧化物酶体功能障碍影响缩醛磷脂的合成
Biomarker,plasmalogen,affects,Clinical_Manifestation,neuronal function,缩醛磷脂影响神经元功能
Biomarker,plasmalogen,linked_to,Pathological_Change,cholinergic dysfunction,缩醛磷脂与胆碱能功能障碍相关
Biomarker,plasmalogen,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑内缩醛磷脂水平下降
<Biomarker,1-0-Alkylglycerols,bypasses,Biomarker,peroxisomal steps,1-0-烷基甘油可绕过过氧化物酶体步骤进入PlsEtn合成途径>
Risk_Factor,oxidative stress,exacerbates,Pathological_Change,neurodegeneration,氧化应激加剧神经退行性变
<Protein,apoE,carries,Biomarker,cholesterol,载脂蛋白E是胆固醇的主要载体>
Risk_Factor,peroxisomal dysfunction,causes,Biomarker,plasmalogen deficiency,过氧化物酶体功能障碍导致缩醛磷脂缺乏
Risk_Factor,aging,affects,Biomarker,plasmalogen degradation,年龄增长影响缩醛磷脂的降解
Biomarker,plasmalogen,affects,Protein,amyloid precursor protein,缩醛磷脂影响淀粉样前体蛋白的加工
Research_Method,longitudinal study,validates,Biomarker,phospholipid species,纵向研究验证磷脂种类作为生物标志物
Biomarker,plasmalogen,affects,Clinical_Manifestation,neuronal signaling,缩醛磷脂影响神经元信号传导
Biomarker,plasmalogen,affects,Clinical_Manifestation,cognitive decline,缩醛磷脂影响认知功能下降
Disease,Alzheimer's disease,has_lower_activity_of,Protein,g-secretase,阿尔茨海默病患者大脑中γ-分泌酶活性降低
Biomarker,plasmalogen,affects,Clinical_Manifestation,neurotransmitter release,缩醛磷脂影响神经递质释放
Biomarker,plasmalogen,affects,Clinical_Manifestation,membrane fluidity,缩醛磷脂影响细胞膜流动性
Biomarker,plasmalogen,affects,Clinical_Manifestation,antioxidant defenses,缩醛磷脂影响抗氧化防御能力
Biomarker,plasmalogen,maintains,Brain_Region,membrane fluidity,缩醛磷脂维持细胞膜流动性
Biomarker,plasmalogen,affects,Clinical_Manifestation,neuronal viability,缩醛磷脂影响神经元存活
Biomarker,plasmalogen,affects,Clinical_Manifestation,lipid packing,缩醛磷脂影响脂质包装
<Biomarker,PlsEtn,deficiency_associated_with,Disease,Alzheimer's disease,PlsEtn缺乏与认知障碍和阿尔茨海默病相关>
<Biomarker,PlsEtn,predicts,Clinical_Manifestation,cognitive decline,血清PlsEtn水平在临床症状出现前数年就开始下降>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid abnormalities,阿尔茨海默病与脂质异常相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangle,阿尔茨海默病伴随神经纤维缠结的形成
<Protein,apoE ε4,affects,Pathological_Change,Ab deposition,apoE ε4通过影响胆固醇代谢和Ab沉积调节阿尔茨海默病发病机制>
Disease,Alzheimer's disease,associated_with,Biomarker,EPA,阿尔茨海默病与EPA相关
<Biomarker,PlsEtn,associated_with,Clinical_Manifestation,ADAS-COG decline,PlsEtn水平降低的阿尔茨海默病患者ADAS-COG评分下降更显著>
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因是阿尔茨海默病的第二大风险因素>
<Biomarker,PlsEtn precursor,neuroprotective_in,Disease,Parkinson's disease,PlsEtn前体在帕金森病模型中具有神经保护作用>
Protein,cytochrome C,degrades,Biomarker,plasmalogen,细胞色素C降解缩醛磷脂
<Biomarker,PlsEtn,associated_with,Disease,Alzheimer's disease,血清PlsEtn水平与阿尔茨海默病诊断几率相关>
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Clinical_Test,Welchsler Memory Scale-Revised,evaluates,Clinical_Manifestation,memory function,韦氏记忆量表修订版用于评估记忆功能
<Biomarker,PlsEtn,correlates_with,Clinical_Manifestation,dementia severity,灰质PlsEtn与临床痴呆评分相关>
<Biomarker,PlsEtn,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者血清PlsEtn水平显著降低>
Biomarker,plasmalogen,required_for,Clinical_Manifestation,synaptogenesis,缩醛磷脂是突触形成所必需的
<Biomarker,tangles,associated_with,Clinical_Manifestation,cognition,神经纤维缠结密度与认知功能独立相关>
Biomarker,plasmalogen,affects,Clinical_Manifestation,neurodegeneration,缩醛磷脂影响神经退行性变
Research_Method,lipid analysis,investigates,Biomarker,plasmalogen,脂质分析用于研究缩醛磷脂
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,inflammation,affects,Biomarker,plasmalogen degradation,炎症影响缩醛磷脂的降解
Risk_Factor,oxidative stress,affects,Biomarker,plasmalogen degradation,氧化应激影响缩醛磷脂的降解
Biomarker,plasmalogen,affects,Clinical_Manifestation,vesicular fusion,缩醛磷脂影响囊泡融合
Risk_Factor,peroxisomal dysfunction,affects,Biomarker,plasmalogen levels,过氧化物酶体功能障碍影响缩醛磷脂水平
Biomarker,plasmalogen,affects,Clinical_Manifestation,cognitive function,缩醛磷脂影响认知功能
