Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Adverse_Event,seizures,associated_with,Treatment,Deep Brain Stimulation,深部脑刺激可能导致癫痫发作
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,degenerative changes in mossy fibers,阿尔茨海默病会导致苔藓纤维退化
Protein,Aβ,produced_by,Protein,APP,Aβ的产生主要来源于APP的水解
Adverse_Event,irritability,associated_with,Treatment,Deep Brain Stimulation,深部脑刺激可能导致易怒
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,APP,cleaved_by,Protein,β-secretase,APP被β-分泌酶水解
Treatment,EC DBS,reduces,Protein,tau,内嗅皮层DBS可以减少tau蛋白
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会导致皮层区域受损
Adverse_Event,dyspnea,associated_with,Treatment,Deep Brain Stimulation,深部脑刺激可能导致呼吸困难
Treatment,DBS,regulates,Pathological_Change,cholinergic system,深部脑刺激可以调节胆碱能系统
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病会导致记忆障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of NBM cholinergic neurons,阿尔茨海默病会导致NBM胆碱能神经元丢失
Cell,microglia,exhibits,Pathological_Change,abnormal activation,阿尔茨海默病中小胶质细胞表现出高度异常激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,DBS,improves,Clinical_Manifestation,memory function,深部脑刺激可以改善记忆功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,degenerative changes in dentate gyrus,阿尔茨海默病会导致齿状回退化
Adverse_Event,hematoma,associated_with,Treatment,Deep Brain Stimulation,深部脑刺激可能导致血肿
