Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,immunohistochemistry,detects,Pathological_Change,astrocyte activation,免疫组化检测星形胶质细胞激活
<Protein,amyloid-beta,induces,Pathological_Change,neuroinflammation,淀粉样蛋白诱导神经炎症>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Treatment,MaR1,restores,Biomarker,autophagy signal pathways,MaR1治疗恢复自噬信号通路
Treatment,MaR1,decreases,Biomarker,caspase 3,MaR1治疗降低caspase 3水平
<Protein,amyloid-beta,increases,Biomarker,TNF-α,淀粉样蛋白增加TNF-α水平>
Protein,amyloid-beta,induces,Pathological_Change,neurofibrillary tangles,淀粉样蛋白诱导神经纤维缠结的形成
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,MaR1,decreases,Protein,TNF-α,MaR1减少促炎细胞因子TNF-α的产生
<Protein,amyloid-beta,induces,Pathological_Change,neuronal degeneration,淀粉样蛋白诱导神经元退化>
<Protein,amyloid-beta,increases,Biomarker,MCP-1,淀粉样蛋白增加MCP-1水平>
<Treatment,MaR1,ameliorates,Pathological_Change,cognitive decline,MaR1改善认知功能下降>
<Protein,amyloid-beta,induces,Pathological_Change,glia activation,淀粉样蛋白诱导胶质细胞激活>
Imaging_Method,immunohistochemistry,detects,Pathological_Change,microglia activation,免疫组化检测小胶质细胞激活
Protein,amyloid-beta,alters,Biomarker,LC3-II/LC3-I ratio,淀粉样蛋白改变LC3-II/LC3-I比率
Treatment,MaR1,reduces,Pathological_Change,inflammation,MaR1减少炎症
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
<Treatment,MaR1,reduces,Biomarker,MCP-1,MaR1降低MCP-1水平>
<Treatment,MaR1,attenuates,Pathological_Change,glia activation,MaR1减轻胶质细胞激活>
Protein,amyloid-beta,alters,Biomarker,MAPK signal pathways,淀粉样蛋白改变MAPK信号通路
Research_Method,western blot,analyzes,Protein,caspase 3,western blot分析caspase 3蛋白水平
Treatment,MaR1,increases,Protein,IL-10,MaR1增加抗炎细胞因子IL-10的分泌
Biomarker,SPMs,mediates,Pathological_Change,inflammation resolution,SPMs介导炎症消退过程
<Treatment,MaR1,modulates,Pathological_Change,autophagy,MaR1调节自噬>
<Treatment,MaR1,modulates,Pathological_Change,apoptosis,MaR1调节细胞凋亡>
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,memory and spatial learning,Morris水迷宫测试评估记忆和空间学习能力
Treatment,MaR1,restores,Biomarker,PI3K/AKT/mTOR pathway,MaR1治疗恢复PI3K/AKT/mTOR通路
Treatment,MaR1,restores,Biomarker,MAPK signal pathways,MaR1治疗恢复MAPK信号通路
Protein,amyloid-beta,increases,Biomarker,caspase 3,淀粉样蛋白增加caspase 3水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
<Protein,amyloid-beta,induces,Pathological_Change,cognitive decline,淀粉样蛋白诱导认知功能下降>
Protein,amyloid-beta,alters,Biomarker,autophagy signal pathways,淀粉样蛋白改变自噬信号通路
<Treatment,MaR1,reduces,Biomarker,TNF-α,MaR1降低TNF-α水平>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知能力下降
<Treatment,MaR1,increases,Biomarker,IL-2,MaR1增加IL-2水平>
Research_Method,western blot,analyzes,Protein,PI3K/AKT,western blot分析PI3K/AKT蛋白水平
