Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,BMP4,regulates,Protein,P-Tau (Thr231),BMP4基因调控P-Tau (Thr231)蛋白的表达
Protein,BMP4,regulates,Protein,p-Tau (Thr217),BMP4蛋白调节p-Tau (Thr217)蛋白的表达
Brain_Region,cortex,is_affected_by,Disease,Alzheimer's disease,大脑皮层受阿尔茨海默病影响
Gene,APOE4,is_related_to,Disease,Alzheimer's disease,APOE4基因与阿尔茨海默病相关
Pathological_Change,neurofibrillary tangles,is_related_to,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Research_Method,Western blotting,detects,Protein,BAX,Western blotting用于检测BAX蛋白的表达
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Manifestation,memory impairment,associated_with,Disease,Alzheimer's disease,记忆障碍是阿尔茨海默病的临床表现
Clinical_Manifestation,cognitive impairment,is_symptom_of,Disease,Alzheimer's disease,认知障碍是阿尔茨海默病的症状
<Research_Method,TUNEL assay,measures,Pathological_Change,apoptosis,TUNEL检测用于测量细胞凋亡>
Research_Method,Western blotting,detects,Protein,Tau,Western blotting用于检测Tau蛋白的表达
<Protein,P-Thr181 Tau,associated_with,Disease,Alzheimer's disease,P-Thr181 Tau蛋白与阿尔茨海默病相关>
Protein,PSEN-1,is_related_to,Disease,Alzheimer's disease,PSEN-1蛋白与阿尔茨海默病相关
Pathological_Change,neurofibrillary tangles,forms_in,Brain_Region,brain,神经纤维缠结在大脑中形成
<Protein,PSEN-1,associated_with,Disease,Alzheimer's disease,PSEN-1蛋白与阿尔茨海默病相关>
Protein,BMP4,regulates,Protein,p-Smad1/5/8,BMP4蛋白调节p-Smad1/5/8蛋白的表达
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
<Research_Method,RT-PCR,measures,Protein,BMP4,RT-PCR用于测量BMP4蛋白表达>
Protein,amyloid-beta,is_related_to,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
<Protein,P-Thr231 Tau,associated_with,Disease,Alzheimer's disease,P-Thr231 Tau蛋白与阿尔茨海默病相关>
Protein,BMP4,regulates,Protein,Tau,BMP4蛋白调节Tau蛋白的表达
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
Pathological_Change,amyloid plaques,forms_in,Brain_Region,brain,淀粉样斑块在大脑中形成
Protein,BMP4,regulates,Protein,p-Tau (Thr181),BMP4蛋白调节p-Tau (Thr181)蛋白的表达
Pathological_Change,hippocampal cell loss,associated_with,Disease,Alzheimer's disease,海马体细胞丢失与阿尔茨海默病相关
Brain_Region,hippocampus,is_related_to,Disease,Alzheimer's disease,海马体与阿尔茨海默病相关
Clinical_Manifestation,language disorders,is_related_to,Disease,Alzheimer's disease,语言障碍与阿尔茨海默病相关
Protein,Tau,is_related_to,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
<Research_Method,Western blotting,measures,Protein,BMP4,Western blotting用于测量BMP4蛋白表达>
