Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Brain_Region,anterior cingulate,accumulates,Biomarker,Aβ,前扣带回区域Aβ积累>
<Brain_Region,lateral parietal,accumulates,Biomarker,Aβ,外侧顶叶区域Aβ积累>
<Pathological_Change,neurofibrillary tangle,associated_with,Biomarker,tau,神经纤维缠结与tau相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,阿尔茨海默病伴随神经退行性变
Clinical_Test,CERAD,assesses,Clinical_Manifestation,language,CERAD用于评估语言功能
<Clinical_Test,PACC,measures,Clinical_Manifestation,cognitive decline,PACC用于测量认知下降>
<Clinical_Manifestation,cognitive decline,associated_with,Biomarker,Aβ,认知下降与Aβ相关>
Imaging_Method,PET,detects,Biomarker,Aβ,正电子发射断层扫描用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
<Brain_Region,hippocampus,affected_by,Biomarker,tau,海马体受tau影响>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体体积减少
Gene,PSEN1,increases_risk_of,Disease,Alzheimer's disease,PSEN1基因增加阿尔茨海默病的风险
<Imaging_Method,PET,detects,Biomarker,Aβ,PET检测Aβ>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
<Risk_Factor,age,affects,Biomarker,tau accumulation,年龄影响tau积累>
Clinical_Test,CERAD,assesses,Clinical_Manifestation,memory,CERAD用于评估记忆功能
Disease,Alzheimer's disease,has_research_method,Research_Method,MRI imaging,阿尔茨海默病研究使用MRI成像
<Risk_Factor,age,affects,Clinical_Manifestation,cognitive decline,年龄影响认知下降>
Research_Method,longitudinal study,tracks,Clinical_Manifestation,cognitive decline,纵向研究用于追踪认知功能下降
Disease,Alzheimer's disease,has_research_method,Research_Method,PET imaging,阿尔茨海默病研究使用PET成像
