Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,PrP C,interacts_with,Protein,α7 nicotinic acetylcholine receptor,PrP C与α7烟碱型乙酰胆碱受体相互作用
Protein,PrP C,has_binding_site,Protein,amyloid-beta oligomers,细胞朊蛋白的95-110区域与淀粉样蛋白寡聚体结合
Protein,PrP C,prevents,Pathological_Change,neuronal death,PrP C片段可预防Aβ寡聚体诱导的神经元死亡
<Protein,LRP/LR,functions_as,Protein,transmembrane receptor,LRP/LR作为跨膜受体参与凋亡信号通路>
<Protein,PrP C,mediates,Pathological_Change,synaptic impairment,PrP C介导Aβ寡聚体引起的突触损伤>
Protein,Aβ42,increases,Pathological_Change,long-term depression (LTD),Aβ42寡聚体通过与PrP C相互作用增加mGluR5依赖的长时程抑制
<Protein,PrP C,plays_role_in,Disease,Alzheimer's disease,PrP C在阿尔茨海默病的发病机制中起重要作用>
Protein,PrP C,binds_to,Protein,laminin receptor (LRP/LR),PrP C与层粘连蛋白受体结合
Protein,PrP C,affects,Clinical_Manifestation,cognitive impairment,细胞朊蛋白的表达影响阿尔茨海默病中的认知功能障碍
Protein,PrP C,has_binding_site,Protein,amyloid-beta oligomers,细胞朊蛋白的N端区域与淀粉样蛋白寡聚体结合
Protein,PrP C,binds_to,Protein,Aβ-derived diffusible ligands (ADDLs),PrP C与Aβ衍生的可扩散配体结合
Protein,PrP C,influences,Pathological_Change,JNK signaling pathway,PrP C可能通过LRP/LR影响JNK信号通路
Protein,PrP C,induces,Pathological_Change,apoptosis,PrP C通过与LRP/LR相互作用诱导细胞凋亡
<Protein,PrP C,interacts_with,Protein,Aβ oligomers,PrP C与Aβ寡聚体相互作用>
Protein,PrP C,is_decreased_in,Brain_Region,temporal cortex,阿尔茨海默病患者的颞叶皮层细胞朊蛋白表达降低
Protein,Aβ oligomers,causes,Pathological_Change,neuronal degeneration,Aβ寡聚体导致神经元退化
Protein,Aβ42,increases,Pathological_Change,long-term potentiation (LTP),Aβ42寡聚体通过与PrP C相互作用增加mGluR5依赖的长时程增强
<Protein,PrP C,contains,Brain_Region,N-terminal residues 23-27,PrP C的N端23-27残基区域包含关键氨基酸序列>
<Protein,PrP C,interacts_with,Protein,mGluR5,PrP C/Aβ复合物与mGluR5相互作用>
<Protein,PrP C,contains,Brain_Region,95-110 region,PrP C的95-110区域包含关键氨基酸序列>
Protein,PrP C,mediates,Pathological_Change,neuronal death,PrP C介导Aβ寡聚体诱导的神经元死亡
Protein,Fyn,destabilizes,Pathological_Change,dendritic spines,Fyn激活导致树突棘的不稳定
Protein,Pyk2,phosphorylates,Protein,tau,Pyk2作为Fyn下游的酪氨酸激酶直接磷酸化tau蛋白
Protein,Aβ oligomers,impairs,Clinical_Manifestation,synaptic plasticity,Aβ寡聚体损害突触可塑性
<Protein,PrP C,binds_to,Protein,oligomeric Aβ,PrP C与寡聚体Aβ结合>
Protein,Fyn,phosphorylates,Protein,NR2B subunit of NMDA receptor,Fyn激活导致NMDA受体NR2B亚基的进一步磷酸化
Protein,PrP C,is_decreased_in,Brain_Region,hippocampus,阿尔茨海默病患者的海马区细胞朊蛋白表达降低
<Protein,PrP C,mediates,Pathological_Change,neuronal cell death,PrP C介导Aβ寡聚体引起的神经元死亡>
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,senile plaques,阿尔茨海默病的病理特征包括由淀粉样蛋白沉积引起的老年斑
Protein,PrP C,localized_to,Pathological_Change,cholesterol-rich lipid rafts,PrP C定位于富含胆固醇的脂筏微域
Protein,tau,causes,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白聚集导致神经纤维缠结的形成
Protein,PrP C,is_receptor_for,Protein,amyloid-beta oligomers,细胞朊蛋白是淀粉样蛋白寡聚体的高亲和力受体
<Protein,Fyn,phosphorylates,Protein,NR2B,Fyn激活导致NR2B亚基的进一步磷酸化>
Protein,PrP C,affects,Pathological_Change,neuronal cell loss,细胞朊蛋白的表达影响阿尔茨海默病中的神经元细胞丢失
Protein,PrP C,internalized_via,Protein,low-density lipoprotein 1 (LRP1),PrP C-Aβ复合物通过LRP1内吞进入内体
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neuronal cell loss,阿尔茨海默病的病理特征包括特定脑区的神经元细胞丢失
<Protein,Fyn,phosphorylates,Protein,Pyk2,Fyn激活导致Pyk2的进一步磷酸化>
Protein,PrP C,interacts_with,Protein,amyloid-beta,细胞朊蛋白与淀粉样蛋白相互作用
Protein,PrP C,is_involved_in,Pathological_Change,AD progression,细胞朊蛋白的表达变化与阿尔茨海默病的病理进展相关
<Protein,PrP C,interacts_with,Protein,LRP/LR,PrP C/Aβ复合物与LRP/LR相互作用>
Protein,PrP C,affects,Clinical_Manifestation,memory impairment,细胞朊蛋白的表达影响记忆功能障碍
Disease,Alzheimer's disease,characterized_by,Pathological_Change,vascular amyloid,阿尔茨海默病的特征之一是血管淀粉样蛋白的沉积
Protein,PrP C,has_isoform,Protein,unglycosylated PrP C,细胞朊蛋白存在未糖基化的异构体
Protein,PrP C,affects,Pathological_Change,neuronal cell death,细胞朊蛋白的表达影响神经元细胞死亡
Protein,PrP C,mediates,Pathological_Change,neurotoxicity,细胞朊蛋白介导淀粉样蛋白引起的神经毒性
Protein,PrP C,is_potential_biomarker,Biomarker,AD pathology,细胞朊蛋白的糖基化模式可能成为阿尔茨海默病的诊断生物标志物
Protein,amyloid-beta,causes,Pathological_Change,senile plaques,淀粉样蛋白沉积导致老年斑的形成
<Protein,PrP C,affects,Pathological_Change,synaptic plasticity,PrP C与Aβ寡聚体的相互作用影响突触可塑性>
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括由过度磷酸化的tau蛋白聚集形成的神经纤维缠结
Protein,PrP C,is_associated_with,Disease,Alzheimer's disease,细胞朊蛋白与阿尔茨海默病的发病机制相关
Protein,PrP C,prevents,Pathological_Change,synaptic plasticity deficits,PrP C片段可预防Aβ寡聚体诱导的突触可塑性缺陷
Protein,PrP C,interacts_with,Protein,AMPA receptor subunits GluA1 and GluA2,PrP C与AMPA受体亚基GluA1和GluA2相互作用
<Protein,PrP C,binds_to,Protein,Aβ42,PrP C与Aβ42结合>
Protein,unglycosylated PrP C,is_associated_with,Disease,Alzheimer's disease,未糖基化的细胞朊蛋白异构体与阿尔茨海默病的病理进展相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuritic plaques,阿尔茨海默病的特征之一是神经炎性斑块的形成
<Protein,LRP1,functions_as,Protein,transmembrane coreceptor,LRP1作为跨膜共受体参与PrP C/AβO介导的Fyn激活>
Protein,PrP C,interacts_with,Protein,kainite receptor GluR6/7,PrP C与红藻氨酸受体GluR6/7相互作用
<Protein,PrP C,interacts_with,Protein,LRP1,PrP C/Aβ复合物与LRP1相互作用>
Protein,PrP C,affects,Pathological_Change,synaptic plasticity,细胞朊蛋白的表达影响突触可塑性
<Protein,Pyk2,phosphorylates,Protein,tau,Pyk2的激活导致tau的进一步磷酸化>
Protein,PrP C,mediates,Pathological_Change,synaptic plasticity impairments,PrP C介导某些Aβ物种或构象诱导的突触可塑性损害
<Protein,PrP C,activates,Protein,Fyn,PrP C/Aβ复合物激活Fyn>
Protein,Aβ oligomers,impairs,Clinical_Manifestation,memory dysfunction,Aβ寡聚体导致记忆功能障碍
Protein,PrP C,activates,Pathological_Change,Fyn kinase,PrP C激活Fyn激酶
Protein,Aβ oligomers,interacts_with,Protein,PrP C,Aβ寡聚体与PrP C蛋白相互作用
Protein,PrP C,interacts_with,Protein,high molecular mass assemblies of Aβ,PrP C与高分子量Aβ组装体结合
Protein,Aβ oligomers,impairs,Brain_Region,hippocampus,Aβ寡聚体损害海马体的长时程增强作用
Protein,PrP C,interacts_with,Protein,metabotropic glutamate receptors,PrP C与代谢型谷氨酸受体相互作用
Disease,Alzheimer's disease,characterized_by,Pathological_Change,diffuse amyloid,阿尔茨海默病的特征之一是弥漫性淀粉样蛋白的沉积
