Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,untargeted metabolomics,analyzes,Disease,Alzheimer's disease,非靶向代谢组学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_model,Research_Method,5xFAD mice,5xFAD小鼠是阿尔茨海默病的研究模型
Gene,APP,has_mutation,Risk_Factor,Swedish (K670N/M671L),APP基因的瑞典突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,arachidonic acid cascade activation,阿尔茨海默病与花生四烯酸级联激活相关
Treatment,nicotinamide,rescues,Pathological_Change,dendritic spine density,烟酰胺治疗可以恢复树突棘密度
Disease,Alzheimer's disease,associated_with,Pathological_Change,short-term memory impairment,阿尔茨海默病与短期记忆受损相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,lysophosphatidylethanolamine (LysoPE),阿尔茨海默病的生物标志物包括LysoPE
Disease,Alzheimer's disease,has_biomarker,Biomarker,sphingolipids,阿尔茨海默病的生物标志物包括鞘脂类
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,metabolomics profiling,identifies,Biomarker,LysoPC (18:0),代谢组学分析用于识别溶血磷脂酰胆碱(18:0)作为生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Research_Method,metabolomics screening,analyzes,Disease,Alzheimer's disease,代谢组学筛查用于分析阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,5xFAD mice,has_biomarker,Biomarker,LysoPC (16:0),5xFAD小鼠海马体中LysoPC (16:0)水平显著变化
Clinical_Stage,6 months,associated_with,Disease,5xFAD mice,6月龄是5xFAD小鼠疾病进展的一个阶段
Disease,Alzheimer's disease,associated_with,Pathological_Change,DNA repair impairment,阿尔茨海默病与DNA修复受损相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,lysophosphatidylcholine (LysoPC),阿尔茨海默病的生物标志物包括LysoPC
Disease,Alzheimer's disease,associated_with,Pathological_Change,glucose metabolism impairment,阿尔茨海默病与葡萄糖代谢受损相关
