Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,RAVLT,assesses,Clinical_Manifestation,verbal memory,RAVLT测试用于评估语言记忆
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,memory loss,轻度认知障碍阶段会出现记忆力丧失
Research_Method,tau PET,investigates,Pathological_Change,tau distribution,tau PET用于研究tau蛋白的分布
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,verbal memory scores,轻度认知障碍阶段会出现语言记忆分数
Clinical_Test,RAVLT Learning,evaluates,Clinical_Manifestation,verbal memory,RAVLT学习测试用于评估语言记忆
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,tau PET,detects,Pathological_Change,tau distribution,tau PET用于检测tau蛋白的分布
Disease,ADD,has_biomarker,Biomarker,tau,ADD患者的生物标志物是tau蛋白
Disease,ADD,has_higher_level_of,Biomarker,tau,ADD患者的tau蛋白水平高于MCI和NC
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,verbal memory reserve,轻度认知障碍阶段会出现语言记忆储备
Risk_Factor,APOE e4 allele,affects,Clinical_Manifestation,cognitive decline,APOE e4等位基因影响认知衰退的速度
Clinical_Test,LM Delayed Recall,evaluates,Clinical_Manifestation,verbal memory,LM延迟回忆测试用于评估语言记忆
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,verbal memory,RAVLT测试用于评估语言记忆能力
Research_Method,Dice Score Coefficient,measures,Biomarker,tau,Dice系数用于测量tau蛋白分布的相似性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,longitudinal tau PET studies,explores,Pathological_Change,tau and cognitive decline,纵向tau PET研究用于探索tau蛋白与认知衰退的关系
Clinical_Manifestation,nonverbal memory,correlates_with,Brain_Region,right hemisphere,非语言记忆能力与右脑半球相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍通常是阿尔茨海默病的前期阶段
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,verbal memory decline,轻度认知障碍阶段会出现语言记忆下降
Disease,MCI,has_risk_factor,Risk_Factor,APOE e4,APOE e4等位基因是MCI的风险因素
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,verbal memory performance,轻度认知障碍阶段会出现语言记忆表现
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,accelerated decline,轻度认知障碍阶段会出现加速衰退
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,cognitive decline,轻度认知障碍阶段会出现认知衰退
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Brain_Region,occipital lobe,shows,Pathological_Change,tau spread,枕叶区域显示出tau蛋白的扩散
Brain_Region,left hemisphere,associated_with,Clinical_Manifestation,verbal memory performance,左脑半球与语言记忆表现相关
Risk_Factor,aging,leads_to,Pathological_Change,vascular brain changes,老化导致血管性脑部变化
Brain_Region,left hemisphere,shows,Pathological_Change,tau accumulation,左脑半球显示出tau蛋白的积累
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,verbal memory tasks,轻度认知障碍阶段会出现语言记忆任务
Disease,NC,has_biomarker,Biomarker,tau,NC患者的生物标志物是tau蛋白
