Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,social isolation,increases_risk_of,Clinical_Manifestation,cognitive decline,社会隔离增加认知衰退的风险
Clinical_Test,COVID-19 test,detects,Disease,COVID-19,COVID-19检测用于诊断COVID-19
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的临床表现
Risk_Factor,increased waist-to-hip ratio,increases_risk_of,Disease,COVID-19,腰臀比增加感染COVID-19的风险
Risk_Factor,neurodegenerative diseases,increases_risk_of,Clinical_Manifestation,COVID-19 death,神经退行性疾病增加COVID-19死亡的风险
Clinical_Test,RT-PCR,detects,Disease,COVID-19,RT-PCR用于检测COVID-19感染
Disease,Parkinson's disease,does_not_explain,Risk_Factor,COVID-19 death,帕金森病不解释COVID-19死亡风险
Risk_Factor,obesity,increases_risk_of,Clinical_Manifestation,COVID-19 death,肥胖增加COVID-19死亡的风险
Disease,Parkinson's disease,not_associated_with,Clinical_Manifestation,mortality,帕金森病与COVID-19死亡率无显著关联
Clinical_Test,RT-PCR,detects,Pathological_Change,SARS-CoV-2 infection,RT-PCR用于检测SARS-CoV-2感染
Research_Method,UK Biobank,analyzes,Disease,Parkinson's disease,UK Biobank研究分析了帕金森病的相关数据
Risk_Factor,white ethnicity,decreases_risk_of,Disease,COVID-19,白人种族降低感染COVID-19的风险
Disease,Alzheimer's disease,increases_risk_of,Disease,COVID-19,阿尔茨海默病增加COVID-19感染风险
Risk_Factor,increased TSDI,increases_risk_of,Disease,COVID-19,TSDI增加感染COVID-19的风险
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensity,核磁共振检测到白质高信号
Risk_Factor,increased TSDI,increases_risk_of,Clinical_Manifestation,COVID-19 death,TSDI增加COVID-19死亡的风险
Risk_Factor,dementia,increases_risk_of,Clinical_Manifestation,COVID-19 death,痴呆是COVID-19死亡的最大风险因素
Risk_Factor,age,increases_risk_of,Disease,COVID-19,年龄是COVID-19死亡的主要风险因素
Risk_Factor,neurodegenerative diseases,increases_risk_of,Disease,COVID-19,神经退行性疾病增加感染COVID-19的风险
Disease,Alzheimer's disease,increases_risk_of,Clinical_Manifestation,mortality,阿尔茨海默病增加COVID-19患者的死亡率
Research_Method,UK Biobank,analyzes,Disease,COVID-19,UK Biobank研究分析了COVID-19的相关数据
Disease,Alzheimer's disease,increases_risk_of,Clinical_Manifestation,COVID-19 mortality,阿尔茨海默病增加COVID-19死亡风险
Risk_Factor,low education level,increases_risk_of,Disease,COVID-19,低教育水平增加感染COVID-19的风险
Treatment,amantadine,may_protect_against,Disease,COVID-19,金刚烷胺可能对COVID-19具有保护作用
Disease,Parkinson's disease,increases_risk_of,Disease,COVID-19,帕金森病增加COVID-19的感染风险
Treatment,amantadine,treats,Disease,Parkinson's disease,金刚烷胺用于治疗帕金森病
Disease,Alzheimer's disease,increases_risk_of,Disease,COVID-19,阿尔茨海默病增加感染COVID-19的风险
Risk_Factor,age,increases_risk_of,Clinical_Manifestation,COVID-19 death,年龄增加COVID-19死亡的风险
Disease,dementia,increases_risk_of,Clinical_Manifestation,mortality,痴呆症增加COVID-19患者的死亡率
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的遗传风险因素
Research_Method,UK Biobank,analyzes,Disease,Alzheimer's disease,UK Biobank研究分析了阿尔茨海默病的相关数据
Biomarker,C-reactive protein,normalised_to,Biomarker,total protein levels,C反应蛋白水平被标准化为总蛋白水平
Disease,Parkinson's disease,affects,Brain_Region,substantia nigra,帕金森病会导致黑质区域神经元损失
Disease,Parkinson's disease,increases_risk_of,Disease,COVID-19,帕金森病增加感染COVID-19的风险
Disease,frontotemporal dementia,increases_risk_of,Clinical_Manifestation,COVID-19 death,额颞叶痴呆增加COVID-19死亡的风险
Risk_Factor,cancer,decreases_risk_of,Clinical_Manifestation,COVID-19 death,癌症降低COVID-19死亡的风险
Research_Method,UK Biobank,analyzes,Risk_Factor,COVID-19 risk factors,UK Biobank用于分析COVID-19风险因素
Risk_Factor,cancer,decreases_risk_of,Disease,COVID-19,癌症降低感染COVID-19的风险
Risk_Factor,male sex,increases_risk_of,Clinical_Manifestation,COVID-19 death,男性性别增加COVID-19死亡的风险
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,ACE2,upregulated_in,Brain_Region,brain,ACE2在阿尔茨海默病患者大脑中表达上调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Risk_Factor,dementia,increases_risk_of,Disease,COVID-19,痴呆是COVID-19感染的最大风险因素
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社会隔离增加阿尔茨海默病的风险
Disease,Alzheimer's disease,increases_risk_of,Clinical_Manifestation,COVID-19 death,阿尔茨海默病增加COVID-19死亡的风险
Risk_Factor,comorbidities,increases_risk_of,Disease,COVID-19,合并症增加COVID-19的感染和死亡风险
Disease,vascular dementia,increases_risk_of,Disease,COVID-19,血管性痴呆增加感染COVID-19的风险
Gene,APOE ε4,increases_risk_of,Disease,COVID-19,APOE ε4基因增加COVID-19的严重风险
Disease,dementia,increases_risk_of,Disease,COVID-19,痴呆症增加COVID-19的感染风险
Disease,Alzheimer's disease,increases_risk_of,Disease,COVID-19,阿尔茨海默病增加COVID-19的感染风险
