Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,necessary_for,Clinical_Manifestation,motor and cognitive function,tau蛋白对运动和认知功能是必要的
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial abnormalities,阿尔茨海默病与线粒体结构和功能异常相关
Protein,phosphorylated tau,causes,Pathological_Change,mitochondrial fragmentation,磷酸化tau蛋白导致线粒体过度分裂
Protein,amyloid-beta,involved_in,Disease,Alzheimer's disease,淀粉样蛋白β参与阿尔茨海默病的疾病进展
Protein,tau,interacts_with,Protein,Aβ,tau蛋白与Aβ蛋白相互作用
Protein,hyperphosphorylated tau,triggers,Pathological_Change,microtubule destabilization,超磷酸化tau触发微管结构的不稳定
Research_Method,AD mouse models,used_to_study,Disease,Alzheimer's disease,阿尔茨海默病小鼠模型用于研究疾病进展
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Protein,phosphorylated tau,causes,Pathological_Change,synaptic impairment,磷酸化tau蛋白导致突触功能损害
Protein,tau,consists_of,Protein,microtubule-binding repeat domain,tau蛋白包含微管结合重复结构域
Protein,phosphorylated tau,causes,Pathological_Change,tau mislocalization,磷酸化tau蛋白导致tau蛋白错误定位
Protein,tau,stabilizes,Cell_Structure,microtubules,tau蛋白稳定神经元微管
Protein,tau,phosphorylated_by,Protein,kinases,tau蛋白被激酶磷酸化
Gene,MAPT,located_on,Chromosome,17q21,MAPT基因位于17号染色体q21区域
Protein,tau,consists_of,Protein,acidic domain,tau蛋白包含酸性结构域
Research_Method,pharmacophore modeling,identifies,Protein,P-tau,药效团建模用于识别P-tau的超磷酸化位点
Protein,Drp1,reduces,Pathological_Change,P-tau,Drp1蛋白减少P-tau的产生
Treatment,phosphatase activators,potential_target,Protein,tau,磷酸酶激活剂可能靶向tau蛋白
Protein,phosphorylated tau,involved_in,Disease,frontotemporal dementia,磷酸化tau蛋白也参与额颞叶痴呆
Protein,tau,regulated_by,Protein,kinase enzymes,tau蛋白由激酶酶调节
Protein,tau,interacts_with,Protein,Drp1,tau蛋白与线粒体分裂蛋白Drp1相互作用
Protein,phosphorylated tau,associated_with,Pathological_Change,neuronal death,磷酸化tau蛋白与神经元死亡相关
Protein,phosphorylated tau,involved_in,Disease,Alzheimer's disease,磷酸化tau蛋白参与阿尔茨海默病的疾病进展
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairments,阿尔茨海默病的症状包括认知功能损害
Protein,phosphorylated tau,interacts_with,Protein,dynamin-related protein 1,磷酸化tau蛋白与线粒体分裂蛋白Drp1异常相互作用
Protein,phosphorylated tau,causes,Pathological_Change,synaptic damage,磷酸化tau蛋白导致突触损伤
Protein,phosphorylated tau,increases,Pathological_Change,synaptic damage,磷酸化tau蛋白增加突触损伤
Research_Method,3D pharmacophore-based drug discovery,develops,Treatment,P-tau-based therapeutics,基于3D药效团的药物发现系统开发针对P-tau的治疗方法
Protein,tau,consists_of,Protein,proline-rich domain,tau蛋白包含富含脯氨酸的结构域
Protein,tau,phosphorylated_to,Protein,P-tau,tau蛋白的磷酸化在神经纤维缠结形成中起关键作用
Protein,phosphorylated tau,disrupts,Cell_Process,axonal transport,磷酸化tau蛋白破坏轴突运输
Treatment,microtubule-stabilizing drugs,targets,Protein,tau,微管稳定药物靶向tau蛋白
Research_Method,molecular docking,characterizes,Protein,P-tau,分子对接用于表征小分子与P-tau结合位点的行为
Protein,tau,interacts_with,Protein,αβ-tubulin,tau蛋白与αβ-微管蛋白二聚体相互作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,loss of synapses,阿尔茨海默病与突触丧失相关
Protein,tau,regulates,Cell_Process,axonal transport,tau蛋白调节轴突运输
Protein,PP-2A,dephosphorylates,Protein,tau,PP-2A蛋白去磷酸化tau蛋白
Protein,tau,forms,Pathological_Change,paired helical filaments (PHFs),tau蛋白形成成对螺旋丝
Protein,tau,associated_with,Pathological_Change,microtubule disintegration,tau蛋白异常聚集导致微管解体
Protein,PP-2A,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中PP-2A的mRNA水平降低
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal loss,阿尔茨海默病与神经元丧失相关
Research_Method,postmortem human AD brains,used_to_study,Disease,Alzheimer's disease,尸检人脑用于研究阿尔茨海默病
Protein,tau,associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白异常聚集形成神经纤维缠结
Treatment,P-tau-based therapeutics,targets,Disease,Alzheimer's disease,基于P-tau的治疗方法针对阿尔茨海默病
Protein,phosphorylated tau,interacts_with,Protein,microtubule-associated proteins,磷酸化tau蛋白与微管相关蛋白异常相互作用
Protein,tau,maintains,Brain_Region,microtubules,tau蛋白维持微管的结构完整性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Gene,MAPT,encodes,Protein,tau,MAPT基因编码tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuritic plaques,阿尔茨海默病与神经炎性斑块相关
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白的功能
