Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,resting electroencephalography (EEG),detects,Pathological_Change,neural activity,静息脑电图用于检测神经活动
Clinical_Test,EEG-fMRI,assesses,Clinical_Manifestation,neural connectivity,EEG-fMRI用于评估神经连接
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MMSE,阿尔茨海默病的认知功能通过MMSE评估
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid (A) protein deposition,淀粉样蛋白沉积是阿尔茨海默病的主要病理特征
Clinical_Test,resting electroencephalography (EEG),measures,Brain_Region,brain activity,静息脑电图用于测量大脑活动
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Biomarker,amyloid deposits,reduced_by,Treatment,40 Hz tACS,40 Hz tACS可能减少淀粉样蛋白沉积
Clinical_Stage,mild AD dementia,treated_by,Treatment,40 Hz tACS,40 Hz tACS用于治疗轻度阿尔茨海默病痴呆
Clinical_Test,EEG,assesses,Clinical_Manifestation,neural activity,EEG用于评估神经活动
Imaging_Method,resting-state fMRI,measures,Brain_Region,brain activity,静息态fMRI用于测量大脑活动
Disease,Alzheimer's disease,assessed_by,Clinical_Test,NPI,阿尔茨海默病的精神行为症状通过NPI评估
Risk_Factor,gamma oscillation abnormality,increases_risk_of,Disease,Alzheimer's disease,伽马振荡异常增加阿尔茨海默病的风险
Research_Method,transcranial alternating current stimulation (tACS),modulates,Brain_Region,frontal and temporal cortices,tACS调节额叶和颞叶皮层的神经活动
Disease,Alzheimer's disease,assessed_by,Clinical_Test,BNT,阿尔茨海默病的语义任务通过BNT评估
Treatment,tACS,treats,Disease,Alzheimer's disease,tACS用于治疗阿尔茨海默病
Disease,Alzheimer's disease,assessed_by,Clinical_Test,TMT B minus A,阿尔茨海默病的执行处理能力通过TMT B minus A评估
Research_Method,pilot study,investigates,Treatment,40 Hz tACS,试点研究用于探索40 Hz tACS的效果
Imaging_Method,PiB-PET,detects,Biomarker,amyloid-beta,PiB-PET用于检测淀粉样蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Treatment,40 Hz gamma frequency stimulation,improves,Clinical_Manifestation,cognitive functions,40 Hz伽马频率刺激可改善认知功能
Disease,Alzheimer's disease,treated_by,Treatment,40 Hz tACS,40 Hz tACS有潜力治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,transcranial alternating current stimulation (tACS),tACS是一种潜在有效的阿尔茨海默病治疗方法
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,network activity impairments,神经网络活动异常是阿尔茨海默病的早期病理变化
Disease,Alzheimer's disease,assessed_by,Clinical_Test,ADAS-Cog,阿尔茨海默病的认知功能通过ADAS-Cog评估
Imaging_Method,EEG-fMRI,measures,Brain_Region,brain activity,EEG-fMRI用于测量大脑活动
Imaging_Method,DSI,detects,Pathological_Change,white matter microstructure,DSI用于检测白质微结构
Imaging_Method,simultaneous EEG-functional MRI (EEG-fMRI),detects,Pathological_Change,brain network dynamics,同步EEG-fMRI用于检测脑网络动态
Treatment,40 Hz gamma frequency stimulation,reduces,Biomarker,amyloid (A) levels,40 Hz伽马频率刺激可降低淀粉样蛋白水平
Clinical_Stage,mild AD,is_stage_of,Disease,Alzheimer's disease,轻度AD是阿尔茨海默病的一个分期
Clinical_Test,neuropsychological assessments,evaluates,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairments,认知功能障碍是阿尔茨海默病的症状
Research_Method,double-blind study,evaluates,Treatment,40 Hz tACS,双盲研究用于评估40 Hz tACS的效果
Clinical_Test,Pittsburgh compound B (PiB) positron emission tomography (PET),detects,Biomarker,amyloid (A) loads,PiB-PET用于检测淀粉样蛋白负荷
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层功能
Pathological_Change,white matter lesions,associated_with,Disease,Alzheimer's disease,白质病变与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gamma oscillation abnormality,伽马振荡异常是阿尔茨海默病的病理变化之一
Disease,Alzheimer's disease,assessed_by,Clinical_Test,ADL scale,阿尔茨海默病的日常功能通过ADL scale评估
Research_Method,EEG-fMRI,investigates,Clinical_Manifestation,brain function,EEG-fMRI用于研究脑功能
Research_Method,tACS,entrains,Clinical_Manifestation,gamma oscillations,tACS用于调节伽马振荡
Imaging_Method,structural magnetic resonance imaging (MRI),detects,Pathological_Change,brain atrophy,结构MRI用于检测脑萎缩
Disease,Alzheimer's disease,assessed_by,Clinical_Test,digit span forward,阿尔茨海默病的注意力通过digit span forward评估
Clinical_Test,cerebrospinal fluid (CSF) A levels,detects,Biomarker,amyloid (A) levels,脑脊液A水平检测用于评估淀粉样蛋白水平
Research_Method,randomized-controlled trial,evaluates,Treatment,40 Hz tACS,随机对照试验用于评估40 Hz tACS的效果
Clinical_Stage,early stage,precedes,Disease,Alzheimer's disease,早期阶段先于阿尔茨海默病
Clinical_Test,Alzheimer's Disease Assessment Scale (ADAS-Cog),evaluates,Clinical_Manifestation,global cognitive function,ADAS-Cog用于评估整体认知功能
Disease,Alzheimer's disease,assessed_by,Clinical_Test,WHO-UCLA AVLT,阿尔茨海默病的记忆功能通过WHO-UCLA AVLT评估
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病伴随认知功能损害
Pathological_Change,gray matter degeneration,associated_with,Disease,Alzheimer's disease,灰质退化与阿尔茨海默病相关
Imaging_Method,diffusion tensor imaging (DTI),measures,Brain_Region,brain connectivity,DTI用于测量大脑连接性
Clinical_Test,Pittsburgh compound B (PiB) positron emission tomography (PiB-PET),detects,Biomarker,amyloid deposits,PiB-PET用于检测淀粉样蛋白沉积
