Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,medication side effects,increases_risk_of,Symptom,insomnia,药物副作用增加失眠风险
Clinical_Stage,daytime sedation,is_stage_of,Disease,Alzheimer's disease,白天镇静是阿尔茨海默病的一个阶段
Clinical_Test,forward and backward digit span,measures,Clinical_Manifestation,memory,前后数字跨度测试用于测量记忆力
Treatment,Zolpidem,affects,Symptom,sleep outcomes,唑吡坦治疗影响睡眠结果
Treatment,zolpidem,reduces,Clinical_Manifestation,night time awakenings,唑吡坦减少夜间觉醒次数
Research_Method,light therapy,improves,Symptom,sleep quality,光疗法用于改善睡眠质量
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,awake time after sleep onset,measures,Symptom,sleep quality,入睡后清醒时间用于测量睡眠质量
Pathological_Change,behavioral symptoms,associated_with,Symptom,insomnia,行为症状与失眠相关
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related problems,活动记录仪用于检测与睡眠相关的问题
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,insomnia,阿尔茨海默病患者常伴有失眠症状
Clinical_Stage,nocturnal wandering,is_stage_of,Disease,Alzheimer's disease,夜间游荡是阿尔茨海默病的一个阶段
Treatment,zopiclone,has_side_effect,Clinical_Manifestation,worsened agitation,佐匹克隆可能导致躁动加重
Clinical_Test,actigraphy,measures,Clinical_Manifestation,sleep duration,活动记录仪用于测量睡眠持续时间
Protein,GABA A receptor,is_target_of,Treatment,zopiclone,GABA A受体是佐匹克隆的作用靶点
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related behaviors,活动记录仪用于检测与睡眠相关的行为
Protein,GABA A receptor,is_target_of,Treatment,zolpidem,GABA A受体是唑吡坦的作用靶点
Pathological_Change,sleep initiation difficulty,associated_with,Symptom,insomnia,入睡困难与失眠相关
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep latency,活动记录仪用于检测睡眠潜伏期
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related symptoms,活动记录仪用于检测与睡眠相关的症状
Research_Method,neuropsychological instruments,evaluates,Clinical_Manifestation,cognitive function,神经心理学工具用于评估认知功能
Clinical_Test,symbols search test,evaluates,Clinical_Manifestation,cognitive function,符号搜索测试用于评估认知功能
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related issues,活动记录仪用于检测与睡眠相关的问题
Clinical_Test,nocturnal awakenings,measures,Symptom,sleep fragmentation,夜间觉醒次数用于测量睡眠碎片化
Disease,Alzheimer's disease,assessed_by,Clinical_Test,CDR,临床痴呆评定量表用于评估阿尔茨海默病
Treatment,zolpidem,has_no_effect,Clinical_Manifestation,caregiver burden,唑吡坦对照顾者负担无显著影响
Clinical_Stage,caregiver burden,is_stage_of,Disease,Alzheimer's disease,照顾者负担是阿尔茨海默病的一个阶段
Clinical_Stage,probable AD,is_stage_of,Disease,Alzheimer's disease,可能的AD是阿尔茨海默病的一个阶段
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep disorders,活动记录仪用于检测睡眠障碍
Disease,Alzheimer's disease,has_symptom,Symptom,insomnia,阿尔茨海默病患者常伴有失眠症状
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Treatment,zopiclone,reduces,Clinical_Manifestation,night time awakenings,佐匹克隆减少夜间觉醒次数
Treatment,zopiclone,has_side_effect,Clinical_Manifestation,agitation and hallucination,佐匹克隆可能导致躁动和幻觉
Clinical_Test,total daytime sleep time,measures,Symptom,daytime sleepiness,白天总睡眠时间用于测量白天嗜睡
Clinical_Test,nocturnal total sleep time,measures,Symptom,sleep duration,夜间总睡眠时间用于测量睡眠持续时间
Pathological_Change,sleep maintenance difficulty,associated_with,Symptom,insomnia,睡眠维持困难与失眠相关
Treatment,zopiclone,has_side_effect,Clinical_Manifestation,next-morning residual effects,佐匹克隆可能导致次日早晨残留效应
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related outcomes,活动记录仪用于检测与睡眠相关的结果
Clinical_Manifestation,daytime sleepiness,is_symptom_of,Disease,Alzheimer's disease,白天嗜睡是阿尔茨海默病的症状之一
Research_Method,structured questionnaires,measures,Symptom,sleep quality,结构化问卷用于测量睡眠质量
Treatment,zolpidem,treats,Symptom,insomnia,唑吡坦用于治疗失眠
Pathological_Change,brain tissue loss,associated_with,Symptom,insomnia,脑组织损失与失眠相关
Clinical_Stage,late onset Alzheimer's dementia,is_stage_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的一个阶段
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related conditions,活动记录仪用于检测与睡眠相关的状况
Treatment,zolpidem,has_side_effect,Clinical_Manifestation,next-morning residual effects,唑吡坦可能导致次日早晨残留效应
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related disorders,活动记录仪用于检测与睡眠相关的障碍
Treatment,zopiclone,impairs,Clinical_Manifestation,cognitive performance,佐匹克隆可能损害认知表现
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep-related patterns,活动记录仪用于检测与睡眠相关的模式
Clinical_Test,actigraphy,detects,Clinical_Manifestation,sleep duration,活动记录仪用于检测睡眠持续时间
Clinical_Stage,major neurocognitive disorder,is_stage_of,Disease,Alzheimer's disease,主要神经认知障碍是阿尔茨海默病的一个阶段
Research_Method,sensory stimulation,improves,Symptom,sleep quality,感觉刺激用于改善睡眠质量
Clinical_Stage,severe agitation,is_stage_of,Disease,Alzheimer's disease,严重躁动是阿尔茨海默病的一个阶段
Risk_Factor,caregiver burden,increases_risk_of,Disease,Alzheimer's disease,照顾者负担是阿尔茨海默病的风险因素
Research_Method,cognitive therapy,improves,Symptom,sleep quality,认知疗法用于改善睡眠质量
Treatment,zolpidem,has_side_effect,Clinical_Manifestation,mental confusion,唑吡坦可能导致精神混乱
Treatment,zolpidem,has_side_effect,Clinical_Manifestation,morning sleepiness,唑吡坦可能导致早晨嗜睡
Research_Method,actigraphic records,measures,Symptom,sleep duration,活动记录用于测量睡眠持续时间
Clinical_Test,digit symbol-coding test,evaluates,Clinical_Manifestation,executive function,数字符号编码测试用于评估执行功能
