Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,ISO-1,inhibits,Protein,MIF,ISO-1抑制MIF蛋白的活性
Protein,MIF,regulates,Pathological_Change,tau hyperphosphorylation,MIF调节tau蛋白的过度磷酸化
Clinical_Test,ELISA,measures,Biomarker,hyperphosphorylated tau,ELISA用于检测tau蛋白过度磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Protein,hyperphosphorylated tau,forms,Pathological_Change,protein aggregates,过度磷酸化的tau蛋白形成蛋白质聚集体
Protein,amyloid-beta,forms,Pathological_Change,protein aggregates,淀粉样蛋白形成蛋白质聚集体
Protein,MIF,acts_as,Biomarker,early-stage AD,MIF可能作为早期阿尔茨海默病的生物标志物
Protein,MIF,associated_with,Risk_Factor,neuronal injury,MIF与神经元损伤风险相关
Treatment,ISO-1,protects_against,Disease,Alzheimer's disease,ISO-1对阿尔茨海默病具有保护作用
Protein,MIF,attenuates,Pathological_Change,tau hyperphosphorylation,MIF减少tau蛋白过度磷酸化
Imaging_Method,quantitative PCR,assesses,Clinical_Manifestation,contextual learning,定量PCR评估情境学习能力
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病患者表现出认知功能障碍
Protein,MIF,promotes,Pathological_Change,neuroinflammation,MIF促进神经炎症
Biomarker,CSF MIF levels,correlates_with,Biomarker,CSF ptau181,脑脊液MIF水平与ptau181水平相关
Biomarker,CSF MIF levels,correlates_with,Biomarker,CSF tau,脑脊液MIF水平与总tau水平相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能障碍
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Research_Method,ICV-STZ model,models,Disease,Alzheimer's disease,ICV-STZ模型用于模拟阿尔茨海默病
Treatment,ISO-1,inhibits,Protein,MIF,ISO-1抑制MIF的活性
Clinical_Test,fear conditioning,assesses,Clinical_Manifestation,contextual memory,恐惧条件反射用于评估情境记忆
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau phosphorylation,阿尔茨海默病与tau蛋白磷酸化相关
Treatment,MIF inhibition,improves,Clinical_Manifestation,cognitive function,MIF抑制改善认知功能
Research_Method,qPCR,measures,Gene_Expression,target genes,定量PCR用于测量目标基因的表达
Clinical_Stage,early-stage AD,associated_with,Biomarker,hyperphosphorylated tau,早期阿尔茨海默病与tau蛋白过度磷酸化相关
Research_Method,ICV-STZ injection,models,Disease,Alzheimer's disease,ICV-STZ注射模拟阿尔茨海默病
Protein,MIF,correlates_with,Biomarker,hyperphosphorylated tau,MIF水平与tau蛋白过度磷酸化相关
Protein,MIF,correlates_with,Biomarker,tau,脑脊液中MIF水平与tau蛋白水平相关
Protein,MIF,affects,Protein,IL-6,MIF影响IL-6的分泌
Pathological_Change,tau hyperphosphorylation,associated_with,Disease,Alzheimer's disease,tau蛋白过度磷酸化与阿尔茨海默病相关
Protein,MIF,triggers,Pathological_Change,chronic neuroinflammation,MIF触发慢性神经炎症
Protein,MIF,correlates_with,Biomarker,ptau181,脑脊液中MIF水平与ptau181水平相关
Clinical_Test,ELISA,measures,Biomarker,MIF levels,ELISA用于检测MIF水平
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体功能
Research_Method,MIF knockout,models,Disease,Alzheimer's disease,MIF基因敲除模拟阿尔茨海默病
Protein,MIF,initiates,Pathological_Change,neurodegeneration,MIF启动神经退行性变
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病病理改变包括神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF MIF levels,阿尔茨海默病患者的脑脊液中MIF水平升高
Protein,MIF,regulates,Biomarker,proinflammatory cytokines,MIF调节促炎细胞因子的产生
Protein,MIF,contributes_to,Pathological_Change,neuroinflammation,MIF蛋白促进神经炎症的发生
Protein,MIF,affects,Protein,IL-1β,MIF影响IL-1β的分泌
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Protein,MIF,associated_with,Risk_Factor,neurodegeneration,MIF与神经退行性变风险相关
Protein,MIF,regulates,Gene,Il6,MIF调节Il6基因的表达
Imaging_Method,quantitative PCR,assesses,Pathological_Change,neuroinflammation,定量PCR评估神经炎症
Gene,TREM2,associated_with,Risk_Factor,Alzheimer's disease,TREM2基因与阿尔茨海默病风险相关
Research_Method,ELISA,measures,Protein,MIF,ELISA用于测量MIF蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,MIF,binds_to,Protein,CD74/CD44 receptor complex,MIF与CD74/CD44受体复合物结合
Protein,MIF,modulates,Biomarker,proinflammatory cytokines,MIF调节促炎细胞因子的产生
Gene,CD33,associated_with,Risk_Factor,Alzheimer's disease,CD33基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者表现出记忆力丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF ptau 181/Aβ1-42 ratio,阿尔茨海默病的脑脊液中ptau 181/Aβ1-42比值是重要生物标志物
Clinical_Stage,early-stage AD,associated_with,Biomarker,neuronal injury,早期阿尔茨海默病与神经元损伤相关
Clinical_Stage,early-stage AD,associated_with,Biomarker,MIF levels,早期阿尔茨海默病与MIF水平相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Treatment,ISO-1,improves,Clinical_Manifestation,memory performance,ISO-1改善记忆功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知功能缺陷
