Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,integrative analysis,analyzes,Biomarker,miRNA and mRNA,整合分析用于研究miRNA和mRNA的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of synaptic function,阿尔茨海默病伴随突触功能丧失的病理改变
Research_Method,bioinformatics analysis,identifies,Biomarker,hsa-mir-93,生物信息学分析识别出hsa-mir-93作为生物标志物
Biomarker,hsa-mir-98-5p,associated_with,Disease,Alzheimer's disease,hsa-mir-98-5p与阿尔茨海默病的发病机制相关
Research_Method,cluster analysis,analyzes,Gene,differentially expressed mRNAs,聚类分析用于分析阿尔茨海默病患者与正常对照样本中差异表达的基因
Disease,Alzheimer's disease,affects,Pathway,lysosome,阿尔茨海默病影响溶酶体通路
Research_Method,bioinformatics analysis,identifies,Pathway,MAPK signaling pathway,生物信息学分析识别出MAPK信号通路
Disease,Alzheimer's disease,affects,Pathway,insulin signaling pathway,阿尔茨海默病影响胰岛素信号通路
Biomarker,saliva biomarkers,associated_with,Disease,Alzheimer's disease,唾液生物标志物与阿尔茨海默病相关
Gene,CDK5R1,associated_with,Disease,Alzheimer's disease,CDK5R1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,enriches,Pathway,neurotrophin signaling pathway,阿尔茨海默病中差异表达的microRNAs靶向mRNAs富集于神经营养素信号通路
Research_Method,Gene ontology analysis,analyzes,Biomarker,mRNA,基因本体论分析用于研究mRNA的功能
Pathway,insulin signaling pathway,associated_with,Disease,Alzheimer's disease,胰岛素信号通路与阿尔茨海默病相关
Protein,p35,associated_with,Disease,Alzheimer's disease,p35蛋白与阿尔茨海默病相关
Imaging_Method,neuroimaging,diagnoses,Disease,Alzheimer's disease,神经影像学用于诊断阿尔茨海默病
Biomarker,hsa-mir-34a,associated_with,Disease,Alzheimer's disease,hsa-mir-34a与阿尔茨海默病的发病机制相关
Biomarker,blood biomarkers,associated_with,Disease,Alzheimer's disease,血液生物标志物与阿尔茨海默病相关
Research_Method,Kyoto Encyclopedia of Genes and Genomes,enriches,Pathway,neurotrophin signaling pathway,KEGG数据库用于富集分析神经营养素信号通路
Disease,Alzheimer's disease,has_biomarker,Biomarker,hsa-mir-26b,hsa-mir-26b是阿尔茨海默病的生物标志物
Research_Method,bioinformatics analysis,identifies,Pathway,Huntington's disease,生物信息学分析识别出亨廷顿病通路
Biomarker,miRNA,associated_with,Disease,Alzheimer's disease,miRNA与阿尔茨海默病的发病机制相关
Biomarker,cerebrospinal fluid biomarkers,associated_with,Disease,Alzheimer's disease,脑脊液生物标志物与阿尔茨海默病相关
Research_Method,Kyoto encyclopedia of Genes and Genomes pathway analysis,analyzes,Biomarker,mRNA,京都基因与基因组百科全书通路分析用于研究mRNA的功能
