Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,MCI,has_risk_factor,Risk_Factor,age,年龄是轻度认知障碍的风险因素
Research_Method,machine learning model,uses,Imaging_Method,connectomes,机器学习模型使用连接组数据
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,machine learning,classifies,Disease,Alzheimer's disease,机器学习用于分类阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,grey matter changes,阿尔茨海默病的病理改变包括灰质变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF biomarkers,脑脊液生物标志物用于阿尔茨海默病的诊断
Research_Method,connectome model,predicts,Disease,Alzheimer's disease,连接组模型用于预测阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Imaging_Method,diffusion MRI,measures,Brain_Region,white matter integrity,扩散MRI用于测量白质完整性
Research_Method,machine learning,classifies,Disease,MCI,机器学习方法用于轻度认知障碍的分类
Biomarker,CSF biomarkers,precedes,Symptom,MCI symptom onset,脑脊液生物标志物在轻度认知障碍症状出现之前即可检测到
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,CSF benchmark model,阿尔茨海默病可通过CSF基准模型进行诊断
Imaging_Method,structural MRI,assesses,Brain_Region,grey matter,结构磁共振成像用于评估灰质区域
Disease,MCI,affects,Brain_Region,hippocampus,轻度认知障碍会导致海马体区域受损
Research_Method,combined model,predicts,Disease,Alzheimer's disease,组合模型用于预测阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩
Disease,MCI,has_biomarker,Biomarker,CSF biomarkers,脑脊液生物标志物用于轻度认知障碍的诊断
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensity,核磁共振成像可检测到白质高信号
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive impairment,阿尔茨海默病的主要症状包括认知障碍
Research_Method,machine learning,classifies,Disease,MCI,机器学习用于分类轻度认知障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,machine learning model,uses,Imaging_Method,morphometric estimates,机器学习模型使用形态测量估计数据
Clinical_Test,neuropsychological evaluation,assesses,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Imaging_Method,diffusion MRI,assesses,Brain_Region,white matter tracts,扩散MRI用于评估白质纤维束
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,diffusion MRI,assesses,Brain_Region,white matter,扩散磁共振成像用于评估白质区域
Research_Method,machine learning model,predicts,Disease,MCI,机器学习模型用于预测轻度认知障碍
Imaging_Method,structural MRI,measures,Brain_Region,cortical thickness,结构MRI用于测量皮质厚度
Research_Method,machine learning,classifies,Disease,Alzheimer's disease,机器学习方法用于阿尔茨海默病的分类
Research_Method,machine learning model,uses,Imaging_Method,MRI,机器学习模型使用核磁共振成像数据
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,MRI,阿尔茨海默病可通过核磁共振成像进行诊断
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可以检测到脑萎缩
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive decline,轻度认知障碍的主要症状包括认知功能下降
Research_Method,morphometry model,compares_with,Clinical_Test,CSF benchmark model,形态测量模型与CSF基准模型进行比较
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,machine learning model,predicts,Disease,Alzheimer's disease,机器学习模型用于预测阿尔茨海默病
Imaging_Method,tractography,estimates,Brain_Region,white matter tracts,纤维束成像用于估计白质纤维束
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的病理改变包括神经元丢失
Imaging_Method,diffusion MRI,detects,Pathological_Change,white matter changes,扩散磁共振成像可以检测到白质变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Clinical_Test,CDR,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,white matter hyperintensity,measures,Pathological_Change,white matter changes,白质高信号测量用于评估白质变化
