Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,chicory flavonoids,inhibits,Pathological_Change,pyroptosis,菊苣黄酮抑制Aβ诱导的细胞焦亡
Protein,caspase-1,releases,Cytokine,IL-1β,caspase-1释放IL-1β
Protein,tau protein,causes,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结
Protein,GSDMD,causes,Pathological_Change,cell membrane pore formation,GSDMD导致细胞膜孔形成
Protein,GSDME,mediates,Pathological_Change,pyroptosis,GSDME蛋白介导细胞焦亡
Protein,NLRP3,expressed_in,Brain_Region,microglia,NLRP3在小胶质细胞中表达
Protein,NLRP1,expressed_in,Brain_Region,neurons,NLRP1在神经元中表达
Disease,Alzheimer's disease,associated_with,Biomarker,GSDME,阿尔茨海默病与GSDME相关
Treatment,NLRP1 siRNA,reduces,Pathological_Change,pyroptosis,NLRP1 siRNA减少细胞焦亡
Protein,tau protein,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
Treatment,methylene blue,reduces,Biomarker,IL-1β,亚甲蓝减少IL-1β炎症因子
Protein,GSDMD,cleaved_by,Protein,caspase-1/4/5/11,GSDMD被caspase-1/4/5/11切割
Protein,caspase-1,cleaves,Protein,GSDMD,caspase-1切割GSDMD
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Treatment,baicalin,inhibits,Protein,NLRP3,黄芩苷抑制NLRP3炎症小体激活
Protein,NLRP3,induces,Pathological_Change,tau hyperphosphorylation,NLRP3诱导tau蛋白过度磷酸化
Protein,NLRP3,activates,Pathological_Change,pyroptosis,NLRP3激活细胞焦亡
Protein,caspase-4/5/11,activated_by,Protein,lipopolysaccharide (LPS),caspase-4/5/11被LPS激活
Research_Method,exercise,improves,Pathological_Change,Aβ deposition,运动改善Aβ沉积
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病最早受影响的脑区
Disease,Alzheimer's disease,associated_with,Biomarker,beta-amyloid (Aβ),阿尔茨海默病与β-淀粉样蛋白相关
Protein,caspase-3,associated_with,Pathological_Change,cognitive disorder in AD,caspase-3与阿尔茨海默病认知障碍相关
Cytokine,IL-1β,associated_with,Pathological_Change,neuroinflammation,IL-1β与神经炎症相关
Protein,NLRP1,activates,Pathological_Change,pyroptosis,NLRP1激活细胞焦亡
Protein,GSDMD,executes,Pathological_Change,pyroptosis,GSDMD执行细胞焦亡
Cytokine,IL-18,associated_with,Pathological_Change,neuroinflammation,IL-18与神经炎症相关
Treatment,NMDA antagonists,treats,Disease,Alzheimer's disease,NMDA拮抗剂用于治疗阿尔茨海默病
Research_Method,in vitro studies,investigates,Relationship,tau and pyroptosis,体外研究探讨tau蛋白与细胞焦亡的关系
Treatment,progesterone,inhibits,Protein,NLRP3,孕酮抑制NLRP3炎症小体激活
Protein,caspase-3,activates,Pathological_Change,pyroptosis,caspase-3激活细胞焦亡
Protein,caspase-1,activated_by,Protein,inflammasome,caspase-1被炎症小体激活
Protein,caspase-1,activates,Pathological_Change,pyroptosis,caspase-1激活细胞焦亡
Protein,GSDME,cleaved_by,Protein,caspase-3,GSDME被caspase-3切割
Protein,IL-18,released_by,Pathological_Change,pyroptosis,细胞焦亡释放IL-18
Protein,gasdermins,executes,Pathological_Change,pyroptosis,gasdermin蛋白家族执行细胞焦亡
Treatment,saffron extract,promotes,Biomarker,Aβ clearance,藏红花提取物促进Aβ清除
Research_Method,exercise,improves,Pathological_Change,tau protein hyperphosphorylation,运动改善tau蛋白过度磷酸化
Treatment,MCC95,inhibits,Protein,NLRP3,MCC95抑制NLRP3炎症小体
Protein,GSDME,triggers,Pathological_Change,inflammatory response,GSDME触发炎症反应
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cell death,阿尔茨海默病伴随细胞死亡
Protein,Aβ,induces,Pathological_Change,pyroptosis,Aβ诱导细胞焦亡
Protein,caspase-1,releases,Cytokine,IL-18,caspase-1释放IL-18
Protein,GSDME,causes,Pathological_Change,pyroptosis,GSDME导致细胞焦亡
Protein,caspase-3,activates,Protein,GSDME,caspase-3激活GSDME
Research_Method,rodent studies,confirms,Relationship,Aβ and pyroptosis,啮齿动物研究证实Aβ与细胞焦亡的关系
Disease,Alzheimer's disease,associated_with,Biomarker,GSDMD,阿尔茨海默病与GSDMD相关
Protein,Aβ,activates,Pathological_Change,inflammasome,Aβ沉积激活炎症小体
Treatment,methylene blue,reduces,Biomarker,IL-18,亚甲蓝减少IL-18炎症因子
Protein,GSDME,cleaved_by,Protein,granzyme B (GzmB),GSDME被granzyme B切割
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal degeneration,阿尔茨海默病伴随神经元退化
Research_Method,exercise,reduces,Pathological_Change,pyroptosis,运动减少海马体中的细胞焦亡相关分子
Protein,caspase-8,involved_in,Pathological_Change,NLRP3-dependent pyroptosis,caspase-8参与NLRP3依赖的细胞焦亡
Disease,Alzheimer's disease,involves,Pathological_Change,neural inflammation and neuron death,阿尔茨海默病的发病机制涉及神经炎症和神经元死亡
Disease,Alzheimer's disease,associated_with,Protein,tau protein,阿尔茨海默病与tau蛋白异常聚集相关
Protein,caspases,activates,Pathological_Change,pyroptosis,caspases激活细胞焦亡
Protein,GSDME,executes,Pathological_Change,pyroptosis,GSDME执行细胞焦亡
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,involves,Pathological_Change,Aβ deposition,阿尔茨海默病涉及Aβ沉积的病理改变
Treatment,salidroside,ameliorates,Disease,Alzheimer's disease,红景天苷通过NF-κB/NLRP3/caspase-1通路改善阿尔茨海默病
Research_Method,exercise,down-regulates,Protein,NLRP3,运动下调NLRP3炎症因子
Protein,NLRP1,triggers,Pathological_Change,inflammatory cascades,NLRP1触发炎症级联反应
Disease,Alzheimer's disease,triggers,Pathological_Change,pyroptosis,阿尔茨海默病触发细胞焦亡的病理改变
Disease,Alzheimer's disease,characterized_by,Clinical_Manifestation,memory and visuospatial skills damage,阿尔茨海默病以记忆和视觉空间技能损害为临床特征
Treatment,MCC950,inhibits,Protein,NLRP3,MCC950抑制NLRP3活性
Treatment,Bushenhuoxue acupuncture,alleviates,Symptom,cognitive defect,补肾活血针灸缓解认知缺陷
Protein,GSDMD,mediates,Pathological_Change,pyroptosis,GSDMD介导细胞焦亡
Protein,IL-1β,released_by,Pathological_Change,pyroptosis,细胞焦亡释放IL-1β
Disease,Alzheimer's disease,associated_with,Biomarker,tau proteins,阿尔茨海默病与tau蛋白相关
