Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rapamycin,has_effect_on,Pathological_Change,aging,雷帕霉素对衰老过程有影响
Protein,mTOR,affected_by,Treatment,rapamycin,雷帕霉素通过抑制mTOR信号通路发挥作用
Research_Method,preclinical study,used_for,Disease,Alzheimer's disease,临床前研究用于指导阿尔茨海默病的治疗开发
Disease,Alzheimer's disease,treated_by,Treatment,rapamycin,雷帕霉素可能用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,淀粉样蛋白β是阿尔茨海默病的生物标志物
Treatment,rapamycin,has_side_effect,Symptom,increased risk of infection,雷帕霉素的副作用包括感染风险增加
Treatment,rapamycin,reduces,Pathological_Change,amyloid-β deposition,雷帕霉素减少淀粉样蛋白β沉积
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,rapamycin,preserves,Pathological_Change,blood-brain barrier integrity,雷帕霉素保护血脑屏障完整性
Research_Method,clinical trial,tests,Treatment,rapamycin,临床试验用于测试雷帕霉素的疗效
Treatment,rapamycin,has_side_effect,Symptom,mouth sores,雷帕霉素的副作用包括口腔溃疡
Research_Method,clinical trial,used_for,Disease,Alzheimer's disease,临床试验用于测试阿尔茨海默病的治疗方法
Biomarker,predictive biomarkers,used_in,Research_Method,clinical trial,预测性生物标志物用于缩短概念验证临床试验的时间
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的最大风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的临床表现
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Treatment,rapamycin,has_side_effect,Symptom,increased blood lipids,雷帕霉素的副作用包括血脂升高
Disease,Alzheimer's disease,may_be_treated_by,Treatment,mTOR inhibitors,mTOR抑制剂可能用于治疗阿尔茨海默病
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Treatment,rapamycin,improves,Clinical_Manifestation,cognitive function,雷帕霉素改善认知功能
Treatment,rapamycin,has_side_effect,Symptom,impaired wound healing,雷帕霉素的副作用包括伤口愈合受损
Treatment,rapamycin,is_associated_with,Clinical_Stage,AD progression,雷帕霉素与阿尔茨海默病进展相关
Protein,mTOR,is_involved_in,Pathological_Change,aging,mTOR蛋白参与衰老过程
Treatment,rapamycin,inhibits,Protein,mTOR,雷帕霉素抑制mTOR蛋白活性
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Treatment,rapamycin,has_side_effect,Symptom,gastrointestinal discomfort,雷帕霉素的副作用包括胃肠道不适
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的最大风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,mTOR,is_involved_in,Disease,Alzheimer's disease,mTOR蛋白参与阿尔茨海默病
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Disease,Alzheimer's disease,may_be_treated_by,Treatment,rapamycin,雷帕霉素可能用于治疗阿尔茨海默病
Clinical_Stage,MCI,may_progress_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Treatment,mTOR inhibitors,is_associated_with,Clinical_Stage,AD progression,mTOR抑制剂与阿尔茨海默病进展相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_treatment,Treatment,rapamycin,雷帕霉素是阿尔茨海默病的潜在治疗药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,rapamycin,reduces,Pathological_Change,tau phosphorylation,雷帕霉素减少tau蛋白磷酸化
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,temsirolimus,improves,Clinical_Manifestation,spatial learning and memory,替西罗莫司改善空间学习和记忆
Treatment,mTOR inhibitors,has_effect_on,Pathological_Change,aging,mTOR抑制剂对衰老过程有影响
Treatment,rapamycin,prevents,Pathological_Change,neuronal loss,雷帕霉素预防神经元丢失
