Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,Albizia lebbeck seeds extract,improves,Clinical_Manifestation,memory,Albizia lebbeck种子提取物改善记忆力
Treatment,ALE,improves,Clinical_Manifestation,cognitive abilities,ALE治疗显著改善认知能力
Research_Method,computational modeling,studies,Treatment,bioactive molecules,计算建模用于研究生物活性分子的潜在治疗作用
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,oxidative stress,阿尔茨海默病的病理改变之一是氧化应激
Clinical_Test,hole board test,evaluates,Clinical_Manifestation,exploratory tendency,洞板测试评估探索倾向
Research_Method,HPLC,identifies,Biomarker,gallic acid,高效液相色谱法鉴定没食子酸
Risk_Factor,aluminum chloride,induces,Disease,Alzheimer's disease,氯化铝诱导阿尔茨海默病的发生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知功能受损
Pathological_Change,amyloidal plaques,is_associated_with,Pathological_Change,cholinergic deficit,淀粉样斑块与胆碱能缺陷的病理改变相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的病理改变相关
Treatment,Albizia lebbeck seeds extract,inhibits,Protein,Acetylcholinesterase,Albizia lebbeck种子提取物通过抑制乙酰胆碱酯酶来改善认知功能
Treatment,ALE,reduces,Pathological_Change,neurofibrillary tangles,ALE治疗显著减少神经纤维缠结
Clinical_Test,Hole Board Test,evaluates,Clinical_Manifestation,memory retention,洞板实验评估记忆保持能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,AChE activity assay,evaluates,Protein,Acetylcholinesterase,乙酰胆碱酯酶活性测定用于评估脑组织中AChE的活性
Research_Method,HPLC,identifies,Biomarker,quercetin,高效液相色谱法鉴定槲皮素
Research_Method,molecular docking,predicts,Protein,AChE inhibition,分子对接预测乙酰胆碱酯酶抑制活性
Clinical_Test,Y-maze test,evaluates,Clinical_Manifestation,behavior alternation,Y迷宫测试用于评估行为交替
Research_Method,HPLC,identifies,Biomarker,m-coumaric acid,高效液相色谱法鉴定间香豆酸
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病的主要症状是认知缺陷
Disease,Alzheimer's disease,improves,Treatment,Albizia lebbeck seeds extract,Albizia lebbeck种子提取物可能改善阿尔茨海默病的记忆和认知功能
Clinical_Test,T-Maze Test,evaluates,Clinical_Manifestation,working memory,T迷宫测试评估工作记忆能力
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,memory retention,Morris水迷宫测试用于评估记忆保留能力
Protein,AChE,increases_in,Disease,Alzheimer's disease,阿尔茨海默病中乙酰胆碱酯酶活性显著增加
Clinical_Test,Morris Water Maze,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试评估空间记忆
Clinical_Test,T-maze,evaluates,Clinical_Manifestation,memory retention,T迷宫测试评估记忆保持能力
Biomarker,glutathione,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中谷胱甘肽含量显著下降
Pathological_Change,neurofibrillary tangles,is_associated_with,Pathological_Change,cholinergic deficit,神经纤维缠结与胆碱能缺陷的病理改变相关
Pathological_Change,neurofibrillary tangles,observed_in,Brain_Region,cerebral cortex,实验组大脑皮层中观察到神经纤维缠结
Treatment,ALE,improves,Clinical_Manifestation,memory,ALE治疗显著改善记忆功能
Pathological_Change,neurofibrillary tangles,is_associated_with,Pathological_Change,oxidative stress,神经纤维缠结与氧化应激的病理改变相关
Clinical_Test,T-maze,evaluates,Clinical_Manifestation,spatial learning,T迷宫测试评估空间学习能力
Clinical_Test,open field test,evaluates,Clinical_Manifestation,exploration behavior,开放场地测试用于评估探索行为
Research_Method,HPLC-UV,analyzes,Treatment,Albizia lebbeck seeds extract,HPLC-UV用于分析Albizia lebbeck种子提取物的化学成分
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,cholinergic deficit,阿尔茨海默病的病理改变之一是胆碱能缺陷
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloidal plaques,阿尔茨海默病与淀粉样斑块的病理改变相关
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory retention,Morris水迷宫测试评估记忆保持能力
Protein,acetylcholinesterase,is_inhibited_by,Treatment,Albizia lebbeck seeds extract,Albizia lebbeck种子提取物抑制乙酰胆碱酯酶
Treatment,ALE,reduces,Pathological_Change,neurodegeneration,ALE治疗显著减少神经退行性变
Clinical_Test,Y-Maze Test,evaluates,Clinical_Manifestation,spatial learning,Y迷宫测试评估空间学习能力
Clinical_Test,open field test,evaluates,Clinical_Manifestation,exploratory behavior,开放场测试评估探索行为
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning,Morris水迷宫测试评估空间学习能力
Protein,galantamine,inhibits,Protein,AChE,加兰他敏显著抑制乙酰胆碱酯酶活性
Clinical_Test,Open Field Test,evaluates,Clinical_Manifestation,locomotor activity,旷场实验评估运动活动能力
Protein,Acetylcholinesterase,affects,Clinical_Manifestation,memory and cognition,乙酰胆碱酯酶活性与记忆和认知功能的完整性密切相关
Clinical_Test,hole board test,evaluates,Clinical_Manifestation,memory retention,洞板测试用于评估记忆保留能力
Biomarker,SOD,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中超氧化物歧化酶活性显著下降
Protein,quercetin,inhibits,Protein,AChE,槲皮素显著抑制乙酰胆碱酯酶活性
Clinical_Test,T-maze test,evaluates,Clinical_Manifestation,memory retention,T迷宫测试用于评估记忆保留能力
Pathological_Change,amyloidal plaques,is_associated_with,Pathological_Change,oxidative stress,淀粉样斑块与氧化应激的病理改变相关
Research_Method,FTIR,analyzes,Treatment,Albizia lebbeck seeds extract,FTIR用于分析Albizia lebbeck种子提取物的化学成分
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Protein,quercetin,binds_to,Protein,Acetylcholinesterase,槲皮素与乙酰胆碱酯酶的催化位点结合
Biomarker,CAT,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中过氧化氢酶活性显著下降
Treatment,Albizia lebbeck seeds extract,improves,Clinical_Manifestation,cognitive function,Albizia lebbeck种子提取物改善认知功能
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Biomarker,acetylcholinesterase,is_associated_with,Pathological_Change,cholinergic deficit,乙酰胆碱酯酶与胆碱能缺陷的病理改变相关
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spatial learning,Y迷宫测试评估空间学习能力
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,working memory,Y迷宫测试评估工作记忆能力
Research_Method,HPLC,identifies,Biomarker,sinapic acid,高效液相色谱法鉴定芥子酸
Protein,galantamine,binds_to,Protein,Acetylcholinesterase,加兰他敏与乙酰胆碱酯酶的催化位点结合
