Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,has_structure,Brain_Region,U-shaped fibrils,淀粉样蛋白β具有U形纤维结构
Research_Method,SMD simulations,measures,Biomarker,Young's modulus,SMD模拟测量淀粉样纤维的杨氏模量
Protein,amyloid-beta,forms,Pathological_Change,amyloid fibril,淀粉样蛋白β形成淀粉样纤维
Disease,Alzheimer's disease,related_with,Protein,amyloid β-peptides Aβ 1-40,阿尔茨海默病与淀粉样β-肽Aβ 1-40的异常聚集有关
Protein,amyloid-beta,has_region,Brain_Region,Ala30-Ile31,淀粉样蛋白β的Ala30-Ile31区域在U形纤维中起关键作用
Protein,amyloid β-peptides Aβ 1-42,forms,Pathological_Change,U-shaped fibrils,Aβ 1-42可形成U形纤维
Protein,amyloid β-peptides Aβ 1-42,forms,Pathological_Change,S-shaped fibrils,Aβ 1-42可形成S形纤维
Biomarker,Young's modulus,varies_with,Protein,amyloid-beta,淀粉样蛋白β的杨氏模量因结构不同而变化
Pathological_Change,U-shaped fibrils,has_property,Biomarker,lower Young's modulus,U形纤维具有较低的杨氏模量
Protein,amyloid-beta,has_structure,Brain_Region,S-shaped fibrils,淀粉样蛋白β具有S形纤维结构
Protein,amyloid-beta,has_region,Brain_Region,L17-V24,淀粉样蛋白β的L17-V24区域在S形纤维中起关键作用
Biomarker,stiffness,differs_between,Protein,U-shaped fibrils,淀粉样蛋白β的U形和S形纤维刚度不同
Research_Method,SMD simulations,suggests,Treatment,aggregation inhibitors,SMD模拟为筛选淀粉样蛋白β聚集抑制剂提供依据
Protein,amyloid β-peptides Aβ 1-42,has_property,Biomarker,polymorphic character,Aβ 1-42具有多态性特征
Research_Method,Steered Molecular Dynamics,analyzes,Protein,amyloid-beta,分子动力学模拟用于分析淀粉样蛋白β
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Protein,amyloid-beta,has_structure,Pathological_Change,S-shaped architecture,淀粉样蛋白β具有S形结构
Research_Method,steered molecular dynamics (SMD),evaluates,Pathological_Change,mechanical properties of fibrils,分子动力学模拟用于评估纤维的机械性能
Research_Method,Steered Molecular Dynamics,simulates,Pathological_Change,fibril rupture dynamics,分子动力学模拟模拟纤维断裂动力学
Research_Method,SMD simulations,compares,Biomarker,mechanical properties,SMD模拟比较U形和S形纤维的机械性能
Research_Method,Steered Molecular Dynamics,measures,Biomarker,mechanical properties,分子动力学模拟测量机械性能
Research_Method,SMD simulations,identifies,Biomarker,stiffness,SMD模拟识别淀粉样纤维的刚度
Research_Method,molecular modeling,analyzes,Pathological_Change,structural transitions in fibrils,分子建模用于分析纤维的结构转变
Biomarker,mechanical properties,affects,Pathological_Change,amyloid fibrils,机械性能影响淀粉样纤维的病理变化
Treatment,novel compounds,aims_at,Protein,amyloid-beta,新型化合物旨在靶向淀粉样蛋白β
Disease,Alzheimer's disease,related_with,Protein,amyloid β-peptides Aβ 1-42,阿尔茨海默病与淀粉样β-肽Aβ 1-42的异常聚集有关
Research_Method,steered molecular dynamics (SMD),simulates,Pathological_Change,mechanical failure of fibrils,分子动力学模拟用于模拟纤维的机械失效
Pathological_Change,neurofibrillary tangles,leads_to,Pathological_Change,neuronal cell death,神经纤维缠结导致神经元细胞死亡
Pathological_Change,amyloid fibrils,has_property,Biomarker,mechanical properties,淀粉样纤维具有机械性能
Research_Method,SMD simulations,analyzes,Protein,amyloid-beta,分子动力学模拟用于分析淀粉样蛋白β
Protein,amyloid-beta,forms,Pathological_Change,amyloid fibrils,淀粉样蛋白β形成淀粉样纤维
Protein,amyloid-beta,has_property,Biomarker,mechanical stability,淀粉样蛋白β具有机械稳定性
Pathological_Change,S-shaped fibrils,has_property,Biomarker,higher Young's modulus,S形纤维具有更高的杨氏模量
Pathological_Change,U-shaped fibrils,has_property,Biomarker,lower mechanical resistance,U形纤维具有较低的机械抗性
Protein,amyloid precursor proteins (APPs),related_with,Pathological_Change,amyloid plaques formation,淀粉样前体蛋白与淀粉样斑块形成有关
Protein,amyloid-beta,interacts_with,Protein,hydrogen bonds,淀粉样蛋白β与氢键相互作用
Protein,amyloid-beta,has_structure,Pathological_Change,U-shaped motif,淀粉样蛋白β具有U形结构
Pathological_Change,amyloid plaques,leads_to,Pathological_Change,neurofibrillary tangles,淀粉样斑块导致神经纤维缠结形成
Pathological_Change,S-shaped fibrils,has_property,Biomarker,higher mechanical resistance,S形纤维具有更高的机械抗性
Protein,amyloid β-peptides Aβ 1-42,has_property,Biomarker,higher toxicity,Aβ 1-42具有更高的毒性
Research_Method,atomic force microscopy (AFM),detects,Pathological_Change,mechanical properties of fibrils,原子力显微镜用于检测纤维的机械性能
Protein,amyloid β-peptides Aβ 1-42,has_property,Biomarker,Young's modulus,Aβ 1-42具有杨氏模量特性
Protein,amyloid-beta,interacts_with,Protein,E11-K16 domain,淀粉样蛋白β与E11-K16结构域相互作用
