Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,entorhinal cortex,represents,Clinical_Manifestation,object appearance and location,内嗅皮层表示物体的外观和位置
Clinical_Manifestation,encoding phase,associated_with,Disease,mild cognitive impairment,编码阶段与轻度认知障碍相关
Clinical_Test,VisMET,measures,Clinical_Manifestation,viewing time in critical regions,VisMET测试用于测量关键区域的观看时间
Clinical_Test,VisMET,assesses,Clinical_Manifestation,memory performance in preclinical AD,VisMET用于评估临床前AD的记忆表现
Clinical_Manifestation,visual exploration,associated_with,Disease,Alzheimer's disease,视觉探索与阿尔茨海默病相关
Clinical_Manifestation,visuospatial memory decline,associated_with,Disease,mild cognitive impairment,视觉空间记忆衰退与轻度认知障碍相关
Clinical_Manifestation,percentage of trials with at least one fixation in critical region,associated_with,Disease,mild cognitive impairment,关键区域内至少一次注视的试验百分比与轻度认知障碍相关
Clinical_Manifestation,verbal-free recall performance,associated_with,Disease,mild cognitive impairment,语言自由回忆表现与轻度认知障碍相关
Clinical_Manifestation,percentage of critical regions viewed,associated_with,Disease,mild cognitive impairment,观看关键区域的百分比与轻度认知障碍相关
Clinical_Test,VisMET,predicts,Disease,MCI,VisMET可以预测轻度认知障碍
Clinical_Manifestation,age-related declines in visuospatial memory,associated_with,Disease,Alzheimer's disease,与年龄相关的视觉空间记忆衰退与阿尔茨海默病相关
Clinical_Test,VisMET,assesses,Clinical_Manifestation,memory performance in healthy controls with visuospatial memory decline,VisMET用于评估具有视觉空间记忆衰退的健康对照组的记忆表现
Clinical_Test,VisMET,assesses,Clinical_Manifestation,memory impairment,VisMET用于评估记忆障碍
Clinical_Manifestation,age-related declines in memory,associated_with,Disease,Alzheimer's disease,与年龄相关的记忆衰退与阿尔茨海默病相关
Clinical_Manifestation,age-related declines in memory,associated_with,Disease,mild cognitive impairment,与年龄相关的记忆衰退与轻度认知障碍相关
Clinical_Manifestation,delayed free recall performance,associated_with,Disease,mild cognitive impairment,延迟自由回忆表现与轻度认知障碍相关
