Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,CuONP,activates,Protein,caspase 3,CuONP激活caspase 3
Treatment,NAC,reduces,Biomarker,Aβ42,NAC预处理减少Aβ42水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,Aβ40是阿尔茨海默病的生物标志物
Risk_Factor,CuONP,decreases,Protein,procaspase 9,CuONP减少procaspase 9的表达
Protein,procaspase 9,converts_to,Protein,caspase 9,procaspase 9转化为caspase 9
Risk_Factor,CuONP,triggers,Pathological_Change,apoptosis,CuONP暴露触发细胞凋亡
Risk_Factor,CuONP,induces,Pathological_Change,oxidative stress,CuONP暴露诱导氧化应激
Protein,Aβ40,is_related_to,Disease,Alzheimer's disease,Aβ40与阿尔茨海默病相关
Research_Method,ELISA,measures,Biomarker,Aβ42,ELISA用于测量Aβ42水平
Risk_Factor,CuONP,decreases,Protein,procaspase 3,CuONP减少procaspase 3的表达
Research_Method,TUNEL assay,detects,Pathological_Change,apoptosis,TUNEL检测用于检测细胞凋亡
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Risk_Factor,CuONP,reduces,Biomarker,thiol levels,CuONP暴露降低硫醇水平
Risk_Factor,L-BSO,increases,Protein,Aβ42,L-BSO增加Aβ42的产生
Research_Method,TUNEL assay,detects,Pathological_Change,apoptosis,TUNEL检测用于检测细胞凋亡的病理改变
Research_Method,Western Blot,detects,Protein,p53,Western Blot用于检测p53蛋白的表达
Risk_Factor,CuONP,reduces,Biomarker,thiol level,CuONP降低硫醇水平
Research_Method,ELISA,measures,Biomarker,amyloid β-protein,ELISA用于测量淀粉样β蛋白的水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白β的生物标志物相关
Treatment,N-acetyl cysteine,mitigates,Pathological_Change,cell damage,N-乙酰半胱氨酸可以减轻细胞损伤
Risk_Factor,CuONP,induces,Pathological_Change,apoptosis,CuONP诱导细胞凋亡
Risk_Factor,ROS,increases_risk_of,Disease,Alzheimer's disease,活性氧（ROS）可能增加阿尔茨海默病的风险
Protein,Aβ40,forms,Pathological_Change,amyloid plaques,Aβ40形成淀粉样斑块
Protein,caspase 3,mediates,Pathological_Change,apoptosis,caspase 3介导细胞凋亡
Protein,Aβ42,forms,Pathological_Change,amyloid plaques,Aβ42形成淀粉样斑块
Research_Method,procaspase 3 expression assay,measures,Protein,procaspase 3,procaspase 3表达检测用于测量procaspase 3水平
Risk_Factor,CuONP,increases,Biomarker,Aβ40,CuONP暴露增加Aβ40水平
Risk_Factor,CuONP,increases,Protein,Aβ40,CuONP增加Aβ40的产生
Protein,procaspase 3,converts_to,Protein,caspase 3,procaspase 3转化为caspase 3
Research_Method,p53 expression assay,measures,Protein,p53,p53表达检测用于测量p53水平
Research_Method,thiol level reduction assay,measures,Biomarker,thiol levels,硫醇水平测定用于测量硫醇水平
Treatment,NAC,reduces,Biomarker,Aβ40,NAC预处理减少Aβ40水平
Risk_Factor,L-BSO,induces,Pathological_Change,ROS formation,L-BSO诱导活性氧生成
Risk_Factor,CuO nanoparticles,induces,Pathological_Change,apoptosis,CuO纳米颗粒可能诱导细胞凋亡的病理改变
Protein,Aβ42,is_related_to,Disease,Alzheimer's disease,Aβ42与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴随神经元丢失的病理改变
Research_Method,TUNEL staining,detects,Pathological_Change,apoptosis,TUNEL染色检测细胞凋亡
Risk_Factor,CuO nanoparticles,increases,Biomarker,amyloid β-protein,CuO纳米颗粒可能增加淀粉样β蛋白的水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,阿尔茨海默病与Aβ40的生物标志物相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Protein,amyloid-beta,is_cleaved_by,Protein,β-secretase,淀粉样蛋白β被β-分泌酶切割
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid β-protein,阿尔茨海默病与淀粉样β蛋白的沉积有关
Research_Method,procaspase 9 expression assay,measures,Protein,procaspase 9,procaspase 9表达检测用于测量procaspase 9水平
Risk_Factor,CuONP,increases,Protein,p53,CuONP增加p53的表达
Research_Method,caspase 3 activity assay,measures,Protein,caspase 3,caspase 3活性测定用于测量caspase 3活性
Protein,caspase 3,associated_with,Pathological_Change,apoptosis,caspase 3蛋白与细胞凋亡的病理改变相关
Protein,p53,mediates,Pathological_Change,apoptosis,p53介导细胞凋亡
Protein,amyloid β-protein,accumulates_in,Brain_Region,brain,淀粉样β蛋白在大脑中异常堆积
Risk_Factor,CuONP,increases,Biomarker,Aβ42,CuONP暴露增加Aβ42水平
