Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,calpain,activates,Protein,GSK3β,calpain激活GSK3β>
Protein,calpain,plays_role_in,Pathological_Change,Aβ aggregate,钙蛋白酶在Aβ聚集中起重要作用
<Protein,CDK5,phosphorylates,Protein,τ,CDK5导致τ蛋白的磷酸化>
Treatment,A-953227,inhibits,Protein,calpain,A-953227抑制钙蛋白酶
Protein,calpain,is_linked_to,Disease,apoptosis,钙蛋白酶与细胞凋亡相关
<Protein,calpain,cleaves,Protein,PP1,calpain切割PP1>
<Protein,calpain,cleaves,Protein,LAMP2a,calpain切割LAMP2a>
Protein,calpain,is_linked_to,Disease,senile plaque formation,钙蛋白酶与老年斑形成相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Treatment,NYC488,inhibits,Protein,calpain,NYC488抑制钙蛋白酶
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知能力下降
Protein,calpain,is_linked_to,Disease,muscular dystrophy,钙蛋白酶与肌肉萎缩症相关
Protein,calpain,is_linked_to,Disease,ischemia,钙蛋白酶与缺血相关
Gene,CAST,inhibits,Protein,calpain,CAST基因通过过表达抑制钙蛋白酶
<Protein,calpain,cleaves,Protein,PSD95,calpain切割PSD95>
<Protein,calpain,cleaves,Protein,p35,calpain切割p35生成p25>
Pathological_Change,NFTs,correlates_with,Clinical_Stage,degree of disease,神经纤维缠结与疾病程度相关
Protein,calpain,cleaves,Protein,p35,钙蛋白酶通过切割p35生成p25
Treatment,calpain inhibitors,targets,Protein,calpain,钙蛋白酶抑制剂治疗针对钙蛋白酶
Protein,BACE1,cleaves,Protein,APP,BACE1切割APP生成Aβ
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral deficits,阿尔茨海默病伴随认知功能下降，包括行为缺陷
Research_Method,cell models,used_for,Disease,Alzheimer's disease,细胞模型用于阿尔茨海默病研究
<Protein,calpain,cleaves,Protein,DARPP-32,calpain切割DARPP-32>
Treatment,E64,inhibits,Protein,calpain,E64抑制钙蛋白酶
Protein,calpain,is_linked_to,Disease,neuroinflammation,钙蛋白酶与神经炎症相关
